song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream
Nodi Thattu Thaala,S. Janaki,/artist/s-janaki,04:42,Kannada,01-04-2018,0.16,0.27,0.933,0.31,-2.13,0.007,124.783,1,4,0.02,4,87,1611578
Aa Hanumanthange,S. Janaki,/artist/s-janaki,03:59,Kannada,07-04-2003,0.16,0.919,0.979,0.291,-11.429,0.08,115.006,1,9,0.0938,4,29,9664371
Preethisu Sampeeisu,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:23,Kannada,03-06-2019,0.25,0.88,0.502,0.33,-10.996,0.07,157.03,1,11,0.09,4,78,5899816
Helida Mathe,Ghanatasala,/artist/ghanatasala,03:02,Kannada,01-10-2007,0.57,0.113,0.42,0.627,-4.071,0.031,187.796,0,6,0.02,4,29,5606929
Maneye Gudiyamma,S. Janaki,/artist/s-janaki,02:53,Kannada,02-08-2003,0.4,0.55,0.631,0.13,-5.754,0.087,207.898,0,3,0.057,4,83,5298218
Dhyaana Slokas Part 2,Sadguru Sant Keshavadas,/artist/sadguru-sant-keshavadas,21:01,Kannada,09-06-2021,0.17,0.632,0.5,0.219,-12.71,0.1,144.106,0,4,0.0299,4,29,6554822
Yavva Byati Byaati - Yanaadida,Kasturi Shankar,/artist/kasturi-shankar,04:18,Kannada,04-06-2022,0.07,0.45,0.93,0.8,-4.3,0.0002,158.368,1,11,0.01,4,76,7606144
En Chandaagi Yaavano,S. P. Balasubrahmanyam|Chorus,/artist/s-p-balasubrahamanyam|/artist/chorus,03:46,Kannada,07-01-2023,0.37,0.218,0.759,0.788,-7.875,0.093,199.935,1,8,0.094,4,53,1090507
Sharanara Kaayai,B.K. Sumitra,/artist/bk-sumitra-2,03:19,Kannada,08-04-2004,0.51,0.2,0.855,0.71,-10.313,0.002,119.974,1,1,0.021,4,62,8318014
Anda Chendavethake,P. Susheela,/artist/p-suseela-2,03:06,Kannada,06-03-2006,0.26,0.781,0.497,0.492,-4.959,0.0197,192.06,1,6,0.05,4,47,6350272
A Aa E Ee Kannadada,S. Janaki|B.K. Sumitra|R.N. Jayagopal,/artist/s-janaki|/artist/bk-sumitra-2|/artist/rn-jayagopal,03:15,Kannada,04-01-2011,0.75,0.15,0.171,0.41,-10.651,0.01,141.062,1,1,0.02,4,50,2320746
Naguvina Kadalalli,Hiranmayi|Nidhishri,/artist/hiranmayi|/artist/nidhishri,03:41,Kannada,06-04-2020,0.42,0.39,0.507,0.956,-5.968,0.0306,122.252,1,0,0.0975,4,81,4094434
Hadonda Haaduve,P.B. Sreenivas,/artist/pb-sreenivas,03:22,Kannada,02-05-2006,0.7,0.79,0.853,0.25,-9.358,0.1,111.033,1,8,0.043,4,55,6696144
Balegaara Chenniaiah,P.B. Sreenivas,/artist/pb-sreenivas,03:05,Kannada,11-08-2022,0.3,0.632,0.228,0.194,-9.321,0.055,128.142,1,7,0.066,4,56,10039026
Nammoorina Hammira,Manjula Gururaj,/artist/manjula-gururaj,04:47,Kannada,07-05-2003,0.71,0.44,0.367,0.06,-13.25,0.0355,160.802,0,4,0.01,4,33,7595990
Yarru Nee Yaaru,L.R. Eswari,/artist/lr-eswari-2,03:38,Kannada,08-01-2011,0.31,0.874,0.996,0.288,-12.929,0.04,104.8,1,9,0.09,4,92,9774809
College Rangadalli,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:28,Kannada,08-08-2019,0.45,0.21,0.534,0.74,-5.547,0.09,182.21,0,9,0.0414,4,64,4183282
Entha Jaane Nodamma,S. Janaki,/artist/s-janaki,03:57,Kannada,03-11-2011,0.6,0.953,0.274,0.635,-4.827,0.08,151.551,0,6,0.082,4,93,5476587
Sri Krishna,S. P. Balasubrahmanyam|P.B. Sreenivas,/artist/s-p-balasubrahamanyam|/artist/pb-sreenivas,04:13,Kannada,02-05-2022,0.75,0.5,0.991,0.81,-9.789,0.09,170.944,0,5,0.026,4,66,113370
Dharani Mandala,Archana Udupa,/artist/archana-udupa,11:48,Kannada,08-10-2018,0.54,0.271,0.767,0.925,-4.816,0.003,172.094,1,10,0.06,4,58,4515197
Tungaa Teera Vihari,Kasturi Shankar,/artist/kasturi-shankar,04:54,Kannada,12-02-2017,0.93,0.7,0.315,0.44,-12.995,0.0598,119.996,1,7,0.0391,4,55,8205650
Ellaadharo Hogu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:14,Kannada,04-04-2022,0.02,0.519,0.503,0.394,-9.765,0.0538,158.658,1,0,0,4,55,4830343
Sama Gama,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:02,Kannada,07-04-2019,0.05,0.05,0.03,0.34,-7.758,0.1,120.119,1,3,0.051,4,94,7440247
Yaava Kaviya Shrungaara Kalpaneyo,Bangalore Latha|Ghanatasala,/artist/bangalore-latha|/artist/ghanatasala,03:43,Kannada,07-02-2013,0.32,0.484,0.009,1,-4.014,0.01,105.143,1,4,0.08,4,65,2346803
Divya Gagana Vanavaasi,Vani Jairam|P.B. Sreenivas,/artist/vani-jayaram|/artist/pb-sreenivas,05:51,Kannada,06-12-2008,0.08,0.32,0.683,0.75,-13.618,0.066,110.018,1,5,0.082,4,41,6260436
Baa Baa Bayasida Banasiri Baa,Amirbai Karnataki,/artist/amirbai-karnataki,02:47,Kannada,09-01-2008,0.96,0.189,0.458,0.484,-4.105,0.05,149.948,1,4,0.03,4,71,627268
Naa Ganna,B. V. Karanth,/artist/b-v-karanth-1,01:56,Kannada,07-10-2006,0.96,0.6,0.196,0.48,-9.989,0.01,110.509,1,11,0.09,4,96,5512375
Mathi Beku,S. Janaki,/artist/s-janaki,02:43,Kannada,01-07-2002,0.82,0.214,0.746,0.475,-4.015,0.01,131.945,1,10,0.073,4,45,8869472
Idhe Nanna Uttara,P.B. Sreenivas,/artist/pb-sreenivas,03:37,Kannada,05-05-2009,0.02,0.63,0.012,0.89,-13.229,0.06,167.487,0,1,0.02,4,67,4651740
Haadu Manave Haadu,P.B. Sreenivas|Vijayalakshmi Sharma|Chorus,/artist/pb-sreenivas|/artist/vijayalakshmi-sharma|/artist/chorus,02:58,Kannada,04-10-2013,0.85,0.653,0.205,0.151,-12.648,0.011,164.064,0,5,0.01,4,42,1301206
Sumaaniye,L.R. Eswari,/artist/lr-eswari-2,03:30,Kannada,03-08-2022,0.75,0.69,0.826,0.84,-11.026,0.09,122.039,1,2,0.06,4,51,1632349
Cheluvina Vadana,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:22,Kannada,04-02-2009,0.93,0.359,0.285,0.31,-7.094,0.067,156.568,0,5,0.016,4,46,10292498
Jagadheeshanaaduvaa Jagave,P.B. Sreenivas,/artist/pb-sreenivas,03:38,Kannada,12-05-2018,0.08,0.17,0.105,0.48,-8.815,0.025,156.031,1,2,0.066,4,71,4257723
Naa Nodi Naliyuva Karawara,P.B. Sreenivas,/artist/pb-sreenivas,03:46,Kannada,06-02-2002,0.17,0.949,0.813,0.176,-5.898,0.08,187.088,1,6,0.027,4,81,1187739
Nee Muttidha Thakshana,S. P. Balasubrahmanyam|Chorus,/artist/s-p-balasubrahamanyam|/artist/chorus,05:14,Kannada,02-06-2013,0.3,0.32,0.677,0.07,-10.891,0.0867,134.893,1,1,0.03,4,87,4737717
Modala Baari,Ashwini T N,/artist/ashwini-t-n,05:27,Kannada,05-11-2012,0.76,0.418,0.184,0.694,-7.949,0.0165,116.258,1,2,0.004,4,78,4369057
Saptha Soragala,P. Jayachandran,/artist/p-jayachandran-1,04:37,Kannada,02-09-2008,0.78,0.21,0.446,0.86,-8.807,0.059,173.826,1,0,0.0294,4,62,443710
Nademundhe,P.B. Sreenivas,/artist/pb-sreenivas,02:51,Kannada,12-04-2011,0.78,0.466,0.643,0.982,-2.496,0.09,184.764,1,4,0.021,4,32,10066823
Vudugore Onda,S. Janaki,/artist/s-janaki,03:11,Kannada,05-07-2015,0.81,0.72,0.761,0.16,-12.552,0.03,160.168,1,4,0.0657,4,46,11219966
Madhumagalu Neenamma,Latha|Renuka|S. Janaki,/artist/latha|/artist/renuka|/artist/s-janaki,03:29,Kannada,03-02-2015,0.39,0.356,0.979,0.451,-4.477,0.094,175.058,1,9,0.0446,4,72,3866024
Megha Maaleye Baare,Narasimha Naik|B.R.Chaya,/artist/narasimha-naik|/artist/brchaya,05:12,Kannada,09-04-2010,0.11,0.77,0.571,0.1,-2.893,0.0899,134.978,1,5,0.046,4,91,3867360
Bande Barutave Kaala,P. Susheela,/artist/p-suseela-2,03:24,Kannada,06-01-2011,0.12,0.572,0.83,0.762,-5.305,0.06,138.011,1,9,0.0373,4,45,8017808
Chakkal Gulli Ittaadisi,P.B. Sreenivas,/artist/pb-sreenivas,02:55,Kannada,01-11-2023,0.28,0.58,0.268,0.71,-6.034,0.0781,128.103,1,7,0.06,4,89,10168435
Nambide Gowri Bhavani,S. Janaki,/artist/s-janaki,03:03,Kannada,09-07-2005,0.74,0.471,0.739,0.532,-10.292,0.074,133.026,1,8,0.013,4,41,4191345
Viswavide Vishaalavaagi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:28,Kannada,11-08-2002,0.83,0.89,0.629,0.95,-8.239,0.044,193.62,1,1,0.057,4,98,4519423
Anda Chanda Thumbi,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:21,Kannada,12-07-2023,0.4,0.232,0.949,0.021,-5.383,0,145.781,1,11,0.0259,4,37,10383310
Sharanu Enuve,S. P. Balasubrahmanyam|Vani Jairam|Chorus,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram|/artist/chorus,04:26,Kannada,08-03-2018,0.48,0.1,0.847,0.77,-13.836,0.0107,165.981,0,9,0.041,4,62,7198702
Sree Siddhalingeshwara Suprabhatha,R. K. Shrikantan|H. K. Narayana|B.K. Sumitra|M. S. Sheela,/artist/r-k-shrikantan|/artist/h-k-narayana-1|/artist/bk-sumitra-2|/artist/m-s-sheela-1,12:56,Kannada,12-01-2001,0.08,0.63,0.532,0.271,-12.87,0.06,149.968,1,2,0.0005,4,61,6795774
Nesara Nodu,Sulochana,/artist/sulochana,03:29,Kannada,12-10-2017,0.79,0.37,0.397,0.72,-10,0.025,169.835,1,0,0.057,4,82,7614953
Naane Veene,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,03:29,Kannada,08-01-2007,0.99,0.73,0.018,0.052,-5.541,0.059,110.98,1,1,0.021,4,73,7007979
Chandakki Maamana Aramaneyalli,Vani Jairam,/artist/vani-jayaram,04:22,Kannada,09-04-2008,0.17,0.44,0.983,0.17,-7.421,0.0716,137.715,0,6,0.0121,4,96,2141851
Neladha Mareya,M.d Pallavi,/artist/md-pallavi,02:29,Kannada,06-12-2009,0.02,0.084,0.942,0.21,-10.852,0.043,120.012,1,1,0.023,4,70,9630757
Sanjaya Hadige,S. Janaki,/artist/s-janaki,04:32,Kannada,02-04-2017,0.36,0.26,0.622,0.55,-7.131,0.02,179.564,1,7,0.0403,4,37,10171518
Sakala Kalaa Vallabham,Bellur Sisters,/artist/bellur-sisters,04:20,Kannada,03-06-2010,0.28,0.702,0.224,0.849,-4.051,0.0968,178.684,1,1,0,4,36,6289630
Don'T Dial right Number,L.R. Eswari,/artist/lr-eswari-2,03:17,Kannada,06-11-2006,0.57,0.51,0.751,0.29,-4.627,0.0429,123.762,1,9,0.0122,4,60,555262
Hadinarara Hareyada,P.B. Sreenivas,/artist/pb-sreenivas,03:31,Kannada,08-06-2003,0.84,0.217,0.443,0.713,-6.255,0,182.99,1,7,0.03,4,44,934362
Na Muttidhaaga Mai,Krishna Murthy Naidu|L.R. Eswari,/artist/krishna-murthy-naidu|/artist/lr-eswari-2,03:15,Kannada,09-04-2018,0.34,0.99,0,0.97,-12.395,0.075,195.092,1,2,0.0695,4,45,7075728
Koduganna Koli Nungitha,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,02:52,Kannada,11-04-2020,0.66,0.399,0.809,0.869,-8.88,0.0612,167.086,1,0,0.08,4,50,4276067
Nodiree Gururaayana,Dr. Rajkumar,/artist/dr-rajkumar-1,04:35,Kannada,05-11-2008,0.89,0.32,0.064,0.57,-4.964,0.03,139.51,0,11,0.059,4,67,9008166
Olava Sudeya,S. Janaki|Ramakrishnan Murthy,/artist/s-janaki|/artist/ramakrishnan-murthy,03:39,Kannada,10-07-2012,0.69,0.551,0.655,0.021,-5.083,0.0499,186.162,1,4,0.061,4,92,6861578
Mohini Mohini,Manjula Gururaj,/artist/manjula-gururaj,05:05,Kannada,05-06-2018,0.21,0.93,0.722,0.42,-4.996,0.027,165.136,1,4,0.077,4,86,7707896
Gudiyalli Adagiha,P.B. Sreenivas,/artist/pb-sreenivas,03:21,Kannada,04-12-2004,0.28,0.225,0.186,0.979,-11.613,0.088,104.978,1,7,0.04,4,60,6181435
Kolu Mallige,Shimoga Subbanna|Y.K. Muddu Krishna|Kasthuri Shankar,/artist/shimoga-subbanna|/artist/yk-muddu-krishna|/artist/kasthuri-shankar,06:01,Kannada,03-03-2014,0.18,0.95,0.274,0.88,-6.555,0.072,184.13,1,1,0.0953,4,90,2074966
Lola Lotte,B. V. Karanth,/artist/b-v-karanth-1,01:44,Kannada,05-06-2015,0.54,0.845,0.428,0.786,-3.093,0.04,150.02,0,9,0.0043,4,49,3504037
Koobi Bandide,S. P. Balasubrahmanyam|L.R. Eswari,/artist/s-p-balasubrahamanyam|/artist/lr-eswari-2,05:45,Kannada,11-01-2019,0.75,0.13,0.044,0.79,-3.753,0.092,152.975,1,11,0.01,4,94,504597
Naane Veenee Neene,P.B. Sreenivas,/artist/pb-sreenivas,03:12,Kannada,07-04-2010,0.35,0.996,0.442,0.014,-5.22,0.0004,159.784,1,2,0.045,4,31,3403671
Shiva Gangavara,P.B. Sreenivas,/artist/pb-sreenivas,07:06,Kannada,02-12-2016,0.49,0.47,0.579,0.96,-10.259,0.06,142.946,0,5,0.0848,4,70,9515003
Hoovu Endu Nambida Sathige,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:41,Kannada,10-04-2001,0.27,0.773,0.102,0.628,-3.176,0.1,177.008,1,0,0.07,4,95,6991949
Hunnimeya Chandiranu,S. Janaki,/artist/s-janaki,03:31,Kannada,05-06-2018,0.69,0.53,0.979,0.96,-7.622,0.04,145.941,1,10,0.01,4,86,6549441
Thangali Aleyu,L.R. Eswari,/artist/lr-eswari-2,03:19,Kannada,07-02-2003,0.12,0.939,0.127,0.981,-6.394,0.0771,133.925,1,2,0.0419,4,38,1263485
Kuniyali Eethanu,L.R. Eswari,/artist/lr-eswari-2,03:06,Kannada,10-08-2010,0.65,0.58,0.032,0.56,-13.744,0.041,189.21,1,7,0.022,4,28,3845033
Muttura Cheluva,B.K. Sumitra,/artist/bk-sumitra-2,03:24,Kannada,05-01-2014,0.85,0.731,0.634,0.948,-9.24,0.0253,109.052,1,1,0.0023,4,55,532638
Saavira Prashneya,P. Susheela,/artist/p-suseela-2,03:23,Kannada,11-01-2000,0.85,0.38,0.658,0.23,-3.483,0.1,170.128,0,1,0.01,4,91,8812343
Nannetheyalli,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,03:05,Kannada,05-10-2011,0.46,0.477,0.831,0.933,-11.103,0.0579,150.034,1,2,0.1,4,26,3730624
Badukalu Ariyada,Vani Jairam,/artist/vani-jayaram,04:59,Kannada,07-08-2017,0.89,0.34,0.479,0.66,-3.833,0.02,175.808,1,0,0.08,4,82,10044353
Nambu Nanna,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:15,Kannada,12-08-2022,0.11,0.819,0.284,0.485,-4.215,0.097,200.016,1,1,0.07,4,32,4318952
Yelli Naanu Elli Neenu,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:02,Kannada,08-01-2006,0.16,0.26,0.467,0.37,-10.903,0.0468,163.092,1,1,0.0524,4,68,4400282
Ee Jeevake Jeevavu Neene,Mano|S. Janaki,/artist/mano|/artist/s-janaki,04:39,Kannada,01-06-2009,0.26,0.494,0.181,0.396,-7.16,0.017,166.862,0,4,0.065,4,69,3688259
Kannina Mundhe,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,03:18,Kannada,06-10-2017,0.94,0.26,0.581,0.49,-3.46,0.09,199.124,0,10,0.0408,4,31,5610784
Belliya Thereya,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,03:03,Kannada,09-08-2011,0.4,0.514,0.923,0.424,-10.066,0.09,179.914,1,7,0.0889,4,87,9300505
I Love You Endare,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,04:32,Kannada,06-08-2012,0.95,0.34,0.226,0.13,-13.125,0.051,203.996,1,1,0.07,4,38,1751572
Olavemba Ondu,K J Yesudas|Vani Jairam,/artist/k-j-yesudas|/artist/vani-jayaram,04:45,Kannada,04-01-2011,0.44,0.808,0.391,0.702,-8.943,0.008,119.965,1,10,0.04,4,38,8190897
Badaku Berethu,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:44,Kannada,08-06-2011,0.89,0.11,0.215,0.58,-13.888,0.09,150.114,1,6,0.0664,4,76,3363374
Ninninda Neenendoo,P.B. Sreenivas,/artist/pb-sreenivas,03:15,Kannada,12-09-2012,0.49,0.489,0.994,0.46,-4.153,0.06,191.059,1,0,0.06,4,46,3371246
Chali Chali Tampina,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:49,Kannada,08-06-2008,0.67,0.97,0.703,0.55,-8.231,0.09,108.018,1,0,0,4,82,9775108
Maneya Brundaavana,B.K. Sumitra,/artist/bk-sumitra-2,03:35,Kannada,04-12-2013,0.95,0.845,0.474,0.019,-7.658,0.0005,123.07,1,11,0.03,4,79,10921567
Baalu Belagithu,P.B. Sreenivas,/artist/pb-sreenivas,03:38,Kannada,03-05-2015,0.21,0.95,0.801,0.68,-11.342,0.049,114.028,0,5,0.1,4,95,1676369
Jodi Jade Jamuna,S. P. Balasubrahmanyam|B.K. Sumitra,/artist/s-p-balasubrahamanyam|/artist/bk-sumitra-2,03:23,Kannada,09-02-2014,0.28,0.729,0.622,0.437,-7.813,0.0186,146.831,1,2,0.03,4,93,7467252
Suryanu Maadida,P. Susheela|Chorus,/artist/p-suseela-2|/artist/chorus,04:15,Kannada,11-03-2021,0.7,0.3,0.629,0.22,-3.2,0.079,183.043,1,0,0.012,4,49,9814620
Elliruve,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,05:22,Kannada,11-04-2013,0.03,0.951,0.147,0.408,-11.047,0.022,158.024,1,2,0.04,4,47,10901585
Preethine Aa Dyavaru Thanda,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,04:24,Kannada,04-09-2015,0.7,0.57,0.648,0.22,-9.954,0.009,109.962,1,3,0.055,4,35,3230535
Haraiyadha Thotta Illi,Chorus,/artist/chorus,04:01,Kannada,03-03-2004,0.12,0.603,0.017,0.724,-6.071,0.0267,184.936,0,10,0.04,4,44,6717392
Ee Olavina Kavana,P.B. Sreenivas,/artist/pb-sreenivas,03:02,Kannada,06-02-2019,0.78,0.34,0.997,0.97,-13.212,0.03,192.986,1,0,0.05,4,25,10263782
Phalasa Bimphalasa,S. P. Balasubrahmanyam|S. P. Sailaja,/artist/s-p-balasubrahamanyam|/artist/s-p-sailaja-2,04:34,Kannada,10-06-2009,0.37,0.987,0.928,0.257,-8.35,0.0006,115.081,1,4,0.0773,4,37,1597818
Iddhu Hogu Siddaramaiah,S. Janaki|K J Yesudas,/artist/s-janaki|/artist/k-j-yesudas,04:01,Kannada,07-09-2014,1,0.97,0.065,0.4,-7.28,0.046,164.759,1,2,0.0858,4,68,9455003
Thana Na (Music),Chorus,/artist/chorus,02:24,Kannada,05-01-2005,0.49,0.191,0.008,0.88,-9.703,0.07,140.124,0,11,0.01,4,68,5792667
Sharanadeya,P. Jayachandran,/artist/p-jayachandran-1,03:32,Kannada,11-09-2000,0.03,0.69,0.304,0.55,-10.788,0.073,124.113,1,4,0.08,4,66,10974009
Ajajappa Ajappa I Love,L.R. Eswari|Nagendra,/artist/lr-eswari-2|/artist/nagendra,03:03,Kannada,11-10-2019,0.57,0.726,0.485,0.135,-6.397,0.08,170.229,0,0,0.01,4,33,4696705
Nade Nade Sariyagi,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:38,Kannada,05-09-2022,0.36,0.53,0.234,0.76,-7.527,0.0389,178.086,1,8,0.0579,4,35,7249998
Muppina Ganda,B. V. Karanth,/artist/b-v-karanth-1,02:46,Kannada,05-03-2010,0.23,0.962,0.908,0.778,-5.318,0.0499,107.031,1,2,0.097,4,50,4070427
Youvvanada Hosa Hadu,S. Janaki|T.A. Mothi,/artist/s-janaki|/artist/ta-mothi,03:12,Kannada,03-02-2009,0.21,0.93,0.461,0.47,-13.55,0.01,175.091,1,6,0.096,4,72,4401756
Khana Jhana Jhanjana,S. Janaki|Bangalore Latha,/artist/s-janaki|/artist/bangalore-latha,04:07,Kannada,05-02-2004,0.22,0.941,0.356,0.184,-5.059,0.038,120.087,0,11,0.0694,4,33,1468302
Nanna Neenu,Jagannath|Swarnalatha,/artist/jagannath|/artist/swarnalatha,02:55,Kannada,05-12-2002,0.36,0.91,0.747,0.61,-9.977,0.02,128.227,1,11,0.02,4,52,3190559
Chikka Vayasalle,P. Susheela,/artist/p-suseela-2,03:27,Kannada,11-04-2014,0.22,0.366,0.078,0.162,-11.662,0.0139,137.942,1,1,0.051,4,74,7864977
Kasthoori Kannada Kuladha,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:29,Kannada,11-05-2013,0.83,0.07,0.898,0.82,-13.567,0.007,194.744,1,1,0.07,4,42,1244285
Kahi Kahi,Anitha Suresh,/artist/anitha-suresh,04:31,Kannada,05-03-2002,0.74,0.715,0.446,0.344,-10.534,0.071,207.002,0,6,0.02,4,73,9295478
Veena Ninagyeko,B.K. Sumitra,/artist/bk-sumitra-2,03:25,Kannada,09-03-2003,0.24,0.29,0.396,0.37,-9.903,0.092,107.991,1,0,0.093,4,29,10841661
Yee Shubhadinade Nanna Haaraike,P. Susheela,/artist/p-suseela-2,03:36,Kannada,05-12-2008,0.18,0.085,0.628,0.007,-2.692,0.03,187.918,1,9,0.08,4,99,5885176
Hubbliyali Nelasida,Narasimha Naik|B.R.Chaya|Kusuma,/artist/narasimha-naik|/artist/brchaya|/artist/kusuma,04:40,Kannada,11-07-2022,0.29,0.19,0.74,0.81,-4.183,0.025,198.054,0,10,0.066,4,29,2629053
Sweet Boy Dream Boy,Manjula Gururaj,/artist/manjula-gururaj,04:22,Kannada,12-03-2024,0.87,0.492,0.57,0.229,-9.381,0.09,165.9,1,6,0.0425,4,87,4991405
Ee Cheluve,L.R. Eswari,/artist/lr-eswari-2,03:19,Kannada,07-07-2008,0.76,0.93,0.243,0.9,-12.22,0.0502,180.026,1,10,0.073,4,88,8449525
Preethiya,Anuradha Bhat,/artist/anuradha-bhat,04:30,Kannada,11-04-2003,0.79,0.012,0.851,0.374,-2.307,0.073,164.024,1,7,0.0312,4,78,1057608
Baanina Anchali,S. Janaki,/artist/s-janaki,04:12,Kannada,06-10-2019,0.69,0.75,0.433,0.18,-10.192,0.01,120.017,1,8,0.09,4,82,7824475
Eddelu Gananadha,K. Anand Mohan,/artist/k-anand-mohan-1,04:00,Kannada,04-02-2021,0.18,0.683,0.776,0.654,-3.316,0.0613,116.031,1,9,0.011,4,70,4522736
Aachaaravilladha,S. Janaki,/artist/s-janaki,03:58,Kannada,08-02-2012,0.31,0.42,0.794,0.59,-2.938,0.025,148.492,0,9,0.0236,4,27,8811250
Lagi Lagan And Tum Bin Mohe Kal Nahin,Ustad Nazakat Ali Khan|Ustad Salamat Ali Khan,/artist/ustad-nazakat-ali-khan|/artist/ustad-salamat-ali-khan,17:35,Kannada,05-12-2016,0.8,0.855,0.003,0.247,-8.226,0.08,143.034,1,7,0.08,4,57,6193415
Oh Krishanaiah Yemi,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,04:45,Kannada,02-02-2007,0.78,0.86,0.467,0.64,-5.331,0.023,130.012,1,6,0.05,4,66,8931820
Nallane Nallane,Manjula Gururaj,/artist/manjula-gururaj,04:34,Kannada,11-09-2013,0.09,0.491,0.117,0.457,-13.602,0.0513,181.192,1,4,0.068,4,44,3098780
Niraaseya Marubhoomige,P. Jayachandran,/artist/p-jayachandran-1,04:05,Kannada,12-10-2012,0.38,0.61,0.888,0.38,-10.531,0.09,137.996,1,2,0.095,4,95,9208641
Kadhali Yembudhu,Prathima Athreya,/artist/prathima-athreya,02:08,Kannada,01-01-2015,0.41,0.627,0.04,0.823,-12.117,0.0203,129.94,1,1,0.011,4,60,359682
Odu Nillade,S. P. Balasubrahmanyam|B.R.Chaya,/artist/s-p-balasubrahamanyam|/artist/brchaya,04:08,Kannada,01-08-2009,0.06,0.07,0.317,0.85,-2.127,0.061,148.095,1,10,0.012,4,51,2215902
Munde Munde Baala Bandi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:02,Kannada,06-12-2019,0.81,0.514,0.237,0.02,-13.37,0.07,137.861,1,0,0.0387,4,50,7282854
Usire Odala Thoreyuveya,P. Susheela,/artist/p-suseela-2,04:13,Kannada,02-01-2004,0.24,0.35,0.37,0.39,-8.087,0.0027,183.944,0,2,0.07,4,48,7352209
Kabbina Billanu,Sulamangalam R Rajalakshmi,/artist/sulamangalam-r-rajalakshmi,01:08:04,Kannada,06-04-2000,0.13,0.242,0.769,0.926,-10.068,0.075,129.084,0,10,0,4,37,4372616
Kaththarisu Kaththarisu,Pithapuram Nageswara Rao,/artist/pithapuram-nageswara-rao,02:03,Kannada,03-06-2002,0.09,0.77,0.015,0.56,-7.546,0.023,160.153,0,5,0.0954,4,64,1417339
Ee Maithri Apoorva Maithri,P.B. Sreenivas,/artist/pb-sreenivas,03:21,Kannada,12-10-2009,0.06,0.908,0.714,0.712,-9.318,0.064,139.99,0,6,0.056,4,57,845399
Oh Sogasaada Sanje,Raj Seetharam|P. Susheela,/artist/raj-seetharam-1|/artist/p-suseela-2,04:23,Kannada,05-06-2002,0.3,0.45,0.013,0.36,-9.718,0.0012,161.954,1,2,0.03,4,90,3476823
Nanalli Neenaga Beku,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:27,Kannada,12-10-2017,0.51,0.791,0.999,0.432,-2.373,0.0102,184.048,1,7,0.013,4,52,8944030
Nee Nomme Maathaade,P.B. Sreenivas,/artist/pb-sreenivas,03:22,Kannada,08-02-2015,0.17,0.31,0.577,0.61,-8.184,0.095,167.081,0,4,0.095,4,44,8212235
Neethiya Meresi,P. Susheela,/artist/p-suseela-2,03:11,Kannada,12-05-2011,0.64,0.485,0.75,0.85,-2.73,0.049,104.98,1,5,0.06,4,54,395991
Madhuveyaee,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:31,Kannada,01-12-2004,0.12,0.34,0.875,0.46,-13.415,0.04,165.123,0,2,0.02,4,96,5764575
