song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream
Chandrey Ne Menu,Jaswant Singh Sandila|Parminder Sandhu,/artist/jaswant-singh-sandila-28|/artist/parminder-sandhu,06:09,Punjabi,02-08-2015,0.14,0.319,0.987,0.128,-12.594,0.0211,133.123,1,1,0.0275,4,35,10446076
Bura Honda Juwariyan Da,Tafo Brothers,/artist/tafo-brothers,03:09,Punjabi,05-05-2010,0.99,0.33,0.698,0.32,-12.821,0.08,186.7,1,9,0.09,4,45,2053973
Suna Ni Suna,Mehnaz,/artist/mehnaz,05:33,Punjabi,01-01-2003,0.01,0.919,0.659,0.671,-6.57,0.026,139.005,0,10,0.02,4,41,8607083
"Pyar Mangdi Jawani (From ""Badla"")",Mehnaz,/artist/mehnaz,05:15,Punjabi,01-12-2008,0.89,0.25,0.308,0.12,-10.147,0.0463,139.93,1,9,0.0005,4,33,3892875
Rain Gawai Soi Kay,Bhai Harbans Singh Ji (Jagadhari Wale),/artist/bhai-harbans-singh-ji-jagadhari-wale,13:00,Punjabi,12-04-2012,0.26,0.303,0.856,0.11,-13.742,0.01,132.003,1,1,0.0574,4,44,5393744
Raat De Bara Baje,Noor Jehan,/artist/noor-jehan,05:58,Punjabi,10-08-2021,0.73,0.45,0.79,0.91,-7.938,0.067,119.958,0,1,0.0513,4,90,10053983
Kar Mazdori Kha Chori,Maseem Begum|Other s,/artist/maseem-begum|/artist/other-s,02:23,Punjabi,05-01-2010,0.42,0.098,0.885,0.134,-11.948,0.03,121.958,0,3,0.09,4,79,3912800
Rog Dade La Geya,Hussain Bukhsh Khan,/artist/hussain-bukhsh-khan,08:46,Punjabi,04-10-2009,0.2,0.95,0.192,0.42,-5.877,0.01,162.898,0,1,0.0814,4,89,1745430
Pehli Wari Aaye Utey,Noor Jehan,/artist/noor-jehan,04:42,Punjabi,05-05-2005,0.4,0.597,0.541,0.14,-6.532,0.0423,130.017,0,9,0.087,4,35,7476579
Chadya Aj Sher Ghodi,Mahendra Kapoor,/artist/mahendra-kapoor,07:36,Punjabi,04-07-2008,0.75,0.84,0.763,0.85,-10.533,0.09,201.978,1,8,0.02,4,33,3768648
Sada Na Majaaj Tere Rehne Ni,S.S. Dhillon,/artist/ss-dhillon,05:40,Punjabi,08-03-2015,0.65,0.201,0.91,0.644,-12.733,0.05,160.085,1,8,0.01,4,62,5878562
Main Joban Da Daria,Dilraj Kaur,/artist/dilraj-kaur,04:55,Punjabi,10-08-2009,0.86,0.24,0.661,0.998,-6.139,0,160.976,1,1,0.076,4,65,7680022
Ghari Pal Kol Beth Ke,Noor Jehan,/artist/noor-jehan,04:32,Punjabi,07-03-2006,0.39,0.465,0.082,0.225,-4.759,0.08,134.068,0,10,0.0565,4,94,7638773
Koi Mantar Maar De Baba,Padma Arora,/artist/padma-arora,08:17,Punjabi,11-06-2012,0.87,0.34,0.795,0.641,-12.202,0.006,153.075,1,6,0.024,4,34,10526281
Maa Diye Ladliye,Meenu Chadha,/artist/meenu-chadha,06:49,Punjabi,07-01-2000,0.31,0.391,0.258,0.376,-11.842,0.003,200.084,0,4,0.0728,4,33,7666862
Maiya Ji De Dar Chaliye,Surjit Walia|Sangeeta Pandit,/artist/surjit-walia|/artist/sangeeta-pandit,07:00,Punjabi,10-03-2016,0.38,0.68,0.882,0.58,-13.512,0.054,161.989,1,7,0.022,4,39,7726728
Lal Rang Di Motor,Mahendra Kapoor,/artist/mahendra-kapoor,05:25,Punjabi,08-09-2010,0.2,0.209,0.338,0.201,-5.955,0.03,162.005,0,6,0.0835,4,77,8419085
"Paran Hat Men Nain (from ""Shah Behram"")",Noor Jehan,/artist/noor-jehan,04:20,Punjabi,10-04-2019,0.06,0.52,0.115,0.317,-13.746,0.011,167.806,1,1,0.063,4,27,4908320
Bhawan Utte Jaan Waleya,Surjeet Walia,/artist/surjeet-walia,06:00,Punjabi,07-02-2015,0.87,0.737,0.99,0.941,-13.298,0.03,160.066,1,1,0.017,4,73,11012286
"Mera Dhola Bara (from""Qismat"")",Noor Jehan,/artist/noor-jehan,04:29,Punjabi,01-06-2012,0.45,0.19,0.759,0.618,-11.504,0.0956,160.03,0,8,0.0112,4,63,3766549
Kudi Munde De Barabar,Hans Raj Sama,/artist/hans-raj-sama,05:38,Punjabi,10-08-2019,0.79,0.94,0.843,0.585,-2.247,0.06,122.099,1,1,0.081,4,62,829832
Akhian Naa Layoo,Mohan Singh Chatha,/artist/mohan-singh-chatha,05:33,Punjabi,05-01-2003,0,0.43,0.74,0.423,-6.059,0.02,173.931,1,1,0.1,4,92,1940656
Laki Kabootri Noon,Noor Jehan,/artist/noor-jehan,04:01,Punjabi,09-11-2005,0.08,0.265,0.311,0.003,-6.326,0.044,195.988,0,6,0.0817,4,85,3631704
Main ROKan Gi,Nahid Akhtar,/artist/nahid-akhtar,03:37,Punjabi,08-02-2023,0.04,0.82,0.777,0.354,-12.85,0.0669,203.927,0,5,0.032,4,95,1825849
Mundda Aaya Valaiton Lain,Pamela Singh,/artist/pamela-singh,06:09,Punjabi,10-08-2011,0.77,0.004,0.042,0.788,-2.525,0.024,128.005,0,5,0.054,4,92,5794558
Jhanjran De Bor Toot Gaye,Sarvjeet Sharma,/artist/sarvjeet-sharma-1,04:21,Punjabi,08-03-2014,0.63,0.78,0.958,0.759,-13.605,0.05,160.252,1,8,0.017,4,29,10451032
Zara Vekh Parat Ke,Mahendra Kapoor,/artist/mahendra-kapoor,04:17,Punjabi,11-09-2012,0.45,0.478,0.323,0.063,-10.61,0.027,182.096,0,0,0.05,4,97,2696663
Teri Akh Naal Akh,Noor Jehan,/artist/noor-jehan,04:52,Punjabi,10-05-2014,0.33,0.28,0.701,0.999,-4.468,0.07,178.119,0,5,0.02,4,65,2321798
Gursikh Meet Chalo Gur Chali,Bhai Tarlochan Singh Ji,/artist/bhai-tarlochan-singh-ji,07:13,Punjabi,09-10-2009,0.72,0.75,0.959,0.662,-9.442,0.0965,148.472,1,3,0.068,4,26,6145435
Tare Ni Arriye Tare,Noor Jehan,/artist/noor-jehan,05:23,Punjabi,11-07-2001,0.46,0.56,0.461,0.28,-6.148,0.012,150.046,1,1,0.0702,4,53,1510900
Ruk Ja Ek Din Hor,Noor Jehan,/artist/noor-jehan,06:00,Punjabi,11-08-2006,0.28,0.568,0.539,0.825,-11.313,0.08,150.037,0,0,0.0908,4,86,397113
Bouji Gal Muk Gai,Sarvjeet Sharma,/artist/sarvjeet-sharma-4,03:23,Punjabi,11-05-2001,0.63,0.91,0.114,0.38,-5.537,0.02,179.936,0,10,0.0585,4,87,8096322
Murh Watna Nu Kamli,Sarvjeet,/artist/sarvjeet,06:26,Punjabi,09-11-2013,0.25,0.283,0.606,0.659,-4.874,0.0228,128.009,1,0,0.04,4,49,6328256
Main Karm Heen,Bhai Harbans Singh Ji (Jagadhari Wale)|Chorus,/artist/bhai-harbans-singh-ji-jagadhari-wale|/artist/chorus,06:22,Punjabi,02-04-2000,0.19,0.03,0.038,0.88,-8.804,0.05,127.04,1,2,0.0605,4,62,3138511
Tu Nahi Ayo,Kaalia Of Zamana Group,/artist/kaalia-of-zamana-group,07:33,Punjabi,06-02-2001,0.71,0.546,0.914,0.703,-8.526,0.056,159.91,1,10,0.0521,4,51,1315114
Aedi Chak Deyon,Barkat Sidhu|Jamila Bano,/artist/barkat-sidhu|/artist/jamila-bano,02:33,Punjabi,10-05-2000,0.21,0.04,0.044,0.327,-10.019,0.022,135.051,0,4,0.08,4,25,2707218
Ekk Gutt Kara,Neelam Chowhan,/artist/neelam-chowhan,05:19,Punjabi,12-07-2007,0.33,0.431,0.01,0.396,-9.064,0.03,125.923,1,1,0.05,4,54,3523576
"Main Lucky Kabotri (From ""Dado Khan"")",Noor Jehan,/artist/noor-jehan,04:03,Punjabi,01-04-2016,0.85,0.44,0.806,0.135,-6.628,0.05,145.059,1,8,0.08,4,78,9063942
Aaoji Tahanon Ghar,Chiragh Ali|Raeesa Khanum,/artist/chiragh-ali|/artist/raeesa-khanum,03:34,Punjabi,11-11-2008,0.34,0.731,0.529,0.76,-9.104,0.05,154.957,0,5,0.0929,4,35,6072144
Aaho Ji Main Tuhade Naal,Rubina Badar,/artist/rubina-badar,03:14,Punjabi,08-03-2007,0.94,0.93,0.412,0.638,-11.911,0.0389,152.112,1,1,0.0759,4,84,2141310
Hae O Dilbar Dildara,Noor Jehan,/artist/noor-jehan,03:41,Punjabi,02-03-2004,0.17,0.505,0.161,0.346,-12.376,0.064,183.962,1,5,0.086,4,69,165359
Howe Mubarak Tenu,Noor Jehan,/artist/noor-jehan,03:57,Punjabi,03-05-2020,0.74,0.13,0.667,0.493,-13.005,0.06,134.206,0,1,0.028,4,87,8970699
Ithe Papi Tarde Vekhne,Mahant Hiralal Hira,/artist/mahant-hiralal-hira,03:22,Punjabi,02-03-2020,0.15,0.159,0.513,0.909,-2.85,0.0623,141.882,1,8,0.08,4,26,7750147
Haye Main Nayoon Dena,Mala,/artist/mal-1,03:18,Punjabi,03-01-2013,0.68,0.3,0.331,0.595,-9.918,0.08,140.08,1,5,0.003,4,59,3083631
Saiyoni Mera Dil,Zubeeda Khanum,/artist/zubeeda-khanum,03:12,Punjabi,05-03-2021,0.9,0.265,0.75,0.842,-11.285,0.0986,150.621,1,11,0.02,4,42,951707
Na Dekh Najara Yaari Da,M S Sethi,/artist/m-s-sethi,04:37,Punjabi,05-09-2018,0.55,0.06,0.896,0.256,-3.884,0.0344,149.792,1,11,0.008,4,29,11373410
Asan Bade Din,Noor Jehan,/artist/noor-jehan,04:45,Punjabi,11-03-2002,0.78,0.046,0.349,0.868,-6.989,0.05,146.046,1,0,0.05,4,42,8599936
Vehrey Vich Vairi Vasde,Chanchal,/artist/chanchal,05:33,Punjabi,12-04-2011,0.03,0.03,0.639,0.41,-4.85,0.1,132.054,1,10,0.04,4,41,5210428
Tira Husna Khidoni,Rajan Angrish,/artist/rajan-angrish,04:43,Punjabi,10-05-2004,0.69,0.661,0.906,0.691,-9.943,0.05,127.067,0,10,0.0856,4,35,9315334
Ne Ajj Menu Aaiyan,Dilraj Kaur,/artist/dilraj-kaur,03:00,Punjabi,11-04-2019,0.96,0.11,0.893,0.104,-4.854,0.03,139.952,1,7,0.03,4,68,8257413
Maiya Tere Dware Aaiya Sangta,Surjit Walia|Sangeeta Pandit,/artist/surjit-walia|/artist/sangeeta-pandit,03:00,Punjabi,04-02-2004,0.09,0.874,0.076,0.342,-4.565,0.0814,194.034,1,1,0.0796,4,88,7355115
Meri Rangli Madani Bawan Goriyan,Padma Arora,/artist/padma-arora,04:49,Punjabi,11-04-2011,0.55,0.95,0.442,0.503,-13.491,0.09,163.971,0,4,0.088,4,32,1751534
"Ni Aj Meri Kamli (From ""Rani Khan"")",Nazir Begum,/artist/nazir-begum,03:19,Punjabi,02-04-2015,0.9,0.052,0.482,0.638,-11.558,0.081,140.007,1,0,0.07,4,95,11153788
Shahan Da,Gyani Daya Singh Dilbar,/artist/gyani-daya-singh-dilbar,11:00,Punjabi,11-10-2013,0.79,0.77,0.533,0.549,-9.102,0.069,160.084,1,2,0.03,4,68,11154876
Jee Jee Ke Asi Hambh Gaye,Paramjit Ghungrana,/artist/paramjit-ghungrana,07:31,Punjabi,11-11-2002,0.88,0.525,0.436,0.711,-11.723,0.0064,141.009,0,10,0.048,4,71,9634820
Ni Main,Darvesh Hussain Bhatti,/artist/darvesh-hussain-bhatti,06:39,Punjabi,11-03-2002,0.86,0.47,0.138,0.535,-7.159,0.044,142.064,0,5,0.057,4,69,2435634
Neendran Udaiyan We,Noor Jehan,/artist/noor-jehan,04:46,Punjabi,03-09-2009,0.13,0.834,0.55,0.477,-10.466,0.016,211.028,1,2,0.03,4,66,4502410
Suie Ch Boleya Naun,Piara Singh Jalalabadi|Manju Noorpuri,/artist/piara-singh-jalalabadi|/artist/manju-noorpuri,03:53,Punjabi,10-02-2008,0.98,0.27,0.951,0.063,-9.07,0.0621,156.572,0,6,0.058,4,73,1148079
Jhuthiye Jahan Diye,M S Sethi,/artist/m-s-sethi,04:57,Punjabi,05-08-2007,0.37,0.274,0.534,0.017,-12.191,0.08,143.141,1,9,0.0122,4,48,11050350
Ni Tun Chhamak Jehin Mutiar,Lakhbir Singh Lakkha,/artist/lakhbir-singh-lakkha,03:19,Punjabi,05-12-2005,0.41,0.69,0.99,0.543,-13.685,0.031,181.995,1,1,0.065,4,29,8207196
Laj Bachale Maye Ne,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:10,Punjabi,02-03-2013,0.85,0.127,0.709,0.237,-3.941,0.04,189.88,1,1,0.057,4,97,2056000
Sapni Nu Sapni Nu,Mahendra Kapoor,/artist/mahendra-kapoor,06:30,Punjabi,03-02-2016,0.71,0.37,0.539,0.6,-12.532,0.0843,196.016,0,6,0.0848,4,72,8979009
Roki Na Tekhe Dara,apna sangeet,/artist/apna-sangeet,04:31,Punjabi,06-02-2008,0.64,0.443,0.739,0.717,-6.988,0.04,193.948,1,1,0.1,4,47,6650053
We Main Pyar Tere,Nahid Akhtar,/artist/nahid-akhtar,03:05,Punjabi,02-11-2000,0.87,0.79,0.781,0.739,-9.644,0.0294,128.008,1,5,0.062,4,75,507558
Laj Bachio Dharam Nun Na,Biker Singh Paradesi,/artist/biker-singh-paradesi,02:58,Punjabi,02-07-2017,0.73,0.606,0.343,0.391,-11.58,0.0686,150.174,0,7,0.1,4,76,10903612
Holi Holi,A. S. Kang,/artist/a-s-kang-1,05:00,Punjabi,11-07-2005,0.78,0.01,0.397,0.889,-8.33,0.033,187.985,1,7,0.083,4,97,5686392
Gore Gore Hathan,Noor Jehan,/artist/noor-jehan,05:58,Punjabi,09-10-2012,0.19,0.885,0.412,0.531,-8.148,0.08,127.069,1,11,0.007,4,63,5941571
Milaay Lev Ankhiyan,Kamla Srivastav,/artist/kamla-srivastav,04:38,Punjabi,09-05-2017,0.42,0.74,0.783,0.547,-2.377,0.048,163.935,0,4,0.0759,4,76,170477
Dil Mere Kol Te,Hussain Bukhsh Khan,/artist/hussain-bukhsh-khan,04:59,Punjabi,08-03-2011,0.11,0.489,0.166,0.161,-9.233,0.045,141.894,0,8,0.09,4,39,2550647
"Sawan Bhadon Ne (from""Mela"")",Noor Jehan,/artist/noor-jehan,05:44,Punjabi,04-06-2011,0.49,0.64,0.212,0.318,-3,0.0871,150.043,1,1,0.02,4,96,1199710
Dukhan Wich Pe Gai,Lal Din Shahbazi,/artist/lal-din-shahbazi,05:41,Punjabi,01-03-2020,0.96,0.279,0.87,0.522,-7.82,0.0576,125.978,0,2,0.0826,4,89,11254202
Vey Main Kuri,Zubeeda Khanum,/artist/zubeeda-khanum,03:18,Punjabi,08-07-2003,0.6,0.45,0.444,0.727,-12.378,0.0531,140.054,1,1,0.0814,4,65,7781570
Je Main Jukan Te Kaman,Mala,/artist/mal-1,02:29,Punjabi,02-01-2019,0.07,0.462,0.539,0.197,-7.188,0.01,178.028,1,1,0.08,4,46,7852753
Tun Ein Babu Kala,Jaspinder Narula,/artist/jaspinder-narula,03:05,Punjabi,01-04-2008,0.59,0.4,0.052,0.747,-5.744,0.04,139.904,1,1,0.0155,4,71,4139340
Tut Peni Jawani,Sarvjeet,/artist/sarvjeet,04:51,Punjabi,07-03-2019,0.49,0.349,0.739,0.208,-11.145,0.0184,190.774,0,1,0.043,4,99,6106403
Ho Ja Taange Te Sawar,Surjeet Walia,/artist/surjeet-walia,05:00,Punjabi,04-10-2022,0.49,0.52,0.281,0.133,-9.407,0.1,155.008,1,2,0.004,4,53,6283997
Bhande Khoh Laiye,Mahendra Kapoor|Achal Pankaj,/artist/mahendra-kapoor|/artist/achal-pankaj,05:42,Punjabi,01-04-2023,0.41,0.177,0.033,0.851,-11.053,0.0263,139.912,0,6,0.0421,4,89,1083685
Resham Da Lacha,Zubeeda Khanum,/artist/zubeeda-khanum,03:22,Punjabi,03-03-2022,0.9,0.81,0.942,0.096,-5.912,0.092,136.048,1,0,0.02,4,97,7689185
Dil Je Tere Naal,Noor Jehan,/artist/noor-jehan,05:41,Punjabi,02-08-2023,0.23,0.543,0.629,0.623,-5.426,0.018,160.038,1,2,0.04,4,51,9491575
Main Charhi Chobare,Noor Jehan,/artist/noor-jehan,03:34,Punjabi,11-03-2013,0.81,0.91,0.564,0.4,-10.648,0.05,192.102,1,8,0.068,4,52,8733790
Sore Ghar Janwai Kutta,Karmjeet Sibiya|Manjeet Sibiya,/artist/karmjeet-sibiya|/artist/manjeet-sibiya,05:09,Punjabi,05-07-2000,0.67,0.485,0.906,0.52,-5.28,0.0634,140.106,1,1,0.007,4,85,9665503
Pehli Pori Main Jawaniyan,Noor Jehan,/artist/noor-jehan,04:08,Punjabi,06-12-2001,0.41,0.61,0.252,0.794,-7.539,0.025,144.052,0,10,0.084,4,26,10058042
Sayappa Kyon Na Karan,Dilraj Kaur|S  P  Bakshi,/artist/dilraj-kaur|/artist/s-p-bakshi,04:39,Punjabi,05-05-2015,0.54,0.904,0.958,0.081,-13.653,0.087,135.702,1,8,0.0626,4,75,2743472
Enj Pai Da Ni Gida,Chorus|Mala,/artist/chorus|/artist/mal-1,03:14,Punjabi,04-01-2010,0.27,0.15,0.083,0.589,-8.413,0.045,145.978,1,2,0.016,4,91,1370508
"Ek Kuri Tile Di Taar (From ""Ajab Khan"")",Noor Jehan,/artist/noor-jehan,05:02,Punjabi,05-01-2009,0.13,0.384,0.211,0.865,-9.746,0.0908,189.837,1,11,0.01,4,57,1937957
Rabba Sajna Da Mel,Asif Javed,/artist/asif-javed,07:16,Punjabi,01-01-2003,0.8,0.86,0.93,0.629,-9.691,0.09,172.018,0,8,0.0413,4,95,1099288
Apne Paraye Chhor,Noor Jehan|Chorus,/artist/noor-jehan|/artist/chorus,03:52,Punjabi,05-03-2012,0.13,0.061,0.359,0.778,-10.841,0.0999,139.086,0,4,0.075,4,71,3320826
Podi Podi Bhagat Pyare,Meenu Chadha,/artist/meenu-chadha,08:07,Punjabi,01-03-2005,0.68,0.66,0.731,0.827,-10.166,0,150.007,1,0,0.051,4,94,7698938
Yaar Da Byah,Ravinder Kumar 'Ravi',/artist/ravinder-kumar-ravi,03:00,Punjabi,12-03-2005,0.41,0.987,0.453,0.039,-10.174,0.047,169.973,1,0,0.04,4,68,1983359
Kandha Doli Noon,Noor Jehan|Chorus,/artist/noor-jehan|/artist/chorus,03:36,Punjabi,06-03-2019,0.94,0.61,0.076,0.74,-11.432,0.0354,119.994,1,7,0.0109,4,52,24148
"Nain Bhulna Ve Tenu (From ""Rani Khan"")",Noor Jehan,/artist/noor-jehan,03:34,Punjabi,10-02-2004,0.67,0.44,0.266,0.765,-11.393,0.079,134.994,0,1,0.0719,4,98,6149542
Sohne Yaar Ponan Da,Hussain Bukhsh Khan,/artist/hussain-bukhsh-khan,24:14:00,Punjabi,12-12-2017,0.22,0.1,0.25,0.973,-5.28,0.008,156.093,1,0,0,4,60,9747327
Mere Shauk Da Nahin Aitbaar,Ghulam Ali,/artist/ghulam-ali,08:12,Punjabi,12-07-2015,0.7,0.634,0.978,0.543,-8.009,0.0951,137.096,0,7,0.01,4,84,316199
Dil Mera Kadh Ke,Noor Jehan|Mehdi Hassan,/artist/noor-jehan|/artist/mehdi-hassan,04:13,Punjabi,01-02-2001,0.43,0.97,0.802,0.618,-10.523,0.04,200.03,0,9,0.0481,4,94,4108663
Khaak Chhana Galiyan Di,Devender 'Billa',/artist/devender-billa,05:34,Punjabi,06-01-2019,0.77,0.734,0.965,0.039,-3.22,0.052,159.984,1,1,0.04,4,56,6350041
Mehndi Lawan Ayan,Nahid Akhar,/artist/nahid-akhar,05:41,Punjabi,11-01-2023,0.17,0.99,0.045,0.285,-2.859,0,110.657,1,0,0.088,4,71,9319593
Mera Turya,Musarrat Nazir,/artist/musarrat-nazir,04:19,Punjabi,10-05-2003,0.15,0.381,0.953,0.421,-3.137,0.01,108.996,0,10,0.07,4,35,7650324
Bhabhien Too Giddhe,Parkash Jhalli,/artist/parkash-jhalli-4,04:56,Punjabi,07-05-2009,0.33,0.14,0.129,0.511,-3.587,0.0563,130.012,1,9,0.0433,4,82,8171836
Luti Ve Lutti Gai,Noor Jehan,/artist/noor-jehan,05:16,Punjabi,01-02-2002,0.13,0.019,0.446,0.014,-2.032,0.03,153.068,1,1,0.05,4,70,9926113
Ho Tere Nal Karlya,Noor Jehan,/artist/noor-jehan,04:35,Punjabi,01-06-2013,0.22,0.61,0.805,0.8,-3.792,0.0604,168.354,1,7,0.03,4,85,4590155
Kade Chhanakdi Jhanjhar Meri,Pamela Singh,/artist/pamela-singh,08:22,Punjabi,05-11-2014,0.88,0.537,0.038,0.796,-3.645,0.004,196.054,0,0,0.09,4,39,7822330
Shisha Dil Da Jo Thukronde Ne (Sad),Dilraj Kaur,/artist/dilraj-kaur,01:06,Punjabi,09-06-2012,0.75,0.81,0.626,0.04,-3.044,0.0191,211.978,0,5,0.0868,4,77,8891023
Dang Lay Gai Meri Gut,Noor Jehan,/artist/noor-jehan,05:18,Punjabi,05-10-2014,0.39,0.377,0.555,0.328,-13.814,0.0748,159.978,0,3,0.06,4,46,623023
Jeveen Pya Jawanian Mane,Noor Jehan,/artist/noor-jehan,03:40,Punjabi,10-02-2002,0.94,0.61,0.269,0.203,-9.448,0.07,208.106,1,7,0.054,4,85,4912560
Nee Hon Waliye Sasse,Surinder Kohli|Geeta Chhabra,/artist/surinder-kohli|/artist/geeta-chhabra,05:20,Punjabi,07-03-2020,0.97,0.782,0.008,0.081,-5.755,0.0088,128.981,1,10,0.04,4,48,10737384
Jo Hamari Bodh Hoti,Unknown,/artist/unknown,07:38,Punjabi,11-08-2011,0.43,0.96,0.898,0.351,-9.424,0.036,120.04,0,11,0.0302,4,77,8236481
Apne Chabare Te,Musarrat Nazir,/artist/musarrat-nazir,03:23,Punjabi,03-01-2010,0.89,0.543,0.434,0.696,-7.098,0.064,111.065,1,1,0.06,4,93,5479601
Asan Ishq De Rang Vich Range Hon,master balkishan,/artist/master-balkishan,08:15,Punjabi,08-11-2007,0.9,0.21,0.868,0.069,-9.355,0.06,146.067,0,5,0.03,4,56,9482713
Kehni Aan,Mehnaz,/artist/mehnaz,03:12,Punjabi,12-05-2020,0.74,0.53,0.469,0.707,-2.475,0.04,161.993,1,2,0.09,4,97,9620481
Lathe Di Chadar,Musarrat Nazir,/artist/musarrat-nazir,04:54,Punjabi,01-08-2011,0.19,0.47,0.72,0.859,-7.375,0.0458,197.966,0,10,0.088,4,34,2965332
Asan Keeti Ae Tere Naal,Noor Jehan,/artist/noor-jehan,05:46,Punjabi,11-03-2017,0.54,0.673,0.521,0.724,-11.024,0.083,167.038,1,0,0.0656,4,57,766396
Lal Paranda,Zubeeda Khanum|Others,/artist/zubeeda-khanum|/artist/others,03:04,Punjabi,10-03-2003,0.87,0.7,0.581,0.926,-13.191,0.09,160.033,0,6,0.096,4,66,3612573
Main Sapni We Sapni,Hassan Sadiq|Salma Agha,/artist/hassan-sadiq|/artist/salma-agha,04:26,Punjabi,12-03-2021,0.72,0.045,0.88,0.507,-9.522,0.0115,139.953,0,5,0.043,4,43,3536824
Lamian Guta,apna sangeet,/artist/apna-sangeet,04:13,Punjabi,01-06-2003,0.49,0.17,0.144,0.304,-7.036,0.065,125.074,0,1,0.06,4,94,8601784
Main Tey Car Toyuta,Noor Jehan,/artist/noor-jehan,05:50,Punjabi,06-07-2007,0.1,0.788,0.833,0.396,-9.479,0.05,149.964,0,6,0.01,4,74,5197261
We Sohnia Tere Jia,Inayat Hussain Bhatti|Noor Jehan,/artist/inayat-hussain-bhatti|/artist/noor-jehan,04:06,Punjabi,06-02-2005,0.75,0.25,0.639,0.396,-13.791,0.054,150.024,0,4,0.074,4,53,6135488
Aj Mukh Te Mohabatan,Inayat Hussain Bhatti|Noor Jehan,/artist/inayat-hussain-bhatti|/artist/noor-jehan,03:26,Punjabi,05-09-2012,0.75,0.184,0.031,0.642,-8.235,0.077,158.027,1,1,0.02,4,34,6785443
Dassoni Wichhorra,Hussain Bukhsh Khan,/artist/hussain-bukhsh-khan,05:35,Punjabi,03-05-2000,0.7,0.83,0.544,0.897,-7.952,0.0072,143.01,0,5,0.04,4,88,3575435
Raat Dhami Dhami,Musarrat Nazir,/artist/musarrat-nazir,05:23,Punjabi,06-08-2022,0.81,0.138,0.859,0.585,-5.437,0.03,145.063,1,1,0.052,4,58,5898452
Mohabatan Paliyan,Noor Jehan,/artist/noor-jehan,04:36,Punjabi,03-09-2008,0.1,0.69,0.349,0.237,-8.781,0.02,130.127,1,1,0.08,4,61,7558439
Akh Khol Arz Sun,Noor Jehan,/artist/noor-jehan,04:54,Punjabi,02-08-2014,0.75,0.826,0.315,0.699,-12.496,0.09,198.566,1,1,0.086,4,45,9516630
Tere Ishq Ne,Noor Jehan,/artist/noor-jehan,06:14,Punjabi,09-02-2008,0.42,0.96,0.947,0.548,-11.983,0.0419,198.158,0,10,0.01,4,41,4893488
Sajna Vachore Tere,Tafo Brothers,/artist/tafo-brothers,03:52,Punjabi,03-06-2020,0.21,0.22,0.107,0.321,-10.802,0.029,184.022,0,1,0.0559,4,97,2181833
Han Deya Mundeya,Zubeeda Khanum,/artist/zubeeda-khanum,03:17,Punjabi,10-05-2006,0.11,0.59,0.863,0.488,-2.721,0.03,125.2,0,7,0.06,4,62,7195754
Sajna Main Teri Ho,Noor Jehan,/artist/noor-jehan,04:12,Punjabi,05-10-2013,0.53,0.222,0.851,0.807,-11.089,0.05,112.503,1,7,0.0988,4,95,8174050
Chhad Gaye Driver,Piara Singh Jalalabadi|Manju Noorpuri,/artist/piara-singh-jalalabadi|/artist/manju-noorpuri,03:27,Punjabi,09-05-2003,0.43,0.04,0.651,0.355,-11.094,0.041,200.054,1,0,0.04,4,92,8398167
Uthke Darshan Palo Jee,Geeta Chhabra,/artist/geeta-chhabra,03:51,Punjabi,05-06-2013,0.06,0.471,0.181,0.611,-7.029,0.0545,154.984,0,4,0.06,4,34,6055342
Nee Koi Jat Bulao,Geeta Chhabra,/artist/geeta-chhabra,06:14,Punjabi,01-07-2016,0.21,0.33,0.866,0.078,-9.038,0.07,144.959,0,1,0.025,4,100,10850670
Dil Mang Le Mar Ke,Nahid Akhtar,/artist/nahid-akhtar,03:33,Punjabi,06-01-2018,0.87,0.997,0.344,0.168,-9.437,0.0388,198.052,1,8,0.0651,4,86,2531417
Dhiyan Te Jamdiyan,Noor Jehan|Chorus,/artist/noor-jehan|/artist/chorus,05:51,Punjabi,02-10-2010,0.54,0.39,0.679,0.853,-11.035,0.034,170.023,1,4,0.08,4,29,4125644
Tun Lutti Chal Nazare,Dari Ram Lakhia|Chhinder Paul Sunam,/artist/dari-ram-lakhia|/artist/chhinder-paul-sunam,03:23,Punjabi,02-11-2016,0.81,0.757,0.3,0.923,-5.266,0.0167,124.997,1,11,0.036,4,89,8524572
Ve Main Hai,Preetam Bala,/artist/preetam-bala,06:23,Punjabi,12-05-2017,0.5,0.89,0.991,0.332,-6.442,0.0027,162.488,0,1,0.007,4,76,7819947
"Jadoogar Jadoogar Sajna (From ""Suhagan"")",Nahid Akhtar|Tarannum Malik,/artist/nahid-akhtar|/artist/tarannum-malik,04:20,Punjabi,02-07-2018,0.86,0.512,0.418,0.877,-4.653,0.0224,159.104,1,8,0.027,4,43,301700
Gaddi Teshan Utey,Nahid Akhtar,/artist/nahid-akhtar,04:22,Punjabi,05-07-2022,0.86,0.27,0.919,0.804,-8.757,0.0697,122.08,0,4,0.09,4,69,8493990
