song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream
Sri Rama Chandra,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,04:06,Telugu,05-02-2018,0.92,0.024,0.547,0.452,-12.654,0.087,173.961,1,6,0.08,4,27,9909185
Utrataka,S. P. Balasubrahmanyam|S.P.Sailaja,/artist/s-p-balasubrahamanyam|/artist/spsailaja,04:13,Telugu,06-04-2008,0.31,0.5,0.582,0.308,-4.749,0.0572,173.969,1,2,0.02,4,83,2026074
Polevule Neevu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:04,Telugu,04-05-2010,0.02,0.064,0.906,0.917,-12.002,0.01,172.109,0,10,0.09,4,51,7900950
Pilichindi Nelathalli,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,07:37,Telugu,09-06-2012,0.68,0.05,0.435,0.475,-2.088,0.016,173.997,0,5,0.0329,4,63,10684479
Kalyana Vaibogamu,P. Susheela|A. P. Komala,/artist/p-suseela-2|/artist/a-p-komala-1,04:43,Telugu,10-01-2018,0.28,0.645,0.086,0.7,-10.557,0.09,173.022,1,8,0.07,4,66,6055500
Andariki Okkade,Ghanatasala,/artist/ghanatasala,04:55,Telugu,10-04-2002,0.72,0.13,0.578,0.207,-4.252,0.0331,174.005,0,10,0.034,4,100,4227396
Chinnadani Konachoopu,S. Janaki,/artist/s-janaki,04:53,Telugu,01-02-2008,0.64,0.625,0.076,0.391,-11.081,0.1,174.091,1,1,0.0578,4,55,5539113
Oh Koyilaa,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:39,Telugu,01-11-2013,0.19,0.08,0.421,0.48,-11.065,0.02,173.021,1,1,0.09,4,77,5763328
Ee Kaanthalu,Ghanatasala,/artist/ghanatasala,35:48:00,Telugu,11-08-2011,0.01,0.966,0.638,0.632,-11.365,0.03,174.027,1,7,0.09,4,84,10366400
Nijam Telusukondi,V. Ramakrishna,/artist/v-ramakrishna-2,04:04,Telugu,12-02-2021,0.02,0.21,0.44,0.567,-11.378,0.078,171.958,1,0,0.0916,4,30,9984731
Yemi Cheyudhu Deva Deva,Jamuna Rani|P Leela|P. Susheela|S. Janaki|P.B. Sreenivas|M.L. Vasanthakumari|Madhavapeddi Satyam|P. Suri Babu|Kalyanam Raghuramaiah,/artist/jamuna-rani|/artist/p-leela|/artist/p-suseela-2|/artist/s-janaki|/artist/pb-sreenivas|/artist/ml-vasanthakumari|/artist/madhavapeddi-satyam|/artist/p-suri-babu-17|/artist/kalyanam-raghuramaiah-44,02:41,Telugu,11-02-2004,0.01,0.475,0.364,0.918,-11.55,0.05,175.025,1,2,0.0821,4,86,934819
Neetholi Vegalenu,L.R. Eswari,/artist/lr-eswari-2,03:05,Telugu,05-07-2004,0.5,0.08,0.603,0.876,-13.397,0.046,170.018,0,7,0.02,4,93,151717
Aakalai Annamadigithey,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:01,Telugu,11-09-2020,0.18,0.998,0.833,0.151,-13.902,0.08,174.032,0,8,0.0465,4,67,7422362
Padhi Mandhilo Paata Paadinaa,Ghanatasala,/artist/ghanatasala,03:00,Telugu,01-06-2008,0.53,0.67,0.554,0.707,-9.545,0.023,171.733,0,5,0.082,4,90,5203055
Ooante Raja,Mano,/artist/mano,04:07,Telugu,04-07-2003,0.81,0.651,0.997,0.935,-12.7,0.0479,173.984,1,11,0.097,4,37,5421
Manishiko Charitra,S. P. Balasubrahmanyam|S.P.Charan,/artist/s-p-balasubrahamanyam|/artist/spcharan,03:02,Telugu,12-01-2003,0.73,0.75,0.998,0.61,-8.075,0.05,172.026,0,4,0.09,4,78,10506836
Ee Jevitha Paatasaalalo,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:23,Telugu,08-06-2001,0.36,0.946,0.787,0.472,-13.887,0.02,173.95,0,10,0.0321,4,58,855090
Ee Poddulu Yeragani,S. P. Balasubrahmanyam|S.P.Sailaja,/artist/s-p-balasubrahamanyam|/artist/spsailaja,04:28,Telugu,09-06-2020,0.64,0.28,0.61,0.204,-5.219,0.06,174.002,1,4,0.0685,4,68,4309050
Nithya Sumangali,P. Susheela,/artist/p-suseela-2,03:16,Telugu,10-12-2023,0.41,0.413,0.07,0.623,-8.256,0.0926,170.015,0,10,0.083,4,97,3070716
Muthialu,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,03:07,Telugu,05-09-2007,0.55,0.05,0.037,0.962,-4.981,0.1,175.032,1,1,0.0501,4,54,2138937
Kaatu Ketti,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:34,Telugu,05-10-2019,0.67,0.998,0.303,0.553,-11.881,0.016,172.004,1,11,0.0164,4,28,6897127
Naagupamu Paga,Ghanatasala,/artist/ghanatasala,02:52,Telugu,08-04-2005,0.18,0.37,0.562,0.301,-7.82,0.07,174.075,1,1,0.0633,4,73,4246107
Unnashoku,Ramola|S. P. Balasubrahmanyam,/artist/ramola|/artist/s-p-balasubrahamanyam,04:04,Telugu,03-06-2012,0.08,0.345,0.902,0.221,-3.318,0.0673,174.057,0,9,0.02,4,32,10323201
Gopalakrishnudamma,B. Vasantha|Vijayalakshmi Sharma,/artist/b-vasantha-1|/artist/vijayalakshmi-sharma,04:00,Telugu,06-09-2000,0.16,0.35,0.76,0.986,-2.608,0.0802,171.969,0,0,0.0172,4,40,7105793
Adigo Alladigo,Ghanatasala,/artist/ghanatasala,04:50,Telugu,06-08-2022,0.93,0.086,0.023,0.121,-2.691,0.009,174.021,0,8,0.06,4,74,7719555
Radhakrinakudu,S. P. Balasubrahmanyam|S.P.Sailaja,/artist/s-p-balasubrahamanyam|/artist/spsailaja,04:58,Telugu,06-07-2003,0.43,0.69,0.408,0.097,-8.164,0.07,172.018,0,11,0.083,4,87,2194021
Intheraa Ee Jeevitham,Ghanatasala,/artist/ghanatasala,05:18,Telugu,11-12-2003,0.28,0.394,0.948,0.861,-10.031,0.0832,173.027,0,4,0.0222,4,59,8101900
Navvulanadilo,Ghanatasala|P Leela,/artist/ghanatasala|/artist/p-leela,03:25,Telugu,08-06-2002,0.89,0.04,0.173,0.916,-11.615,0.03,174.051,1,0,0.091,4,26,6784511
Intheraa Ee Jeevitham,Ghanatasala,/artist/ghanatasala,05:18,Telugu,05-10-2013,0.59,0.574,0.174,0.09,-13.688,0.0906,173.98,1,0,0.02,4,86,4573359
Amma Theeripoyindhaa,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:46,Telugu,04-05-2017,0.19,0.11,0.099,0.121,-2.583,0.054,172.072,1,7,0.04,4,97,10433369
Kaniyen Rukmini,Ghanatasala,/artist/ghanatasala,01:24,Telugu,08-11-2022,0.88,0.272,0.664,0.49,-3.136,0.09,173.957,0,5,0.09,4,50,10087079
Siggestondha Siggestondha,Ghanatasala|P Suhseela,/artist/ghanatasala|/artist/p-suhseela,04:05,Telugu,02-08-2012,0.97,0.34,0.744,0.861,-5.641,0.007,175.095,1,0,0.06,4,48,4457653
Tholisaari Pooche,S. P. Balasubrahmanyam|S.P.Sailaja,/artist/s-p-balasubrahamanyam|/artist/spsailaja,04:48,Telugu,12-02-2016,0.42,0.842,0.59,0.949,-5.711,0.041,174.024,1,7,0.0666,4,25,5935910
Andhaala Seemalo,Jikki|P.B. Sreenivas,/artist/jikki|/artist/pb-sreenivas,03:43,Telugu,10-02-2007,0.76,0.63,0.461,0.25,-13.433,0.014,170.008,1,0,0.066,4,46,10439114
Cheppaku,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:44,Telugu,04-08-2020,0.24,0.006,0.233,0.185,-9.048,0.0103,171.968,1,6,0.08,4,42,2450198
Shokilla Rayudu,S. Janaki,/artist/s-janaki,04:04,Telugu,01-11-2009,0.78,0.43,0.681,0.298,-9.994,0.092,172.017,1,6,0.0125,4,75,4107634
Dorala Thiruguthu,Pithapuram Nageswara Rao|Madhavapeddi Satyam,/artist/pithapuram-nageswara-rao|/artist/madhavapeddi-satyam,05:00,Telugu,06-01-2024,0.24,0.589,0.479,0.976,-13.278,0.06,173.948,1,7,0.0529,4,94,1536859
Paduchudhanam,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:59,Telugu,03-08-2019,0.37,0.74,0.561,0.463,-10.229,0.082,172.02,0,10,0.03,4,94,9484165
Evariki Theliyathule,P. Susheela,/artist/p-suseela-2,03:14,Telugu,10-10-2019,0.94,0.718,0.822,0.336,-2.428,0.0028,175,1,6,0.085,4,45,2841358
Madhuvu Manakela,Ghanatasala|Jamuna Rani|A.P. Komala,/artist/ghanatasala|/artist/jamuna-rani|/artist/ap-komala,05:03,Telugu,06-09-2021,0.43,0.64,0.154,0.021,-13.233,0.078,173.905,0,10,0.03,4,32,7910983
Deva E Thagam,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,04:17,Telugu,05-12-2002,0.27,0.995,0.308,0.177,-3.803,0.056,176.977,1,8,0.0411,4,62,8028263
Kadalini Gani,K J Yesudas|P. Susheela,/artist/k-j-yesudas|/artist/p-suseela-2,04:22,Telugu,09-11-2014,0.78,0.46,0.735,0.08,-10.689,0.0308,172.003,1,9,0.04,4,41,2656910
Sakhiprana,Sri Vidya|M.L. Vasanthakumari|K.N. Dhandayuthapani Pillai,/artist/sri-vidya|/artist/ml-vasanthakumari|/artist/kn-dhandayuthapani-pillai-6,03:43,Telugu,08-08-2017,0.45,0.256,0.456,0.172,-6.93,0.0492,174.943,0,5,0.03,4,48,7807042
Ranaiyunnadu,P.B. Sreenivas,/artist/pb-sreenivas,03:24,Telugu,07-02-2005,0.68,0.35,0.811,0.936,-8.105,0.033,175.056,0,6,0.028,4,76,8982001
Kanchekaada,L.R. Eswari,/artist/lr-eswari-2,04:06,Telugu,10-03-2012,0.01,0.459,0.787,0.031,-12.165,0.0049,174.986,1,0,0.05,4,84,1458526
Runanubandha Rupena,Ghanatasala,/artist/ghanatasala,03:21,Telugu,10-04-2008,0.33,0.75,0.82,0.098,-6.732,0.0954,172.967,1,7,0.065,4,78,1004633
Ammamma Avvavva,S. P. Balasubrahmanyam|L.R. Eswari,/artist/s-p-balasubrahamanyam|/artist/lr-eswari-2,03:36,Telugu,08-01-2014,0.63,0.286,0.247,0.005,-2.501,0.02,170.054,1,0,0.03,4,28,9022105
Joruga Husharuga,Ghanatasala,/artist/ghanatasala,04:09,Telugu,11-11-2002,0.41,0.13,0.815,0.656,-6.983,0.1,172.187,0,5,0.07,4,39,10077416
Koyilapilupe Konaku,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:32,Telugu,04-08-2020,0.59,0.637,0.856,0.383,-12.557,0.087,174.09,0,10,0.04,4,33,2500528
Yedho Anukonnanu,P. Susheela,/artist/p-suseela-2,03:34,Telugu,09-09-2008,0,0.84,0.34,0.551,-9.961,0.023,173.964,0,11,0.01,4,33,3242121
Choodandi Meeku Nenu,P. Susheela,/artist/p-suseela-2,04:16,Telugu,12-11-2006,0.93,0.999,0.654,0.911,-13.865,0.086,171.95,1,11,0.02,4,44,5928721
Premapujari,Chittoor V. Nagaiah|Pasupuleti Kannamba,/artist/chittoor-v-nagaiah-117|/artist/pasupuleti-kannamba-13,03:25,Telugu,07-01-2009,0.04,0.73,0.233,0.027,-9.922,0.065,174.031,0,5,0.0486,4,49,3796613
Yekkada Padithe,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:39,Telugu,02-12-2022,0.87,0.517,0.042,0.386,-4.797,0.0852,173.998,0,10,0,4,56,8503863
Sandhakada Vasthavu,S. Janaki,/artist/s-janaki,03:24,Telugu,10-08-2011,0.46,0.61,0.493,0.757,-7.255,0.01,174.006,1,2,0.053,4,82,3336716
Aadave Jalakammu Laadave,Ghanatasala|P Suhseela,/artist/ghanatasala|/artist/p-suhseela,03:31,Telugu,07-01-2011,0.71,0.388,0.443,0.734,-13.448,0.058,173.949,1,6,0.01,4,53,10392986
Endhuke Endhuke,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:13,Telugu,12-07-2017,0.13,0.59,0.441,0.61,-3.197,0.071,173.997,0,7,0.052,4,48,8874088
Yendayya,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,03:16,Telugu,09-11-2002,0,0.942,0.376,0.364,-10.775,0.03,174.962,1,7,0.0316,4,60,10475349
Ganta Kotti,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:52,Telugu,08-09-2014,0.69,0.65,0.168,0.344,-6.649,0.0288,174.069,0,6,0.09,4,82,9212663
Bugga Gilla Gaane,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:36,Telugu,01-02-2012,0.02,0.942,0.974,0.529,-10.53,0.039,172.01,0,10,0.02,4,97,742471
Anaga Anagaa Oka,P. Susheela,/artist/p-suseela-2,04:02,Telugu,02-09-2008,0.35,0.92,0.976,0.54,-3.067,0.084,174.015,1,1,0.062,4,29,2943521
Kadhiley Korikavo,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:56,Telugu,12-01-2021,0.27,0.201,0.39,0.462,-7.388,0.0729,173.974,1,5,0.04,4,52,8652374
The Story Of Bavaji,Maddali|Madhavapeddi|Prabhala|Rajanala|Chittoor V. Nagaiah|N. T. Rama Rao,/artist/maddali|/artist/madhavapeddi|/artist/prabhala|/artist/rajanala|/artist/chittoor-v-nagaiah-104|/artist/n-t-rama-rao-6,09:09,Telugu,05-05-2012,0.13,0.03,0.958,0.795,-9.24,0.0501,172.034,1,8,0.0082,4,91,4270629
Yemayya Ramayya,Swarnalatha|B. Vasantha|V. Sathya Rao,/artist/swarnalatha|/artist/b-vasantha-1|/artist/v-sathya-rao-5,03:05,Telugu,12-10-2014,0.27,0.005,0.03,0.924,-6.488,0.07,175.034,0,7,0.03,4,47,3779647
Idhi Pogarubothu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:46,Telugu,03-02-2016,0.75,0.67,0.109,0.698,-5.412,0.0857,175.017,0,5,0.068,4,66,4089845
Nidurinchavayya,Ghanatasala,/artist/ghanatasala,03:23,Telugu,10-04-2009,0.1,0.906,0.112,0.796,-5.673,0.0765,174.001,1,2,0.027,4,87,11196816
Chandra Kaladhara,P. Susheela,/artist/p-suseela-2,04:53,Telugu,10-09-2018,0.45,0.83,0.45,0.573,-4.302,0.03,174.789,1,5,0.019,4,26,9653312
"Vivaldi: 12 Concertos, Op.3 - ""L'estro Armonico"" / Concerto No.10 In B Minor For 4 Violins And Cello - Allegro",Salvatore Accardo|Mariana Sirbu|Sylvie Gazeau|Victor Martin|I Solisti Di Napoli,/artist/salvatore-accardo|/artist/mariana-sirbu|/artist/sylvie-gazeau|/artist/victor-martin|/artist/i-solisti-di-napoli,04:14,Telugu,07-10-2018,0.64,0.621,0.419,0.726,-13.439,0.025,173.998,1,0,0.0892,4,54,5643600
Amma Vinave,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:00,Telugu,10-11-2022,0.78,0.85,0.394,0.832,-4.098,0.08,174.001,0,8,0.014,4,88,2925328
Nee Maata Vinte,V. Ramakrishna|P. Susheela,/artist/v-ramakrishna-2|/artist/p-suseela-2,03:32,Telugu,09-05-2010,0.94,0.162,0.87,0.406,-3.042,0.03,171.992,0,9,0.035,4,38,7711590
Naa Swaram Koila Suswaram,Mano|P. Susheela,/artist/mano|/artist/p-suseela-2,05:59,Telugu,09-08-2020,0.35,0.86,0.493,0.576,-2.827,0.098,173.994,0,10,0.003,4,76,7508726
Puttu Puttu Aa,P. Susheela|K. S. Chithra,/artist/p-suseela-2|/artist/chitra,04:05,Telugu,08-01-2005,0.32,0.452,0.509,0.527,-11.672,0.087,174.096,0,5,0.04,4,34,9873523
Jayatha Pravi Krama,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,02:12,Telugu,12-10-2008,0.92,0.14,0.767,0.669,-13.708,0.0538,173.978,1,2,0.04,4,59,6336784
Ammaayigoru,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:00,Telugu,12-04-2006,0.52,0.444,0.29,0.857,-5.476,0.0426,174.997,0,1,0.03,4,30,172364
Kothi Bava,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:35,Telugu,12-06-2022,0.89,0.8,0.035,0.319,-5.407,0.0479,172.992,0,3,0.053,4,60,8042381
Rudrash Wara Veera,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:46,Telugu,06-06-2003,0.89,0.065,0.85,0.026,-7.409,0.044,174.012,1,9,0.0677,4,64,2641837
Raikanta,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:17,Telugu,08-11-2014,0.9,0.22,0.792,0.296,-11.815,0.04,170.015,0,10,0.09,4,95,11260074
Genaats Pata,S. P. Balasubrahmanyam|S.P.Charan,/artist/s-p-balasubrahamanyam|/artist/spcharan,04:09,Telugu,10-03-2022,0.9,0.442,0.819,0.984,-6.748,0.08,173.772,0,10,0.033,4,44,1764082
Yenduka Sanjegaali,P. Susheela,/artist/p-suseela-2,03:19,Telugu,08-11-2012,0.03,0.63,0.385,0.739,-12.773,0.01,173.89,0,8,0.083,4,53,213179
Naa Paata Nee Nota,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,05:29,Telugu,08-11-2006,0.68,0.65,0.713,0.218,-12.693,0.05,172.009,0,4,0,4,73,258002
Accident Aacident,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:05,Telugu,12-05-2012,0.45,0.72,0.403,0.661,-7.133,0.02,174.033,1,0,0.0284,4,87,11245560
Emi Raama Katha (Male),P.B. Sreenivas,/artist/pb-sreenivas,02:33,Telugu,10-09-2023,0.39,0.318,0.69,0.34,-2.898,0.02,173.978,0,11,0.1,4,73,1841323
Kalyaname Vaibhogame,P. Susheela,/artist/p-suseela-2,03:48,Telugu,08-02-2005,0.33,0.16,0.396,0.952,-9.081,0.0023,174.066,1,1,0.08,4,42,7435781
Veyi Deepaalu Naalona,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:19,Telugu,10-12-2008,0.89,0.28,0.737,0.738,-5.692,0.078,174.046,1,2,0.07,4,96,7579876
Ninna Kanipinchindhi,E. Gayathri,/artist/e-gayathri-1,03:41,Telugu,05-09-2017,0.97,0.85,0.145,0.707,-9.205,0.03,174.96,0,11,0.086,4,100,3736337
Veenaleni Teeganu,P Suhseela|V Rama Krishna,/artist/p-suhseela|/artist/v-rama-krishna,03:48,Telugu,12-03-2015,0.08,0.155,0.947,0.615,-4.672,0.096,169.972,0,10,0.07,4,75,5852035
Chimi Kochi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:45,Telugu,05-02-2004,0.79,0.49,0.265,0.127,-4.407,0.0168,173.988,0,6,0.006,4,30,4800508
Rama Idhi Yemi,S. Varalakshmi,/artist/s-varalakshmi-1,03:13,Telugu,09-11-2016,0.72,0.712,0.522,0.24,-6.778,0.073,173.985,0,9,0.05,4,84,1758870
Premaalayam Ee Deham,S. Janaki,/artist/s-janaki,04:33,Telugu,02-01-2022,1,0.29,0.072,0.748,-9.05,0.1,174.988,1,8,0.0964,4,58,4750298
Kattu Kattuko,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,03:19,Telugu,03-12-2018,0.31,0.985,0.523,0.403,-5.511,0.039,174.034,0,4,0.0596,4,84,4846022
Haiya Mattuga,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:29,Telugu,09-11-2015,0.65,0.06,0.903,0.334,-2.02,0.036,174.02,0,4,0.082,4,53,4926381
Jathi Eandhi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:26,Telugu,05-07-2004,0.89,0.565,0.179,0.023,-10.129,0.08,172.051,1,8,0.0014,4,76,9271756
Pshemma,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,05:57,Telugu,04-05-2017,0.98,0.11,0.583,0.363,-8.666,0.074,173.988,1,0,0.0909,4,88,11122006
Edhi Naajeevithalapana,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,05:55,Telugu,11-05-2001,0.71,0.487,0.113,0.667,-3.142,0.01,172.008,1,8,0.0722,4,99,5660389
Charanam Paruvo,K. Veermani,/artist/k-veermani-1,03:24,Telugu,09-10-2014,0.42,0.43,0.573,0.153,-10.029,0.006,172.991,1,7,0.064,4,100,3482165
Amma Anu Oka Padhamu,Karthik|Binni Krishnakumar,/artist/karthik|/artist/binni-krishnakumar,05:35,Telugu,01-03-2016,0.08,0.686,0.935,0.861,-7.208,0.085,173.995,0,11,0.057,4,75,9129264
Saddumanaga Neeyavoi,S. Janaki,/artist/s-janaki,03:27,Telugu,11-10-2007,0.55,0.08,0.731,0.095,-13.808,0.0564,173.992,1,1,0.087,4,96,6282230
Dorikindhi Dorikindhi,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,04:53,Telugu,04-05-2012,0.39,0.237,0.16,0.213,-2.8,0.0608,174.088,1,2,0.03,4,90,4227826
Thirumala Vaasa,S. Janaki,/artist/s-janaki,03:20,Telugu,12-07-2007,0.33,0.38,0.728,0.344,-3.926,0.056,174.016,1,6,0.01,4,37,10542302
Neelala Kannullo,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,03:34,Telugu,05-01-2010,0.89,0.687,0.476,0.19,-5.316,0.001,174.019,0,8,0.0929,4,87,11187363
Kalalukane Vela Idhe,P. Susheela,/artist/p-suseela-2,03:26,Telugu,06-02-2005,0.3,0.85,0.954,0.603,-9.378,0.01,175.221,1,1,0.099,4,28,10762785
Mukthi Maargamuna,Kalyanam Raghuramaiah,/artist/kalyanam-raghuramaiah-32,04:47,Telugu,12-04-2015,0.84,0.677,0.092,0.593,-6.639,0.0833,175.025,1,0,0.079,4,54,11035061
Sri Vidyapura,Ghanatasala,/artist/ghanatasala,02:31,Telugu,09-10-2004,0.43,0.27,0.815,0.881,-4.804,0.08,173.989,0,9,0.043,4,92,8695597
Cheli Yemaayene,P. Susheela|L.R. Eswari,/artist/p-suseela-2|/artist/lr-eswari-2,04:17,Telugu,10-12-2021,0.88,0.544,0.776,0.651,-5.576,0.05,173.979,1,1,0.0329,4,89,1444931
Repu Vasthanu,P Suhseela|S. P. Balasubrahmanyam,/artist/p-suhseela|/artist/s-p-balasubrahamanyam,03:11,Telugu,10-12-2007,0.91,0.35,0.26,0.333,-4.133,0,174.96,0,5,0.06,4,75,4547185
Anthalesi Andaalu,Ramola|V. Ramakrishna,/artist/ramola|/artist/v-ramakrishna-2,05:19,Telugu,04-01-2019,0.47,0.884,0.953,0.716,-9.219,0.05,173.984,0,6,0.004,4,36,1526455
Yesu Divaalayam,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:45,Telugu,06-03-2021,0.2,0.13,0.855,0.674,-7.819,0.0586,172.019,0,2,0.027,4,43,6052041
Haayi Haayi,P. Susheela,/artist/p-suseela-2,04:42,Telugu,09-04-2018,0.46,0.219,0.303,0.849,-10.674,0.0763,171.972,0,10,0.046,4,71,10607465
Chiru Navvu Vela Entha,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:01,Telugu,07-04-2022,0.46,0.68,0.659,0.962,-3.652,0.08,173.96,1,0,0.048,4,50,2429029
Veera Bhaaratheeya,P Suhseela,/artist/p-suhseela,03:54,Telugu,12-03-2017,1,0.553,0.178,0.507,-4.38,0.05,174.003,1,1,0.0411,4,95,10746851
Birudulunna,Ghanatasala,/artist/ghanatasala,01:11,Telugu,03-05-2022,0.35,0.96,0.428,0.422,-7.741,0.0663,174.035,0,9,0.09,4,33,7261616
Kerataniki Aaratam,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,05:58,Telugu,10-04-2021,0.54,0.36,0.106,0.874,-2.683,0.081,174.106,1,6,0.0669,4,38,1981572
Radaku Neevera Praanam,P. Susheela,/artist/p-suseela-2,03:29,Telugu,11-03-2011,0.43,0.17,0.833,0.034,-9.966,0.0622,172.022,1,1,0.037,4,78,7960578
Gundellona,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:22,Telugu,05-04-2020,0.76,0.13,0.4,0.081,-4.177,0.08,173.974,0,10,0.004,4,27,8844373
Alathe Illada Ninna Maya,Ghanatasala,/artist/ghanatasala,03:04,Telugu,01-01-2015,0.73,0.06,0.996,0.13,-5.674,0.053,174.993,1,8,0.0144,4,79,8726825
Kannula Kypu,S. Janaki,/artist/s-janaki,04:15,Telugu,11-04-2016,0.29,0.555,0.472,0.838,-11.727,0,173.991,0,5,0.01,4,50,5138292
Devudunnaadaa,P. Susheela,/artist/p-suseela-2,03:38,Telugu,09-12-2006,0.24,0.4,0.346,0.717,-10.799,0,174.106,0,0,0.047,4,49,91662
Yekkadiko Ee Payanam,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:08,Telugu,07-10-2001,0.23,0.862,0.862,0.264,-2.505,0.01,174.031,0,8,0.047,4,31,6861618
Narayanathey Namo Namo,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,06:04,Telugu,03-03-2021,0.6,0.55,0.072,0.359,-12.343,0.06,174.962,0,4,0.06,4,68,2136420
Thanuvukenni Gayalaina,P.B. Sreenivas,/artist/pb-sreenivas,03:36,Telugu,06-01-2013,0.38,0.988,0.638,0.135,-13.716,0.008,174.014,1,6,0.0775,4,39,6158692
Naduvumeetha,S. P. Balasubrahmanyam|S.P.Sailaja,/artist/s-p-balasubrahamanyam|/artist/spsailaja,04:44,Telugu,08-07-2009,0.15,0.31,0.743,0.018,-12.227,0.035,174.028,1,6,0.021,4,34,1228522
Om Namashivaya,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,06:29,Telugu,07-03-2001,0.58,0.837,0.578,0.198,-13.912,0.0325,175.048,0,5,0,4,25,8292569
Yelaa Telupanu,P Suhseela|S. P. Balasubrahmanyam,/artist/p-suhseela|/artist/s-p-balasubrahamanyam,03:16,Telugu,02-04-2011,0.45,0.27,0.801,0.768,-7.377,0.0763,175.014,0,5,0.031,4,47,11191950
Bangaaru Thalito,K J Yesudas,/artist/k-j-yesudas,05:41,Telugu,01-08-2022,0.77,0.967,0.014,0.196,-9.444,0.05,174.014,1,5,0.02,4,70,1144960
Mohana Roopa Gopaala,Ghanatasala,/artist/ghanatasala,03:06,Telugu,01-01-2010,0.89,0.43,0.762,0.374,-9.802,0.08,173.988,1,8,0.071,4,70,4196214
Ee Santaloo,P. Susheela|Chorus,/artist/p-suseela-2|/artist/chorus,04:49,Telugu,10-03-2022,0.28,0.342,0.134,0.669,-5.07,0.003,174.02,1,6,0.02,4,96,5755827
