song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream
Thande Thande Paani Se Nahana,Asha Bhosle|Mahendra Kapoor|Sushma Shrestha,/artist/asha-bhosle-1|/artist/mahendra-kapoor|/artist/sushma-shrestha,03:53,Hindi,11-04-2014,0.1,0.657,0.475,0.835,-4.436,0.022,190.232,1,7,0.09,4,37,9293058
Hazaar Rahen Mud Ke Dekhin,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:18,Hindi,12-04-2012,0.98,0.85,0.568,0.564,-9.069,0.07,166.178,0,10,0.04,4,29,3700448
De De Pyar De De (Female),Asha Bhosle,/artist/asha-bhosle-1,04:24,Hindi,06-04-2002,0.14,0.083,0.918,0.741,-11.693,0.019,190.974,0,5,0.02,4,31,5155403
Saathi Tere Naam,Asha Bhosle|Bhupinder Singh,/artist/asha-bhosle-1|/artist/bhupinder-singh,05:41,Hindi,09-09-2023,0.38,0.87,0.867,0.728,-8.294,0.0464,186.862,1,2,0.0014,4,46,2993273
Aap Ke Kamre Mein (Dil Mil Gaye),Asha Bhosle|Kishore Kumar|R. D. Burman,/artist/asha-bhosle-1|/artist/kishore-kumar|/artist/r-d-burman,08:45,Hindi,07-06-2019,0.32,0.769,0.737,0.495,-5.517,0.032,183.842,1,9,0.084,4,85,3703564
Lo Aa Gayi Unki Yaad,Lata Mangeshkar,/artist/lata-mangeshkar,04:46,Hindi,05-12-2016,0.61,0.75,0.557,0.996,-4.773,0.025,133.974,1,2,0.016,4,54,4510680
Yun Rootho Na Haseena,Mohammed Rafi,/artist/mohammad-rafi,03:32,Hindi,04-06-2006,0.99,0.981,0.604,0.515,-11.27,0.04,115.04,1,7,0.0613,4,62,5483453
Tumse Milkar Na Jane (Female Version),Kavita Krishnamurthy,/artist/kavita-subramaniam,06:01,Hindi,12-04-2023,0.51,0.76,0.385,0.301,-7.501,0.042,164.766,1,2,0.08,4,69,9299939
Har Kisiko Nahin Milta Yahan Pyar,Manhar Udhas,/artist/manhar-udhas,05:06,Hindi,10-01-2004,0.31,0.331,0.925,0.78,-8.391,0.04,202.206,1,7,0.0419,4,69,9823912
Nani Teri Morni Ko,Ranu Mukherjee,/artist/ranu-mukherjee,03:05,Hindi,11-11-2006,0.77,0.38,0.99,0.453,-10.931,0.06,169.966,1,6,0.0448,4,36,978784
Aap Yahan Aaye Kisliye,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,06:52,Hindi,03-10-2004,0.65,0.327,0.105,0.745,-13.509,0.091,184.17,0,6,0.08,4,91,5277763
Re Mama Re Mama Re,Mohammed Rafi,/artist/mohammad-rafi,04:16,Hindi,11-07-2004,0.77,0.65,0.553,0.286,-2.223,0,194.086,1,2,0.037,4,56,6900369
Na Jaiyo Pardes,Kavita Krishnamurthy|Kishore Kumar,/artist/kavita-subramaniam|/artist/kishore-kumar,05:45,Hindi,08-01-2014,0.11,0.415,0.04,0.427,-12.056,0.048,162.582,0,9,0.09,4,60,1165482
Tu Bhi Beqaraar,Asha Bhosle|Mohammad Aziz,/artist/asha-bhosle-1|/artist/mohammad-aziz,06:35,Hindi,05-10-2014,0.8,0.61,0.814,0.905,-7.276,0.09,157.032,1,2,0.07,4,87,5702040
Is Rang Badalti Duniya Mein,Mohammed Rafi,/artist/mohammad-rafi,04:33,Hindi,05-09-2022,0.77,0.445,0.428,0.456,-2.608,0.05,190.59,1,2,0.0097,4,79,5804019
Dil Mein Aag Lagaye,Lata Mangeshkar|Kishore Kumar,/artist/lata-mangeshkar|/artist/kishore-kumar,06:40,Hindi,02-08-2019,0.52,1,0.328,0.991,-5.42,0.0417,160.03,1,1,0.09,4,72,8338786
Aaja Teri Yaad Aayee,Anand Bakshi|Lata Mangeshkar|Mohammed Rafi,/artist/anand-bakshi|/artist/lata-mangeshkar|/artist/mohammad-rafi,05:43,Hindi,08-06-2008,0.69,0.075,0.465,0.551,-8.368,0.022,167.879,0,6,0.0645,4,84,7281621
"Gori Ka Sajan, Sajan Ki Gori",S. Janaki|Mohammad Aziz,/artist/s-janaki|/artist/mohammad-aziz,05:55,Hindi,03-04-2019,1,0.25,0.936,0.719,-9.49,0.0989,140.022,1,1,0.06,4,43,356596
Yeh Dil Diwana Hai,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,04:45,Hindi,10-09-2015,0.4,0.113,0.591,0.264,-3.241,0.005,153.954,0,6,0.09,4,30,5516906
Kya Hua Tera Vada,Mohammed Rafi|Sushma Shrestha,/artist/mohammad-rafi|/artist/sushma-shrestha,04:22,Hindi,10-06-2009,0.43,0.94,0.216,0.722,-8.166,0.0888,123.946,1,1,0.091,4,53,5052725
Yeh Kaisi Mulaqat,Alka Yagnik|Kumar Sanu|Suman Ranganathan,/artist/alka-yagnik|/artist/kumar-sanu|/artist/suman-ranganathan,05:14,Hindi,01-03-2005,0.01,0.086,0.377,0.015,-4.082,0.001,111.914,0,1,0.07,4,82,4463953
Suno Sajna Papihe Ne Kaha,Lata Mangeshkar,/artist/lata-mangeshkar,05:26,Hindi,07-03-2021,0.22,0.87,0.423,0.605,-2.16,0.022,116.012,1,1,0.068,4,25,9535498
Meri Galiyon Se Logon Ki Yari,Lata Mangeshkar|Mahendra Kapoor,/artist/lata-mangeshkar|/artist/mahendra-kapoor,06:13,Hindi,05-08-2004,0.46,0.421,0.214,0.253,-2.989,0.038,123.146,0,9,0.09,4,75,3812064
Mohabbat Ab Tijarat Ban Gai Hai,Anwar Hussain,/artist/anwar-hussain,04:56,Hindi,02-10-2011,0.4,0.13,0.936,0.981,-13.806,0.06,180.858,1,3,0.09,4,45,9940599
Yeh Kahan Aa Gaye Hum,Lata Mangeshkar|Amitabh Bachchan,/artist/lata-mangeshkar|/artist/amitabh-bachchan,08:27,Hindi,09-09-2011,0.27,0.684,0.465,0.759,-8.253,0.09,195.77,1,11,0.02,4,68,5454111
Woh Haseen Dard De Do,Asha Bhosle,/artist/asha-bhosle-1,04:03,Hindi,12-08-2015,0.7,0.07,0.823,0.904,-4.958,0.0422,206.08,1,2,0.04,4,50,6291281
Hamne Sanam Ko Khat Likha,Lata Mangeshkar,/artist/lata-mangeshkar,05:31,Hindi,09-01-2009,0.97,0.034,0.798,0.468,-4.719,0.087,184.044,1,4,0.0279,4,27,3699860
Chalo Dildar Chalo,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,03:37,Hindi,03-09-2005,0.88,0.79,0.858,0.207,-3.497,0.0251,125.022,1,11,0.0803,4,83,1391478
Bagon Mein Kaise Ye Phool,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,04:32,Hindi,01-03-2013,0.14,0.886,0.873,0.696,-5.687,0.0176,199.87,0,10,0.0369,4,92,4796101
Din Maheene Saal,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,06:29,Hindi,03-03-2004,0.48,0.2,0.381,0.168,-13.282,0.09,189.39,1,2,0.09,4,86,7864270
Gairon Pe Karam,Lata Mangeshkar,/artist/lata-mangeshkar,05:31,Hindi,01-01-2014,0.04,0.054,0.13,0.109,-7.475,0.02,149.934,1,1,0.06,4,99,11185638
Yeh Pyar Tha Ya Kuchh Aur Tha,Sudha Malhotra|Anwar Hussain,/artist/sudha-malhotra|/artist/anwar-hussain,07:11,Hindi,01-02-2003,0.07,0.91,0.332,0.948,-13.656,0.0273,181.65,1,2,0.058,4,73,2546731
Ae Watan Ae Watan (Fast),Mohammed Rafi,/artist/mohammad-rafi,03:35,Hindi,04-10-2018,0.04,0.706,0.217,0.006,-11.458,0.06,171.688,1,7,0.0428,4,34,7682464
Hamne Dekhi Hai Un Ankhon Ki,Lata Mangeshkar,/artist/lata-mangeshkar,03:44,Hindi,08-04-2015,0.82,0.69,0.858,0.419,-7.521,0.02,180.458,1,1,0.073,4,90,8916171
Naam Goom Jayega,Bhupinder Singh,/artist/bhupinder-singh,04:50,Hindi,06-11-2004,0.52,0.538,0.044,0.059,-6.626,0.06,121.003,0,10,0.07,4,91,4879744
Jab Jab Teri Surat Dekhun (Jane Jana),Sapna Awasthi,/artist/sapna-awasthi,05:28,Hindi,08-01-2004,0.97,0.3,0.769,0.637,-5.448,0.0642,117.493,1,2,0.092,4,40,4579563
Tere Haathon Mein,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,05:59,Hindi,03-07-2001,0.08,0.952,0.76,0.915,-6.337,0.089,148.14,0,4,0.083,4,79,3805160
Mere Toote Huye Dil Se,Mukesh,/artist/mukesh,04:01,Hindi,02-03-2004,0.09,0.52,0.103,0.754,-6.353,0.0443,198.354,0,9,0.0877,4,76,7488068
Hum Aur Tum Tum Aur Hum,Lata Mangeshkar|Kishore Kumar,/artist/lata-mangeshkar|/artist/kishore-kumar,04:06,Hindi,12-02-2008,0.86,0.578,0.954,0.984,-10.843,0.0429,114.343,0,11,0.084,4,71,7092995
Ghata Chha Gayee Hai,Lata Mangeshkar|Suresh Wadkar,/artist/lata-mangeshkar|/artist/suresh-wadkar,06:00,Hindi,12-03-2018,0.89,0.04,0.881,0.343,-4.117,0.078,190.032,1,2,0.0414,4,71,1447773
Ek Ladki Ko Dekha,Kumar Sanu,/artist/kumar-sanu,04:35,Hindi,06-03-2005,0.54,0.178,0.707,0.396,-9.476,0.096,125.252,1,1,0.09,4,36,6127609
Tere Bin Ek Pal,Jaspinder Narula|Udit Narayan,/artist/jaspinder-narula|/artist/udit-narayan,05:48,Hindi,11-07-2004,0.62,0.57,0.002,0.625,-9.931,0.096,194.906,0,6,0.01,4,63,1092096
Surmayee Ankhiyon Mein (Sad Version),K J Yesudas|Ilaiyaraaja,/artist/k-j-yesudas|/artist/iiaiyaraaja,01:17,Hindi,08-04-2015,0.11,0.659,0.152,0.268,-9.661,0,191.79,0,1,0.03,4,76,3973640
Aap Aye Bahaar Ayee,Mohammed Rafi,/artist/mohammad-rafi,05:13,Hindi,06-05-2008,0.8,0.16,0.233,0.996,-5.054,0.08,111.686,1,1,0.0594,4,33,6443304
Hamdam Mere,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,04:52,Hindi,07-03-2017,0.01,0.984,0.202,0.441,-13.262,0.023,116.803,1,7,0.0508,4,84,308302
Kai Baar Yun Bhi Dekha Hai,Mukesh,/artist/mukesh,03:22,Hindi,04-06-2008,0.93,0.76,0.596,0.818,-9.481,0.03,121.144,0,0,0.064,4,26,5958181
Main Pyar Ki Pujaran,Sapna Mukherjee|Mohammad Aziz,/artist/sapna-mukherjee|/artist/mohammad-aziz,07:01,Hindi,08-03-2002,0.58,0.192,0.521,0.048,-6.774,0.0366,121.434,0,1,0.03,4,97,3464742
Sar Se Sarke,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:43,Hindi,08-08-2014,0.18,0.17,0.143,0.824,-6.526,0.07,129.473,0,5,0.09,4,74,8652565
Tera Mera Saath Rahe,Lata Mangeshkar,/artist/lata-mangeshkar,05:45,Hindi,05-09-2021,0.48,0.15,0.745,0.129,-3.794,0.013,160.126,0,1,0.064,4,68,10649334
Dance With Pa Pa,Vijay Benedict,/artist/vijay-benedict,07:19,Hindi,08-09-2005,0.93,1,0.663,0.891,-6.929,0.03,111.892,1,10,0.09,4,86,2278039
Roz Roz Dali Dali,Asha Bhosle,/artist/asha-bhosle-1,04:02,Hindi,10-03-2007,0.1,0.564,0.012,0.539,-8.263,0.05,196.108,0,7,0.0442,4,31,5412551
Nadiya Kinare,Lata Mangeshkar,/artist/lata-mangeshkar,04:05,Hindi,04-08-2008,0.76,0.97,0.525,0.136,-8.635,0.0474,190.054,0,6,0.0974,4,68,36798
Mat Poochh Mere Mehboob,Kumar Sanu|Sadhana Sargam|Mukul Agarwal,/artist/kumar-sanu|/artist/sadhana-sargam-1|/artist/mukul-agarwal,08:36,Hindi,06-02-2017,0.65,0.585,0.181,0.234,-3.097,0.037,186.057,1,1,0.0288,4,76,5250159
Bhagi Re Bhagi Brij Bala,Mahendra Kapoor|Manhar Udhas|Asha Bhosle|Dilraj Kaur,/artist/mahendra-kapoor|/artist/manhar-udhas|/artist/asha-bhosle-1|/artist/dilraj-kaur,05:41,Hindi,12-02-2005,0.69,0.64,0.637,0.328,-11.433,0.022,188.072,1,2,0.01,4,37,8335765
Kabhie Kisi Ko Muqammal Jahan,Bhupinder Singh,/artist/bhupinder-singh,05:19,Hindi,12-02-2022,0.47,0.723,0.268,0.101,-3.218,0.0292,197.12,1,1,0.07,4,79,958094
Simti Hui Yeh Ghadiyan,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,06:18,Hindi,08-06-2011,0.47,0.69,0.382,0.962,-13.119,0.03,201.514,0,10,0.04,4,88,6966804
Kaho Kahan Chale,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,04:57,Hindi,03-07-2013,0.12,0.51,0.618,0.179,-12.542,0.009,197.888,1,1,0.09,4,52,8240671
Aap Yun Faaslon Se,Lata Mangeshkar,/artist/lata-mangeshkar,04:12,Hindi,06-04-2019,0.96,0.41,0.982,0.04,-7.836,0.0508,105.974,0,6,0.0268,4,50,7556252
Thehriye Hosh Mein Aa Loon,Mohammed Rafi|Suman Kalyanpur,/artist/mohammad-rafi|/artist/suman-kalyanpur,03:27,Hindi,10-04-2022,0.17,0.158,0.275,0.598,-11.607,0.099,199.542,1,1,0.05,4,47,6314938
Sar Jo Tera Chakraye,Mohammed Rafi,/artist/mohammad-rafi,04:02,Hindi,08-01-2011,0.81,0.72,0.496,0.047,-7.411,0.09,168.144,0,1,0.0439,4,42,7441875
Na Moonh Chhupa Ke Jiyo,Mahendra Kapoor,/artist/mahendra-kapoor,06:04,Hindi,04-03-2008,0.91,0.719,0.999,0.663,-7.27,0.078,196.944,0,1,0.09,4,40,4878537
Phoolon Ka Taron Ka (Part 1),Kishore Kumar,/artist/kishore-kumar,06:00,Hindi,10-05-2011,0.99,0.95,0.133,0.881,-8.692,0.0307,203.56,0,1,0.099,4,88,3111582
Wahan Kaun Hai Tera Musafir,S. D. Burman,/artist/sdburman,04:43,Hindi,09-01-2016,0.11,0.258,0.512,0.065,-13.81,0.068,171.122,1,1,0.0021,4,68,304802
Tera Peechha Na Chhodunga,Kishore Kumar,/artist/kishore-kumar,04:53,Hindi,01-06-2008,0.84,0.64,0.941,0.67,-11.365,0.051,189.798,1,5,0.041,4,84,2707253
Teri Pyari Pyari Soorat Ko,Mohammed Rafi,/artist/mohammad-rafi,03:19,Hindi,05-08-2008,0.48,0.463,0.198,0.972,-10.773,0.052,172.247,0,6,0.039,4,31,4977402
Abke Na Sawan Barse,Lata Mangeshkar,/artist/lata-mangeshkar,04:29,Hindi,11-04-2020,0.08,0.59,0.272,0.78,-11.544,0.099,177.894,0,11,0,4,54,6284096
Teetar Ke Do Aage Teetar,Asha Bhosle|Mukesh|Simi Garewal,/artist/asha-bhosle-1|/artist/mukesh|/artist/simi-garewal,03:47,Hindi,04-10-2023,0.37,0.134,0.641,0.739,-9.452,0.0319,104.536,0,4,0.0733,4,37,4745153
Pallu Latke,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,04:26,Hindi,03-02-2004,0.81,0.9,0.13,0.426,-7.714,0.048,184.126,0,11,0.0875,4,47,8853133
Dosti Karte Nahin,Alka Yagnik|Kumar Sanu|Udit Narayan,/artist/alka-yagnik|/artist/kumar-sanu|/artist/udit-narayan,06:44,Hindi,10-03-2007,0.64,0.666,0.321,0.644,-5.297,0.08,112.96,0,5,0.048,4,26,7296294
Mitwa Bhool Na Jana,Mohammad Aziz,/artist/mohammad-aziz,08:03,Hindi,09-12-2007,0.09,0.78,0.282,0.236,-10.36,0.0982,143.448,1,7,0.04,4,100,228940
Bahon Mein Bottle,Kishore Kumar|Asha Bhosle,/artist/kishore-kumar|/artist/asha-bhosle-1,07:04,Hindi,02-03-2014,0.64,0.012,0.071,0.742,-10.306,0.079,186.068,0,6,0.0486,4,75,4867943
Chale The Saath Milkar,Mohammed Rafi,/artist/mohammad-rafi,03:23,Hindi,03-11-2017,0.11,0.8,0.499,0.76,-8.083,0.0026,130.127,0,5,0.04,4,81,4164193
Pyar Bantte Chalo,Kishore Kumar,/artist/kishore-kumar,06:01,Hindi,04-11-2018,0.1,0.164,0.463,0.095,-13.988,0.085,148.016,1,2,0.0359,4,51,6873065
Ek Din Sapne Mein Dekha Sapna,Amit Kumar|Kishore Kumar,/artist/amit-kumar|/artist/kishore-kumar,03:43,Hindi,03-07-2018,0.52,0.93,0.495,0.797,-7.097,0.013,175.382,1,1,0.0744,4,54,8705268
Main Na Bhoolunga,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,05:39,Hindi,08-12-2019,0.01,0.512,0.401,0.12,-11.219,0.054,201.936,0,10,0.004,4,94,64499
I Am In Love Aashiq Hoon Baharon Ka,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,07:10,Hindi,07-08-2009,0.44,0.35,0.143,0.548,-8.521,0.04,174.558,1,1,0,4,91,10759303
Kitne Sapne Kitne Arman,Kishore Kumar,/artist/kishore-kumar,04:32,Hindi,02-06-2006,0.66,0.172,0.644,0.049,-9.296,0.0058,149.818,0,6,0.0441,4,51,10992849
Dil Mein Tujhe Bithakar,Lata Mangeshkar,/artist/lata-mangeshkar,05:31,Hindi,07-06-2018,0.92,0.83,0.49,0.111,-6.918,0.02,139.969,1,0,0.08,4,60,8865471
Sach Mere Yaar Hai,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,06:52,Hindi,07-08-2004,0.96,0.531,0.247,0.571,-10.204,0.07,163.912,1,8,0.0471,4,66,5561127
Ka Karoon Sajani Aaye Na Balam,K J Yesudas,/artist/k-j-yesudas,04:31,Hindi,06-02-2009,0.08,0.99,0.327,0.177,-10.779,0.029,162.994,1,2,0.01,4,63,988735
Poochho Na Kaise Maine,Manna Dey,/artist/manna-dey,03:21,Hindi,01-05-2015,0.56,0.114,0.572,0.301,-5.874,0.1,129.972,0,0,0.006,4,35,2538371
Khushiyan Hi Khushiyan,Hemlata|K J Yesudas|Banasree Sengupta,/artist/hemlata|/artist/k-j-yesudas|/artist/banasree-sengupta,04:55,Hindi,12-09-2005,0.56,0.24,0.873,0.158,-13.898,0.062,120.064,1,2,0.03,4,54,10217477
Maine Tere Liye,Mukesh,/artist/mukesh,04:08,Hindi,02-09-2015,0.8,0.602,0.791,0.927,-4.671,0.035,130.003,0,6,0.057,4,91,6531441
Koi Jab Raha (Meri Dosti Mera Pyar),Mohammed Rafi,/artist/mohammad-rafi,04:19,Hindi,10-06-2000,0.1,0.46,0.894,0.614,-12.107,0.048,106.783,0,10,0.0284,4,95,8278175
Hui Sham Unka Khayal Aa Gaya,Mohammed Rafi,/artist/mohammad-rafi,04:36,Hindi,04-11-2021,0.44,0.516,0.85,0.948,-11.049,0.0224,196.762,1,6,0.023,4,49,160734
Jaan Hatheli Pe,Shabbir Kumar|Anuradha Paudwal,/artist/shabbir-kumar|/artist/anuradha-paudwal-2,08:01,Hindi,10-09-2011,0.83,0.41,0.29,0.441,-10.886,0.042,164.976,1,5,0.074,4,96,11136206
Hum Tumse Juda Hoke,Mohammed Rafi,/artist/mohammad-rafi,05:12,Hindi,06-03-2018,0.7,0.468,0.707,0.077,-9.35,0.0824,188.01,1,1,0.07,4,68,8628184
Sa Re Ga Ma Pa,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:12,Hindi,08-12-2015,0.64,0.98,0.767,0.795,-9.74,0.036,191.734,0,10,0.0124,4,49,3232340
Wada Na Tod,Lata Mangeshkar,/artist/lata-mangeshkar,05:57,Hindi,06-12-2016,0.26,0.132,0.109,0.811,-12.496,0.0158,179.142,1,2,0.0601,4,49,7107908
Jo Tumko Ho Pasand Wohi Baat Karenge,Mukesh,/artist/mukesh,04:41,Hindi,11-02-2020,0.35,0.87,0.41,0.65,-13.811,0.0933,111.921,1,9,0.055,4,74,8042205
Palkon Ke Peechhe Se,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,04:43,Hindi,11-05-2016,0.73,0.474,0.769,0.913,-4.103,0.05,155.918,0,4,0.072,4,82,6066867
Yeh Lal Rang,Kishore Kumar,/artist/kishore-kumar,04:11,Hindi,11-11-2021,0.73,0.7,0.501,0.786,-9.63,0.04,125.795,1,0,0.0396,4,80,2894799
Sawan Ko Aane Do,Jaspal Singh|Kalyani Mitra,/artist/jaspal-singh|/artist/kalyani-mitra,04:00,Hindi,04-08-2002,0.93,0.028,0.934,0.98,-6.523,0.0648,159.686,0,6,0.02,4,59,4396117
Pardesiyon Se Na Ankhiyan Milana Revival,Mohammed Rafi,/artist/mohammad-rafi,03:18,Hindi,06-04-2008,0.72,0.83,0.132,0.646,-5.894,0.008,171.447,0,10,0.088,4,92,1484252
Hamen Tumse Pyar Kitna,Kishore Kumar,/artist/kishore-kumar,04:01,Hindi,09-09-2009,0.66,0.154,0.155,0.965,-12.614,0.0142,176.146,1,1,0.019,4,59,7591704
Na Ja Kahin Ab Na Ja,Mohammed Rafi,/artist/mohammad-rafi,06:27,Hindi,11-09-2015,0.08,0.43,0.817,0.332,-9.115,0.04,153.993,0,10,0.02,4,76,1267860
Yaara Teri Yaari,Vinod Sehgal,/artist/vinod-sehgal,01:48,Hindi,07-08-2006,0.61,0.474,0.46,0.831,-10.033,0.09,119.603,1,1,0.024,4,35,11370532
Ek Tera Saath Humko,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,03:15,Hindi,09-09-2017,0.13,0.35,0.534,0.166,-13.918,0.014,129.929,1,11,0.01,4,42,8171365
Zindagi Ka Naam Dosti-Duet,Nitin Mukesh|Mohammad Aziz,/artist/nitin-mukesh|/artist/mohammad-aziz,06:28,Hindi,02-07-2011,0.47,0.713,0.362,0.608,-8.994,0.04,119.937,1,7,0.055,4,68,1659270
Wafa Jo Na Ki,Hemlata,/artist/hemlata,03:09,Hindi,04-02-2002,0.62,0.13,0.064,0.089,-7.751,0.0846,162.242,1,1,0.045,4,47,4030593
Yaad Na Jaye Beete Dinon Ki,Mohammed Rafi,/artist/mohammad-rafi,04:14,Hindi,03-07-2020,0.56,0.157,0.205,0.71,-11.021,0,146.57,0,10,0.071,4,77,8877099
Diwana Mastana Hua Dil,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,04:24,Hindi,10-02-2007,0.74,0.18,0.103,0.625,-5.995,0.007,185.944,1,1,0.0068,4,100,3480413
Husn Ki Vadiyon Mein,Lata Mangeshkar|Kishore Kumar|Chorus,/artist/lata-mangeshkar|/artist/kishore-kumar|/artist/chorus,07:30,Hindi,06-12-2003,1,0.176,0.371,0.289,-8.884,0.05,148.264,0,11,0.071,4,30,4669554
Diwano Se Mat Poochho,Mukesh,/artist/mukesh,03:37,Hindi,03-10-2014,0.95,0.73,0.345,0.398,-4.134,0.0812,182.096,1,7,0.0258,4,83,2301442
Jaane Do Jaane Do Mujhe Jaana Hai,Lata Mangeshkar|Mohammad Aziz,/artist/lata-mangeshkar|/artist/mohammad-aziz,06:26,Hindi,08-11-2015,0.5,0.785,0.343,0.417,-2.972,0,133.954,1,11,0.0413,4,67,6463987
Parde Mein Rahne Do,Asha Bhosle,/artist/asha-bhosle-1,06:02,Hindi,01-09-2001,0.35,0.99,0.116,0.92,-8.059,0.059,121.927,1,6,0.03,4,36,3118273
Jaate Ho Pardesh Piya,Suraj Jagan|KAVITA KAPOOR|Amita Nangia|ARCHANA PURAN SINGH,/artist/suraj-jagan|/artist/kavita-kapoor-5|/artist/amita-nangia|/artist/archana-puran-singh-6,06:47,Hindi,07-06-2009,0.73,0.397,0.053,0.263,-5.633,0.05,139.913,0,4,0.09,4,96,91008
Dariya Mein Phenk Do Chabi,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:25,Hindi,01-01-2010,0.81,0.03,0.21,0.642,-4.49,0.08,107.059,1,6,0.0558,4,29,8836237
Husnwale Tera Jawab Nahin,Mohammed Rafi,/artist/mohammad-rafi,04:46,Hindi,06-12-2019,0.35,0.275,0.366,0.066,-8.565,0.005,155.756,1,1,0.09,4,60,654636
Guzre Hain Aaj Ishq Mein Ham,Mohammed Rafi,/artist/mohammad-rafi,03:51,Hindi,07-12-2009,0.07,0.78,0.607,0.154,-3.006,0.028,120.014,0,4,0.08,4,26,10142789
Dil Jo Na Keh Saka (Female),Lata Mangeshkar,/artist/lata-mangeshkar,04:31,Hindi,10-12-2008,0.2,0.34,0.565,0.806,-3.417,0.039,150.011,1,9,0.0736,4,36,11369980
Kai Din Se Mujhe,Hemlata|Shailender Singh,/artist/hemlata|/artist/shailender-singh,04:29,Hindi,11-04-2024,0.84,0,0.127,0.54,-10.3,0.08,200.028,0,6,0.0951,4,94,11372754
Tu Mere Sapnon Ki Rani Banegi,Mohammed Rafi,/artist/mohammad-rafi,05:42,Hindi,11-08-2013,0.58,0.725,0.466,0.355,-7.702,0.04,206.01,0,4,0.08,4,97,10683419
Jeena Yahan Marna Yahan,Mukesh,/artist/mukesh,04:29,Hindi,06-06-2017,0.7,0.48,0.037,0.203,-9.984,0.006,109.919,1,4,0.0958,4,46,5671862
Diwane Hai Diwanon Ko,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,04:33,Hindi,07-12-2004,0.23,0.692,0.001,0.193,-4.445,0.085,198.858,1,0,0.025,4,55,5782779
John Jani  Janardhan,Mohammed Rafi,/artist/mohammad-rafi,05:46,Hindi,03-09-2008,0.15,0.88,0.952,0.198,-2.057,0.06,177.74,1,7,0.089,4,97,2526914
Prem Rog Part 1,Various,/artist/various,28:56:00,Hindi,10-11-2016,0.11,0.325,0.053,0.203,-2.962,0.02,193.826,0,6,0.043,4,78,4176572
Hay Mohabbat,Lata Mangeshkar|Suresh Wadkar,/artist/lata-mangeshkar|/artist/suresh-wadkar,08:13,Hindi,11-01-2005,0.77,0.43,0.158,0.214,-11.974,0.0699,171.78,1,2,0.01,4,37,217693
Mere Naina Sawan Bhadon (Female),Lata Mangeshkar,/artist/lata-mangeshkar,11:03,Hindi,01-03-2002,0.05,0.346,0.808,0.279,-10.157,0,159.936,1,5,0.08,4,74,2563458
Kabhi Bekasi Ne Mara,Kishore Kumar,/artist/kishore-kumar,07:05,Hindi,07-04-2008,0,0.43,0.585,0.151,-10.808,0.0768,152.704,1,1,0.016,4,48,3744200
Aankhon Mein Tum Ho,Kumar Sanu|Alka Yagnik,/artist/kumar-sanu|/artist/alka-yagnik,04:56,Hindi,01-05-2018,0.94,0.305,0.653,0.478,-10.782,0.097,168.131,0,10,0.04,4,71,5640774
Megha Re Megha Re,Lata Mangeshkar|Suresh Wadkar,/artist/lata-mangeshkar|/artist/suresh-wadkar,06:28,Hindi,05-10-2012,0.1,0.6,0.761,0.598,-10.56,0.0862,171.093,1,1,0.01,4,81,8192885
Mujhe Ishq Hai Tujhi Se,Mohammed Rafi,/artist/mohammad-rafi,03:22,Hindi,06-09-2002,0.25,0.709,0.055,0.893,-3.225,0.098,105.932,1,6,0.083,4,96,1696349
Mera Naam Raju,Mukesh,/artist/mukesh,03:19,Hindi,02-07-2011,0.29,0.13,0.469,0.295,-8.85,0.07,128.462,1,0,0.085,4,72,8758736
