song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Kora Kagaz Tha Yeh Man Mera,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Hindi,2020-12-02,0.47,0.467,0.034,0.112,-10.064,0.08,147.943,1.0,2.0,0.002,4.0,30.0,2065640.0,0,0,0,Sad
Gazar Ne Kiya Hai Ishara,Alka Yagnik|Sadhana Sargam|Sapna Mukherjee,/artist/alka-yagnik|/artist/sadhana-sargam-1|/artist/sapna-mukherjee,0.0,Hindi,2020-12-06,0.49,0.08,0.498,0.875,-12.308,0.05,187.882,0.0,11.0,0.0693,4.0,31.0,9391712.0,0,0,0,Sad
Aage Bhi Jane Na Tu,Asha Bhosle,/artist/asha-bhosle-1,0.0,Hindi,2020-12-06,0.22,0.84,0.266,0.149,-10.915,0.05,166.028,1.0,2.0,0.0005,4.0,45.0,2788307.0,0,0,0,Sad
Yaad Aa Raha Hai,Bappi Lahiri,/artist/bappi-lahiri,0.0,Hindi,2020-12-08,0.54,0.12,0.393,0.386,-8.914,0.06,127.894,1.0,10.0,0.0974,4.0,43.0,10647583.0,0,0,0,Sad
Hothon Se Chhu Lo Tum,Jagjit Singh,/artist/jagjeet-singh-1,0.0,Hindi,2020-12-09,0.79,0.146,0.638,0.437,-8.734,0.0495,195.834,1.0,1.0,0.043,4.0,59.0,9181046.0,0,0,0,Happy
Tujhe Kitna Pyar Karen,Lata Mangeshkar|Shabbir Kumar,/artist/lata-mangeshkar|/artist/shabbir-kumar,0.0,Hindi,2020-12-12,0.5,0.14,0.139,0.589,-13.301,0.01,148.075,1.0,0.0,0.0674,4.0,70.0,6743085.0,0,0,0,Sad
Apni To Jaise Taise,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2020-12-12,0.24,0.54,0.513,0.224,-7.929,0.058,168.023,0.0,6.0,0.05,4.0,50.0,169520.0,0,0,0,Sad
Dekha Ek Khwaab,Lata Mangeshkar|Kishore Kumar,/artist/lata-mangeshkar|/artist/kishore-kumar,0.0,Hindi,2021-01-07,0.82,0.485,0.129,0.428,-8.538,0.0832,170.962,0.0,7.0,0.0714,4.0,30.0,5194815.0,0,0,0,Sad
Bole Re Papihara,Vani Jairam,/artist/vani-jayaram,0.0,Hindi,2021-01-08,0.78,0.38,0.87,0.3,-9.543,0.03,105.756,1.0,7.0,0.049,4.0,62.0,110282.0,0,0,0,Happy
Lamha Lamha,Abhijeet Bhattacharya,/artist/abhijeet-1,0.0,Hindi,2021-01-12,0.61,0.95,0.991,0.165,-7.374,0.06,143.052,0.0,10.0,0.0752,4.0,27.0,6411274.0,0,0,0,Energetic
Aap Ke Haseen Rukh Pe,Mohammed Rafi,/artist/mohammad-rafi,0.0,Hindi,2021-02-07,0.97,0.46,0.611,0.099,-3.078,0.074,106.97,1.0,9.0,0.07,4.0,75.0,8045454.0,0,0,0,Sad
Satrah Baras Ki Chhokariyan,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,0.0,Hindi,2021-03-02,0.54,0.73,0.81,0.769,-7.35,0.0316,192.86,1.0,7.0,0.0407,4.0,47.0,1262579.0,0,0,0,Happy
Gapoochi Gapoochi Gam Gam,Lata Mangeshkar|Nitin Mukesh,/artist/lata-mangeshkar|/artist/nitin-mukesh,0.0,Hindi,2021-03-02,0.41,0.28,0.454,0.511,-12.075,0.04,196.024,0.0,10.0,0.0295,4.0,32.0,8603075.0,0,0,0,Sad
Aaja Aaja Main Hoon Pyar Tera,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,0.0,Hindi,2021-03-09,0.87,0.759,0.432,0.412,-5.541,0.0473,131.0,0.0,0.0,0.1,4.0,68.0,6846769.0,0,0,0,Sad
Chalo Ek Baar Phir Se,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Hindi,2021-03-10,0.09,0.497,0.391,0.518,-12.211,0.0487,112.05,0.0,5.0,0.02,4.0,36.0,9327270.0,0,0,0,Sad
Ham Tere Pyar Mein,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2021-04-01,0.16,0.51,0.329,0.051,-4.552,0.073,166.31,1.0,0.0,0.069,4.0,82.0,4394692.0,0,0,0,Sad
Chanda Re Chanda Re,Hariharan|Sadhana Sargam,/artist/hariharan|/artist/sadhana-sargam-1,0.0,Hindi,2021-04-02,0.08,0.41,0.403,0.832,-5.034,0.09,172.118,0.0,6.0,0.007,4.0,97.0,7905817.0,0,0,0,Sad
Jeena Yahan Marna Yahan - With Dialogue,Mukesh,/artist/mukesh,0.0,Hindi,2021-04-04,0.08,0.06,0.468,0.945,-10.71,0.0699,188.018,0.0,4.0,0.042,4.0,37.0,10030019.0,0,0,0,Sad
Piya Bawri Piya Bawri,Asha Bhosle|Ashok Kumar,/artist/asha-bhosle-1|/artist/ashok-kumar,0.0,Hindi,2021-04-05,0.52,0.29,0.706,0.469,-5.908,0.033,186.28,0.0,0.0,0.05,4.0,60.0,8079330.0,0,0,0,Energetic
Yeh Reshmi Zulfen,Mohammed Rafi,/artist/mohammad-rafi,0.0,Hindi,2021-04-06,0.54,0.996,0.303,0.629,-3.954,0.0687,124.988,0.0,5.0,0.035,4.0,69.0,7173533.0,0,0,0,Sad
Aaj Unse Pehli Mulaqat Hogi,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2021-04-08,0.83,0.71,0.346,0.367,-5.75,0.022,193.628,1.0,2.0,0.02,4.0,70.0,1608624.0,0,0,0,Sad
Chori Chori Koi,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2021-04-09,0.05,0.87,0.188,0.289,-6.717,0.091,187.992,0.0,10.0,0.04,4.0,55.0,10752476.0,0,0,0,Sad
Hui Sham Unka Khayal Aa Gaya,Mohammed Rafi,/artist/mohammad-rafi,0.0,Hindi,2021-04-11,0.44,0.516,0.85,0.948,-11.049,0.0224,196.762,1.0,6.0,0.023,4.0,49.0,160734.0,0,0,0,Sad
Ankhiyon Ke Jharokhon Se (Part 1),Hemlata,/artist/hemlata,0.0,Hindi,2021-05-01,0.96,0.586,0.436,0.031,-2.255,0.04,110.962,1.0,8.0,0.08,4.0,58.0,5066505.0,0,0,0,Sad
Garaj Baras,Ali Azmat,/artist/ali-azmat,0.0,Hindi,2021-05-04,0.96,0.403,0.563,0.51,-12.719,0.05,175.174,1.0,1.0,0.06,4.0,89.0,1634053.0,0,0,0,Happy
Tera Mera Saath Rahe,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2021-05-09,0.48,0.15,0.745,0.129,-3.794,0.013,160.126,0.0,1.0,0.064,4.0,68.0,10649334.0,0,0,0,Energetic
Rang Barse Bheege Chunarwali,Amitabh Bachchan,/artist/amitabh-bachchan,0.0,Hindi,2021-05-11,0.67,0.803,0.612,0.207,-5.608,0.0639,109.983,0.0,4.0,0.025,4.0,52.0,547390.0,0,0,0,Sad
Shishe Ki Umar,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2021-06-04,0.36,0.2,0.627,0.159,-9.539,0.06,175.108,0.0,7.0,0.0242,4.0,74.0,4432435.0,0,0,0,Sad
Pyar Ka Dard Hai,Kishore Kumar|Asha Bhosle,/artist/kishore-kumar|/artist/asha-bhosle-1,0.0,Hindi,2021-06-07,0.93,0.858,0.197,0.68,-7.443,0.09,124.162,0.0,6.0,0.09,4.0,53.0,9306365.0,0,0,0,Sad
Aasman Se Aaya Farishta,Mohammed Rafi,/artist/mohammad-rafi,0.0,Hindi,2021-06-11,0.46,0.38,0.379,0.552,-5.99,0.08,150.04,1.0,2.0,0.1,4.0,41.0,2455346.0,0,0,0,Sad
Kajra Lagake Gajra Sajake,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Hindi,2021-07-02,0.46,0.515,0.764,0.35,-6.991,0.08,177.87,0.0,1.0,0.0968,4.0,27.0,4503901.0,0,0,0,Energetic
Phool Tumhe Bheja Hai Khat Mein,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,0.0,Hindi,2021-07-02,0.4,0.72,0.227,0.535,-4.341,0.01,184.988,1.0,0.0,0.06,4.0,87.0,10652800.0,0,0,0,Sad
Beete Huye Lamhon Ki Kasak,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Hindi,2021-07-03,0.85,0.37,0.558,0.625,-3.638,0.0486,210.092,0.0,3.0,0.02,4.0,74.0,10097437.0,0,0,0,Sad
Suno Sajna Papihe Ne Kaha,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2021-07-03,0.22,0.87,0.423,0.605,-2.16,0.022,116.012,1.0,1.0,0.068,4.0,25.0,9535498.0,0,0,0,Sad
Pyar Karne Wale,Lata Mangeshkar|Manhar Udhas,/artist/lata-mangeshkar|/artist/manhar-udhas,0.0,Hindi,2021-07-05,0.44,0.54,0.887,0.294,-4.61,0.0515,130.028,1.0,11.0,0.037,4.0,32.0,2715356.0,0,0,0,Energetic
Aaj Rapat Jaayen To,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,0.0,Hindi,2021-07-06,0.06,0.672,0.19,0.571,-4.335,0.025,127.952,0.0,11.0,0.0154,4.0,63.0,6062486.0,0,0,0,Sad
Ab Ke Sawan Mein Jee Dare,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Hindi,2021-07-07,0.33,0.44,0.301,0.449,-10.489,0.077,140.05,0.0,10.0,0.0307,4.0,57.0,5723808.0,0,0,0,Sad
Zindagi Ek Safar Hai Suhana (Female),Asha Bhosle,/artist/asha-bhosle-1,0.0,Hindi,2021-07-09,0.63,0.52,0.747,0.237,-12.948,0.0954,182.078,0.0,11.0,0.01,4.0,89.0,9629292.0,0,0,0,Happy
Tune Abhi Dekha Nahin,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2021-07-10,0.04,0.484,0.503,0.888,-12.429,0.07,180.985,1.0,7.0,0.04,4.0,58.0,10518616.0,0,0,0,Sad
Main Hoon Prem Rogi,Suresh Wadkar,/artist/suresh-wadkar,0.0,Hindi,2021-07-11,0.52,0.866,0.483,0.775,-13.663,0.09,180.392,0.0,6.0,0.01,4.0,90.0,2373691.0,0,0,0,Sad
Sanchi Kahe Toe Aavan Se,Jaspal Singh,/artist/jaspal-singh,0.0,Hindi,2021-08-01,0.01,0.19,0.99,0.386,-7.899,0.0108,198.05,1.0,11.0,0.0319,4.0,47.0,6890877.0,0,0,0,Sad
My Name Is Anthony Gonsalves,Amitabh Bachchan|Kishore Kumar,/artist/amitabh-bachchan|/artist/kishore-kumar,0.0,Hindi,2021-08-05,0.14,0.43,0.398,0.189,-10.007,0.08,190.322,1.0,0.0,0.04,4.0,75.0,10230595.0,0,0,0,Sad
Zindagi Kaisi Hai Paheli,Manna Dey,/artist/manna-dey,0.0,Hindi,2021-08-06,0.06,0.777,0.651,0.438,-3.37,0.03,173.934,1.0,10.0,0.0346,4.0,69.0,6098965.0,0,0,0,Sad
Milo Na Tum To Ham Ghabraye,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2021-08-08,0.24,0.957,0.677,0.221,-7.668,0.0444,114.328,0.0,4.0,0.081,4.0,86.0,9034389.0,0,0,0,Sad
Aate Jaate Hanste Gaate,Lata Mangeshkar|S. P. Balasubrahmanyam,/artist/lata-mangeshkar|/artist/s-p-balasubrahamanyam,0.0,Hindi,2021-08-10,0.8,0.62,0.164,0.656,-12.022,0.04,109.896,1.0,8.0,0.031,4.0,81.0,9969112.0,0,0,0,Sad
Tum Jo Mil Gaye Ho,Mohammed Rafi,/artist/mohammad-rafi,0.0,Hindi,2021-08-10,0.8,0.03,0.878,0.069,-9.282,0.04,209.998,1.0,8.0,0.03,4.0,81.0,853770.0,0,0,0,Happy
Teri Mohabbat Meri Jawani,Salma Agha|Mohammad Aziz,/artist/salma-agha|/artist/mohammad-aziz,0.0,Hindi,2021-09-02,0.94,0.45,0.707,0.941,-10.465,0.0898,144.602,0.0,9.0,0.01,4.0,64.0,204806.0,0,0,0,Happy
Tera Naam Liya,Anuradha Paudwal|Manhar Udhas,/artist/anuradha-paudwal-2|/artist/manhar-udhas,0.0,Hindi,2021-09-03,0.3,0.985,0.957,0.093,-2.547,0.1,127.884,0.0,11.0,0.097,4.0,65.0,3044179.0,0,0,0,Energetic
"Dil Lena Khel Hai Dildar Ka / Dialogue & Music : Laila , Majnu , Sheri , Farah (Zamaane Ko Dikhana Hai)",Various Artists,/artist/various-artists,0.0,Hindi,2021-09-04,0.31,0.5,0.528,0.143,-11.848,0.0732,163.1,0.0,10.0,0.003,4.0,99.0,4143014.0,0,0,0,Sad
Kehta Hai Joker Sara Zamana,Mukesh,/artist/mukesh,0.0,Hindi,2021-09-05,0.65,0.05,0.362,0.213,-4.077,0.0508,119.93,1.0,1.0,0.02,4.0,73.0,6662827.0,0,0,0,Sad
Saawan Ke Jhoolon Ne,Mohammad Aziz,/artist/mohammad-aziz,0.0,Hindi,2021-09-07,0.71,0.177,0.71,0.326,-6.271,0.0567,105.056,0.0,10.0,0.0122,4.0,100.0,1422932.0,0,0,0,Happy
Aa Chal Ke Tujhe,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2021-09-08,0.42,0.284,0.894,0.602,-13.385,0.042,187.886,0.0,10.0,0.0335,4.0,62.0,254509.0,0,0,0,Happy
Super Dancer,Bappi Lahiri|Alisha Chinai,/artist/bappi-lahiri|/artist/alisha-chinai,0.0,Hindi,2021-09-08,0.82,0.12,0.316,0.604,-13.955,0.099,170.136,1.0,4.0,0.0997,4.0,28.0,9365013.0,0,0,0,Sad
Main Shair Badnaam,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2021-10-01,0.93,0.66,0.491,0.462,-11.483,0.05,128.072,1.0,11.0,0.007,4.0,49.0,4964428.0,0,0,0,Sad
Aazmale Aazmale,Shekhar Ravjiani,/artist/shekhar-ravjiani,0.0,Hindi,2021-10-08,0.56,0.04,0.32,0.867,-3.213,0.0362,178.012,1.0,8.0,0.082,4.0,89.0,8004549.0,0,0,0,Sad
Jaane Do Naa,Asha Bhosle|Shailendra Singh,/artist/asha-bhosle-1|/artist/shailendra-singh,0.0,Hindi,2021-11-07,0.41,0.13,0.961,0.97,-5.669,0.07,192.022,1.0,7.0,0.092,4.0,73.0,9262056.0,0,0,0,Energetic
Woh Humse Khafa Hain,Udit Narayan|Shreya Ghoshal,/artist/udit-narayan|/artist/shreya-ghoshal,0.0,Hindi,2021-11-09,0.38,0.69,0.493,0.298,-5.248,0.04,179.976,1.0,11.0,0.009,4.0,34.0,8625705.0,0,0,0,Sad
Papa Kehte Hain,Udit Narayan,/artist/udit-narayan,0.0,Hindi,2021-11-11,0.59,0.35,0.886,0.114,-4.959,0.0572,127.91,1.0,2.0,0.04,4.0,63.0,3464155.0,0,0,0,Energetic
Yeh Lal Rang,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2021-11-11,0.73,0.7,0.501,0.786,-9.63,0.04,125.795,1.0,0.0,0.0396,4.0,80.0,2894799.0,0,0,0,Happy
My Name Is Lakhan,Mohammad Aziz|Anuradha Paudwal,/artist/mohammad-aziz|/artist/anuradha-paudwal-2,0.0,Hindi,2021-12-02,0.68,0.715,0.432,0.994,-7.164,0.05,139.932,0.0,6.0,0.063,4.0,51.0,1495327.0,0,0,0,Sad
Neele Neele Ambar Par (Male Version),Kishore Kumar|Kalyanji Anandji,/artist/kishore-kumar|/artist/kalyanji-anandji,0.0,Hindi,2021-12-12,0.65,0.05,0.215,0.212,-12.493,0.0274,167.99,0.0,1.0,0.02,4.0,38.0,9430275.0,0,0,0,Sad
Pag Ghunghroo Baandh,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2021-12-12,0.07,0.14,0.644,0.304,-3.814,0.016,160.05,1.0,11.0,0.1,4.0,67.0,8659980.0,0,0,0,Sad
Akele Hain Chale Aao,Mohammed Rafi,/artist/mohammad-rafi,0.0,Hindi,2022-01-01,0.37,0.64,0.335,0.479,-6.059,0.09,176.241,0.0,11.0,0.05,4.0,54.0,7777790.0,0,0,0,Sad
Tera Mujhse,Kishore Kumar|sushama shreshtha,/artist/kishore-kumar|/artist/sushama-shreshtha,0.0,Hindi,2022-02-01,0.09,0.274,0.449,0.64,-7.879,0.0591,109.622,1.0,0.0,0.07,4.0,66.0,3563241.0,0,0,0,Sad
Thoda Hai,Lata Mangeshkar|Kishore Kumar,/artist/lata-mangeshkar|/artist/kishore-kumar,0.0,Hindi,2022-02-01,0.78,0.885,0.553,0.136,-7.811,0.067,135.538,0.0,9.0,0.047,4.0,60.0,5356750.0,0,0,0,Happy
Ek Haseen Sham Ko Dil Mera Kho Gaya,Mohammed Rafi,/artist/mohammad-rafi,0.0,Hindi,2022-02-05,0.86,0.78,0.827,0.156,-8.56,0.0158,182.648,1.0,8.0,0.049,4.0,98.0,2349351.0,0,0,0,Happy
Inteha Ho Gai,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,0.0,Hindi,2022-02-06,0.55,0.278,0.453,0.0,-9.102,0.044,198.108,1.0,2.0,0.0559,4.0,91.0,617841.0,0,0,0,Sad
Roz Sham Aati Hai Magar Aesi,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2022-03-01,0.12,0.02,0.839,0.254,-8.378,0.06,145.753,0.0,1.0,0.02,4.0,43.0,5294659.0,0,0,0,Energetic
Raat Baaqi Baat Baaqi,Asha Bhosle|Bappi Lahiri|Shashi Kapoor,/artist/asha-bhosle-1|/artist/bappi-lahiri|/artist/shashi-kapoor,0.0,Hindi,2022-03-02,0.25,0.169,0.535,0.835,-9.63,0.06,119.961,1.0,7.0,0.06,4.0,70.0,7260899.0,0,0,0,Sad
Ae Bhai Zara Dekh Ke Chalo,Manna Dey,/artist/manna-dey,0.0,Hindi,2022-03-07,0.79,0.721,0.955,0.015,-12.863,0.06,126.326,1.0,8.0,0.1,4.0,74.0,9935216.0,0,0,0,Happy
Yeh Lal Rang,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2022-03-08,0.59,0.577,0.333,0.111,-12.795,0.0,199.946,0.0,7.0,0.0417,4.0,42.0,3094155.0,0,0,0,Sad
Aa Ab Laut Chalen,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,0.0,Hindi,2022-04-02,0.6,0.157,0.235,0.863,-11.439,0.02,190.836,1.0,1.0,0.089,4.0,38.0,120925.0,0,0,0,Sad
Tum Bin Jaoon Kahan (Part 2),Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2022-04-03,0.88,0.675,0.617,0.621,-7.363,0.1,181.978,0.0,11.0,0.08,4.0,91.0,43279.0,0,0,0,Happy
Yeh Dosti Hum Nahin,Kishore Kumar|Manna Dey,/artist/kishore-kumar|/artist/manna-dey,0.0,Hindi,2022-05-02,0.64,0.46,0.287,0.711,-5.464,0.0515,119.992,1.0,7.0,0.06,4.0,48.0,11147864.0,0,0,0,Sad
Too Mera Hero Hai,Anuradha Paudwal|Manhar Udhas,/artist/anuradha-paudwal-2|/artist/manhar-udhas,0.0,Hindi,2022-05-02,0.16,0.38,0.63,0.329,-10.294,0.04,142.027,1.0,0.0,0.075,4.0,78.0,172244.0,0,0,0,Sad
O Mere Sanam,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,0.0,Hindi,2022-05-04,0.38,0.86,0.801,0.096,-9.013,0.01,155.983,0.0,1.0,0.0344,4.0,85.0,5065278.0,0,0,0,Sad
Na Mangun Sona Chandi,Manna Dey|Shailender Singh,/artist/manna-dey|/artist/shailender-singh,0.0,Hindi,2022-05-04,0.42,0.095,0.287,0.344,-8.964,0.028,200.046,1.0,7.0,0.034,4.0,90.0,6226538.0,0,0,0,Sad
Yeh Tera Ghar Yeh Mera Ghar,Chitra Singh|Jagjit Singh,/artist/chitra-singh|/artist/jagjeet-singh-1,0.0,Hindi,2022-05-04,0.59,0.83,0.986,0.526,-10.637,0.005,185.886,1.0,10.0,0.03,4.0,84.0,564813.0,0,0,0,Happy
Ek Din Bik Jayega Mati Ke Mol,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2022-05-08,0.93,0.46,0.557,0.625,-11.887,0.046,127.435,1.0,11.0,0.0855,4.0,53.0,10853485.0,0,0,0,Happy
Mohabbat Bade Kaam Ki Cheez Hai,Kishore Kumar|Lata Mangeshkar|K J Yesudas,/artist/kishore-kumar|/artist/lata-mangeshkar|/artist/k-j-yesudas,0.0,Hindi,2022-05-09,0.41,0.77,0.075,0.247,-13.499,0.027,154.434,1.0,7.0,0.0,4.0,77.0,6332927.0,0,0,0,Sad
Is Rang Badalti Duniya Mein,Mohammed Rafi,/artist/mohammad-rafi,0.0,Hindi,2022-05-09,0.77,0.445,0.428,0.456,-2.608,0.05,190.59,1.0,2.0,0.0097,4.0,79.0,5804019.0,0,0,0,Sad
Main Sasural Nahin Jaoongi,Pamela Chopra,/artist/pamela-chopra,0.0,Hindi,2022-05-12,0.24,0.87,0.719,0.479,-9.332,0.0797,119.005,1.0,6.0,0.039,4.0,67.0,8668731.0,0,0,0,Happy
Aye Zindagi Gale Lagaa Le,Suresh Wadkar|Ilaiyaraaja,/artist/suresh-wadkar|/artist/iiaiyaraaja,0.0,Hindi,2022-06-04,0.82,0.309,0.197,0.907,-2.236,0.1,194.024,1.0,8.0,0.04,4.0,90.0,4176754.0,0,0,0,Sad
Dheere Dheere Bol Koi Sun Na Le,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,0.0,Hindi,2022-06-07,0.27,0.044,0.847,0.1,-4.961,0.07,124.751,0.0,8.0,0.1,4.0,42.0,1378138.0,0,0,0,Energetic
Atthara Baras Ki Tu Hone Ko,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Hindi,2022-07-01,0.04,0.55,0.243,0.315,-2.033,0.06,190.096,0.0,9.0,0.04,4.0,47.0,1354147.0,0,0,0,Sad
Na Jane Kyon Hota Hai,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2022-07-02,0.18,0.64,0.014,0.758,-5.077,0.0,209.882,0.0,11.0,0.081,4.0,90.0,4317920.0,0,0,0,Sad
De De Pyar De (Male),Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2022-08-02,0.1,0.76,0.027,0.947,-9.108,0.06,161.988,0.0,2.0,0.0939,4.0,63.0,686717.0,0,0,0,Sad
Haye Re Haye,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Hindi,2022-08-02,0.85,0.816,0.882,0.494,-2.334,0.0344,205.696,1.0,7.0,0.04,4.0,91.0,7805433.0,0,0,0,Happy
Ek Pyar Ka Naghma Hai (Happy),Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,0.0,Hindi,2022-09-01,0.22,0.864,0.345,0.723,-3.66,0.0492,193.628,1.0,11.0,0.05,4.0,38.0,2596927.0,0,0,0,Sad
Humko Tumse Ho Gaya Hai Pyar,Kishore Kumar|Lata Mangeshkar|Mohammed Rafi|Mukesh,/artist/kishore-kumar|/artist/lata-mangeshkar|/artist/mohammad-rafi|/artist/mukesh,0.0,Hindi,2022-09-02,0.75,0.74,0.009,0.655,-4.432,0.008,163.983,1.0,7.0,0.047,4.0,97.0,4937954.0,0,0,0,Sad
Aankhon Aankhon Mein Baat Hone Do,Kishore Kumar|Asha Bhosle,/artist/kishore-kumar|/artist/asha-bhosle-1,0.0,Hindi,2022-09-04,0.54,0.17,0.25,0.437,-7.136,0.0027,186.86,0.0,1.0,0.0,4.0,96.0,9266774.0,0,0,0,Sad
Nafrat Ki Duniya Ko Chhod Ke,Mohammed Rafi,/artist/mohammad-rafi,0.0,Hindi,2022-09-06,0.89,0.224,0.816,0.209,-9.236,0.06,174.0,1.0,1.0,0.06,4.0,96.0,5716098.0,0,0,0,Happy
Tum Saath Ho Jab Apne,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,0.0,Hindi,2022-09-07,0.31,0.03,0.419,0.76,-12.295,0.024,161.92,1.0,9.0,0.05,4.0,87.0,4493306.0,0,0,0,Sad
Bahoot Khoobsoorat Ek Ladki,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2022-09-08,0.56,0.76,0.126,0.983,-8.273,0.052,180.335,1.0,1.0,0.08,4.0,84.0,11216306.0,0,0,0,Sad
Rote Rote Hansna Seekho (Male),Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2022-09-10,0.43,0.32,0.369,0.89,-2.098,0.0927,185.956,0.0,1.0,0.1,4.0,44.0,10027426.0,0,0,0,Sad
Ham The Jinke Sahare,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2022-09-10,0.98,0.76,0.886,0.291,-12.971,0.0319,167.919,0.0,5.0,0.09,4.0,46.0,5150249.0,0,0,0,Happy
Yeh Kahan Aa Gaye Hum,Lata Mangeshkar|Amitabh Bachchan,/artist/lata-mangeshkar|/artist/amitabh-bachchan,0.0,Hindi,2022-10-02,0.79,0.646,0.98,0.287,-7.975,0.059,158.056,0.0,8.0,0.03,4.0,88.0,10989225.0,0,0,0,Happy
Thehriye Hosh Mein Aa Loon,Mohammed Rafi|Suman Kalyanpur,/artist/mohammad-rafi|/artist/suman-kalyanpur,0.0,Hindi,2022-10-04,0.17,0.158,0.275,0.598,-11.607,0.099,199.542,1.0,1.0,0.05,4.0,47.0,6314938.0,0,0,0,Sad
Chanda Dekhe Chanda,Lata Mangeshkar|Kishore Kumar,/artist/lata-mangeshkar|/artist/kishore-kumar,0.0,Hindi,2022-10-05,0.69,0.89,0.69,0.761,-5.869,0.0525,127.085,1.0,1.0,0.04,4.0,74.0,34060.0,0,0,0,Happy
Hai Duniya Usiki Zamana Usika,Mohammed Rafi,/artist/mohammad-rafi,0.0,Hindi,2022-10-10,0.29,0.108,0.785,0.886,-9.365,0.037,187.91,1.0,9.0,0.096,4.0,50.0,6397693.0,0,0,0,Energetic
Aap Ki Ankhon Mein Kuch,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Hindi,2022-11-01,0.87,0.382,0.727,0.329,-6.49,0.016,120.034,0.0,5.0,0.007,4.0,26.0,1372042.0,0,0,0,Happy
Piya Bina Piya Bina,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2022-11-04,0.52,0.784,0.976,0.264,-8.457,0.0335,125.008,1.0,11.0,0.0705,4.0,83.0,7067681.0,0,0,0,Happy
Zindagi Pyar Ka Geet Hai - Kishore Kumar,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2022-11-06,0.12,0.226,0.356,0.157,-10.847,0.02,143.989,1.0,1.0,0.089,4.0,97.0,526904.0,0,0,0,Sad
Koi Yeh Kaise Bataye,Jagjit Singh,/artist/jagjeet-singh-1,0.0,Hindi,2022-11-07,0.92,0.17,0.464,0.076,-8.459,0.0637,180.964,1.0,11.0,0.0671,4.0,58.0,7422724.0,0,0,0,Sad
Jis Gali Mein Tera Ghar,Mukesh,/artist/mukesh,0.0,Hindi,2022-12-01,0.64,0.189,0.053,0.875,-4.381,0.062,179.894,1.0,8.0,0.0155,4.0,61.0,959299.0,0,0,0,Sad
