song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Godavari Nadi Teeramu,S. Rajeswara Rao|Saluri Ramalingeswara Rao|Murali Krishna|Pallavi,/artist/s-rajeswara-rao-2|/artist/saluri-ramalingeswara-rao|/artist/murali-krishna|/artist/pallavi,0.0,Telugu,2022-03-02,0.97,0.28,0.091,0.613,-3.689,0.0763,175.026,0,1,0.06,4,55,4631416,0,0,0,Sad
Chellakki Raja,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-03-03,0.31,0.71,0.635,0.187,-3.736,0.09,173.966,1,2,0.03,4,36,6700642,0,0,0,Energetic
Ninne Ninne Cheli,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2022-03-03,0.2,0.89,0.735,0.577,-12.263,0.08,173.995,1,8,0.019,4,28,704136,0,0,0,Energetic
Takina Chota,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2022-03-04,0.25,0.466,0.407,0.529,-8.037,0.05,172.047,1,9,0.03,4,92,6238412,0,0,0,Sad
Gala Gala Navvula,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2022-03-04,0.03,0.85,0.813,0.998,-6.035,0.0987,174.048,1,1,0.09,4,81,3398539,0,0,0,Energetic
Kolokoloyanna,Ghanatasala|P Leela|P. Susheela,/artist/ghanatasala|/artist/p-leela|/artist/p-suseela-2,0.0,Telugu,2022-03-04,0.24,0.947,0.835,0.144,-5.803,0.06,139.924,0,9,0.023,4,76,7322038,0,0,0,Energetic
Tella Cheeraku,S. P. Balasubrahmanyam|Lata Mangeshkar,/artist/s-p-balasubrahamanyam|/artist/lata-mangeshkar,0.0,Telugu,2022-03-04,0.22,0.5,0.151,0.925,-7.519,0.01,136.02,0,6,0.0147,4,77,4297269,0,0,0,Sad
Birudulunna,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2022-03-05,0.35,0.96,0.428,0.422,-7.741,0.0663,174.035,0,9,0.09,4,33,7261616,0,0,0,Sad
Alla Tappa Anukunnadu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2022-03-06,0.63,0.158,0.67,0.426,-2.499,0.0411,174.962,0,11,0.01,4,46,8514609,0,0,0,Energetic
Poolu Parachina,Sunanda,/artist/p-sunanda,0.0,Telugu,2022-03-07,0.4,0.812,0.312,0.642,-11.327,0.0015,173.999,0,7,0.08,4,91,6607255,0,0,0,Sad
Naa Pata Vinuma,S. Janaki,/artist/s-janaki,0.0,Telugu,2022-03-07,0.26,0.68,0.445,0.73,-12.284,0.003,145.792,1,7,0.06,4,94,2610064,0,0,0,Sad
Teliyani Anandam,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2022-03-07,0.99,0.748,0.386,0.789,-8.595,0.012,175.976,0,8,0.017,4,66,8365420,0,0,0,Sad
Title Music - Chaduvvakunna Ammaayilu,Madhavapeddi Satyam|Swarnalatha,/artist/madhavapeddi-satyam|/artist/swarnalatha,0.0,Telugu,2022-03-09,0.43,0.82,0.625,0.924,-2.935,0.019,149.976,1,1,0.011,4,82,3864891,0,0,0,Sad
Yemito Ee Lokamantha,V. Ramakrishna,/artist/v-ramakrishna-2,0.0,Telugu,2022-03-09,0.95,0.17,0.277,0.894,-4.375,0.0223,149.965,0,10,0.087,4,71,6718701,0,0,0,Sad
Yesukundaam,Madhavapeddi Satyam|Pithapuram Nageswara Rao,/artist/madhavapeddi-satyam|/artist/pithapuram-nageswara-rao,0.0,Telugu,2022-03-10,0.35,0.7,0.932,0.47,-12.216,0.068,171.983,0,8,0.0568,4,60,1452426,0,0,0,Energetic
Naa Mora Alakimavemi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-03-12,0.68,0.812,0.857,0.426,-4.138,0.069,145.218,1,1,0.06,4,46,4092997,0,0,0,Energetic
Ettago Vunntaadhi,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2022-04-01,0.54,0.1,0.892,0.827,-11.833,0.0784,149.974,1,1,0.0245,4,30,4996372,0,0,0,Energetic
Chinna Daani Chirunavvulu,Vijayalakshmi Sharma|S. P. Balasubrahmanyam|Chorus,/artist/vijayalakshmi-sharma|/artist/s-p-balasubrahamanyam|/artist/chorus,0.0,Telugu,2022-04-02,0.89,0.24,0.249,0.446,-9.54,0.09,174.981,1,5,0.07,4,57,11263526,0,0,0,Sad
Amma Thodu,S. Janaki|P. Susheela|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-04-03,0.48,0.1,0.228,0.306,-6.44,0.02,140.031,1,1,0.0471,4,33,2001181,0,0,0,Sad
Nuvvu Navvu Jathaga,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2022-04-03,0.33,0.498,0.466,0.034,-8.598,0.01,140.114,0,3,0.008,4,61,5146284,0,0,0,Sad
Eladri,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-04-03,0.25,0.33,0.122,0.188,-10.324,0.053,150.021,1,4,0.0107,4,29,7941484,0,0,0,Sad
Padhyams,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2022-04-04,0.85,0.664,0.275,0.716,-7.568,0.065,150.106,1,1,0.0987,4,98,4134273,0,0,0,Sad
Nanda Kishora,S. Janaki,/artist/s-janaki,0.0,Telugu,2022-04-04,0.87,0.008,0.264,0.902,-2.009,0.06,170.994,0,10,0.06,4,57,10017415,0,0,0,Sad
Moham Manudu,K J Yesudas,/artist/k-j-yesudas,0.0,Telugu,2022-04-05,0.22,0.898,0.962,0.723,-3.15,0.0886,140.094,0,5,0.0322,4,54,1647714,0,0,0,Energetic
Chilakamma Chittemma,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2022-04-05,0.03,0.29,0.967,0.046,-12.07,0.06,150.064,0,11,0.0465,4,46,1852162,0,0,0,Energetic
Oyala Lalo,S.P.Sailaja,/artist/spsailaja,0.0,Telugu,2022-04-06,0.3,0.71,0.852,0.1,-5.712,0.0857,173.954,0,11,0.04,4,32,2877203,0,0,0,Energetic
Siri Siri Lali,M. Balamuralikrishna|S. Janaki,/artist/m-balamuralikrishna-1|/artist/s-janaki,0.0,Telugu,2022-04-06,0.66,0.768,0.148,0.103,-12.714,0.03,139.95,0,9,0.09,4,35,4091852,0,0,0,Sad
Vasthaadamma,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2022-04-07,0.92,0.424,0.512,0.145,-13.178,0.0054,160.107,0,5,0.065,4,70,523457,0,0,0,Happy
Vayasumallina,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2022-04-07,0.97,0.526,0.373,0.762,-3.344,0.07,174.056,1,11,0.002,4,41,4156987,0,0,0,Sad
Sri Anjaneya,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2022-04-09,0.19,0.1,0.565,0.254,-8.255,0.012,150.005,0,11,0.05,4,73,10204824,0,0,0,Sad
Ide Ide,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2022-04-10,0.35,0.79,0.02,0.1,-6.496,0.0218,145.004,1,8,0.037,4,92,5741579,0,0,0,Sad
Adhigo Alladhigo,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2022-04-11,0.44,0.356,0.45,0.417,-12.516,0.07,175.052,1,0,0.07,4,48,10851731,0,0,0,Sad
Hadavidipettakoi Bava,S. Janaki,/artist/s-janaki,0.0,Telugu,2022-04-11,0.7,0.57,0.114,0.618,-7.933,0.0985,174.003,0,11,0.0455,4,87,9048525,0,0,0,Sad
Shanthi Om Shanthi Are Khaidi,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2022-05-01,0.06,0.87,0.319,0.402,-5.077,0.07,143.989,1,8,0.08,4,38,210689,0,0,0,Sad
Vayasunnadhi Pakkanlo,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,0.0,Telugu,2022-05-01,0.48,0.378,0.049,0.126,-2.25,0.0362,174.003,0,5,0.02,4,65,5076854,0,0,0,Sad
Laddu Laddu,Ghanatasala|S. Janaki,/artist/ghanatasala|/artist/s-janaki,0.0,Telugu,2022-05-01,0.34,0.63,0.421,0.153,-7.849,0.1,139.974,1,1,0.05,4,40,6527019,0,0,0,Sad
Matham Neethira,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-05-02,0.92,0.835,0.756,0.078,-12.598,0.0136,150.638,0,7,0.0146,4,66,1674659,0,0,0,Happy
Kalame Thalamai,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-05-02,0.15,0.654,0.801,0.828,-2.247,0.091,149.986,1,1,0.0913,4,53,9272549,0,0,0,Energetic
Premaku Neeve,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2022-05-03,0.25,0.76,0.021,0.933,-10.78,0.0,150.003,1,6,0.0,4,67,10030302,0,0,0,Sad
Chukkalu Paade Subha Manthram,P Suhseela|S. P. Balasubrahmanyam,/artist/p-suhseela|/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-05-03,0.13,0.9,0.377,0.812,-12.351,0.006,172.045,0,2,0.015,4,35,640027,0,0,0,Sad
Ra Ra Rowdi Pilloda,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2022-05-06,0.39,0.58,0.835,0.535,-12.18,0.0248,174.02,0,4,0.0,4,74,9082653,0,0,0,Happy
Mama Chandamama,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-05-07,0.39,0.53,0.85,0.617,-5.486,0.0067,150.018,0,11,0.0343,4,81,10787355,0,0,0,Energetic
Idhi Mallella Velayani,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2022-05-10,0.68,0.918,0.181,0.755,-13.569,0.054,149.941,0,7,0.03,4,51,6998436,0,0,0,Sad
Sreerasthu Subhamasthu,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-05-11,0.04,0.373,0.256,0.35,-6.816,0.0,149.928,0,5,0.016,4,75,9182476,0,0,0,Sad
Chakkili Ginthammo,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2022-05-11,0.23,0.751,0.144,0.934,-10.612,0.0815,150.357,0,4,0.0257,4,36,8018828,0,0,0,Sad
Shivaranjani,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-05-12,0.47,0.5,0.704,0.85,-13.304,0.0023,150.023,0,1,0.1,4,45,4304659,0,0,0,Sad
Induvadana,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2022-06-01,0.41,0.54,0.97,0.938,-13.279,0.062,135.03,1,2,0.027,4,96,502326,0,0,0,Happy
Madhuvanilo Radhikavo,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2022-06-02,0.36,0.133,0.192,0.749,-7.286,0.06,150.049,1,6,0.05,4,38,4120064,0,0,0,Sad
Nela Meeda Jaabili,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2022-06-02,0.87,0.13,0.265,0.268,-3.452,0.02,150.008,1,1,0.075,4,41,7163740,0,0,0,Sad
Manasulu Murise,V. Ramakrishna|P. Susheela,/artist/v-ramakrishna-2|/artist/p-suseela-2,0.0,Telugu,2022-06-02,0.98,0.725,0.754,0.057,-9.526,0.01,150.015,1,11,0.038,4,47,8651744,0,0,0,Happy
Sri Parvathi Devi,P. Susheela|Chorus,/artist/p-suseela-2|/artist/chorus,0.0,Telugu,2022-06-03,0.05,0.991,0.799,0.421,-6.528,0.0133,149.942,1,9,0.0805,4,96,1737283,0,0,0,Happy
Aligithiva Sakhi,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2022-06-04,0.08,0.29,0.57,0.87,-5.178,0.0049,150.058,0,7,0.083,4,75,5580661,0,0,0,Sad
Muddabanthi Puvvamma,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2022-06-04,0.83,0.85,0.731,0.06,-3.73,0.0069,160.204,1,9,0.096,4,56,1512561,0,0,0,Energetic
Raja Oh Raja,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-06-05,0.56,0.602,0.65,0.46,-3.03,0.0797,144.46,1,8,0.1,4,34,9141250,0,0,0,Sad
Pillalu Devudu,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2022-06-05,0.52,0.9,0.124,0.737,-12.457,0.05,149.802,1,1,0.049,4,57,3399528,0,0,0,Sad
Kalala Alalapai,S. Janaki|Ghanatasala,/artist/s-janaki|/artist/ghanatasala,0.0,Telugu,2022-06-05,0.15,0.56,0.733,0.365,-6.581,0.0106,140.053,1,1,0.01,4,30,10528388,0,0,0,Sad
Ranika Neekosam,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2022-06-06,0.74,0.462,0.701,0.293,-10.027,0.0896,144.921,0,1,0.1,4,29,8000929,0,0,0,Happy
Lalitha Kalaradhanalo,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2022-06-07,0.13,0.281,0.219,0.161,-5.832,0.09,150.03,1,0,0.02,4,67,1020752,0,0,0,Sad
Vayase Vaya Sunu,S. P. Balasubrahmanyam|S.P.Sailaja,/artist/s-p-balasubrahamanyam|/artist/spsailaja,0.0,Telugu,2022-06-07,0.22,0.738,0.008,0.078,-4.203,0.1,145.072,0,5,0.06,4,35,4833488,0,0,0,Sad
Aggi Pulla,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2022-06-08,0.78,0.72,0.356,0.297,-8.923,0.05,149.923,1,11,0.02,4,93,3945732,0,0,0,Sad
Adigo Alladigo,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2022-06-08,0.93,0.086,0.023,0.121,-2.691,0.009,174.021,0,8,0.06,4,74,7719555,0,0,0,Sad
Gujjina Gudi,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,0.0,Telugu,2022-06-08,0.97,0.508,0.915,0.295,-13.187,0.097,153.962,1,11,0.0224,4,71,3592260,0,0,0,Happy
Mudduloluku,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2022-06-08,0.14,0.64,0.427,0.232,-13.125,0.0537,149.842,1,11,0.046,4,51,4180801,0,0,0,Sad
Idhe Chandragiri,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2022-06-10,0.49,0.01,0.641,0.804,-8.923,0.01,172.006,0,5,0.095,4,76,1495572,0,0,0,Sad
Nelato Needa,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2022-06-11,0.81,0.014,0.771,0.113,-11.7,0.005,150.156,1,8,0.022,4,96,769875,0,0,0,Happy
Vayasa Neeku Telusa,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2022-06-12,0.4,0.637,0.578,0.212,-7.449,0.0286,172.065,0,10,0.07,4,31,8727663,0,0,0,Sad
Kondagogu Chettu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2022-07-01,0.45,0.192,0.31,0.1,-12.198,0.052,172.974,1,2,0.041,4,87,1259918,0,0,0,Sad
Neeleela Lone,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2022-07-01,0.47,0.84,0.408,0.864,-12.13,0.077,174.002,0,4,0.032,4,29,248880,0,0,0,Sad
Chinnaari Kannayya,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2022-07-02,0.63,0.809,0.526,0.007,-5.464,0.1,139.973,1,2,0.05,4,66,2436392,0,0,0,Sad
Virisindhi,Ghanatasala|Jikki,/artist/ghanatasala|/artist/jikki,0.0,Telugu,2022-07-02,0.27,0.81,0.408,0.237,-12.834,0.0049,145.014,1,9,0.1,4,85,996076,0,0,0,Sad
Iddhara Mokatie,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2022-07-02,0.76,0.447,0.989,0.186,-6.989,0.05,149.998,1,1,0.0695,4,82,8968195,0,0,0,Happy
Ooredhi Peredhi,Ghanatasala|P Leela,/artist/ghanatasala|/artist/p-leela,0.0,Telugu,2022-07-03,0.04,0.73,0.166,0.915,-12.798,0.05,139.899,1,6,0.087,4,64,4551780,0,0,0,Sad
Budi Budi Bidiyanga,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2022-07-03,0.8,0.971,0.27,0.484,-8.718,0.07,150.024,0,10,0.0086,4,44,10448519,0,0,0,Sad
Dance Music,Orchestra,/artist/orchestra,0.0,Telugu,2022-07-03,0.23,0.719,0.196,0.993,-9.4,0.0722,149.417,0,1,0.07,4,27,624367,0,0,0,Sad
Chiru Navvu Vela Entha,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2022-07-04,0.46,0.68,0.659,0.962,-3.652,0.08,173.96,1,0,0.048,4,50,2429029,0,0,0,Energetic
Andalanni Neeve,Ghanatasala|P. Susheela|B. Vasantha,/artist/ghanatasala|/artist/p-suseela-2|/artist/b-vasantha-1,0.0,Telugu,2022-07-05,0.85,0.27,0.554,0.376,-7.515,0.09,155.005,0,8,0.077,4,76,2007528,0,0,0,Happy
Chukkalanti (Sad),S. Janaki,/artist/s-janaki,0.0,Telugu,2022-07-05,0.88,0.45,0.953,0.977,-5.657,0.019,135.003,1,4,0.05,4,51,4826431,0,0,0,Happy
Evaru Neevu,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2022-07-08,0.81,0.947,0.586,0.837,-5.003,0.033,139.933,1,1,0.0982,4,90,958329,0,0,0,Happy
Ye Theeruga Nanu,Vani Jairam,/artist/vani-jayaram,0.0,Telugu,2022-07-09,0.85,0.075,0.134,0.017,-10.849,0.077,140.0,1,1,0.08,4,38,8532465,0,0,0,Sad
Deepavali Jyothi,K. S. Chithra,/artist/chitra,0.0,Telugu,2022-07-09,0.36,0.127,0.808,0.724,-9.414,0.1,173.85,1,1,0.0786,4,46,4038820,0,0,0,Energetic
Vidhivoka Vishavalayam,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2022-07-10,0.93,0.867,0.113,0.848,-9.835,0.02,172.01,0,4,0.05,4,43,8327876,0,0,0,Sad
Kaala Surai Mama Voshadi,S.P.Charan|P. Susheela,/artist/spcharan|/artist/p-suseela-2,0.0,Telugu,2022-07-10,0.44,0.383,0.655,0.323,-8.583,0.0611,173.989,0,9,0.08,4,85,201047,0,0,0,Sad
Paruvame Or Payrame,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2022-07-11,0.14,0.223,0.028,0.339,-13.567,0.01,149.991,1,6,0.09,4,41,5413618,0,0,0,Sad
Churuku Churuku,Madhavapeddi Satyam|L.R. Eswari,/artist/madhavapeddi-satyam|/artist/lr-eswari-2,0.0,Telugu,2022-07-11,0.34,0.7,0.037,0.357,-2.219,0.06,175.011,0,0,0.094,4,84,5184593,0,0,0,Sad
Anuraaga Maala,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2022-08-01,0.65,0.588,0.29,0.133,-3.283,0.038,173.984,1,9,0.0576,4,54,10759124,0,0,0,Sad
Padukopaduko Chaduvuko,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-08-01,0.86,0.69,0.886,0.614,-8.872,0.03,150.016,0,5,0.03,4,51,4677036,0,0,0,Happy
Chilakamma Seemata,Vani Jairam|Bhanumathi Ramakrishna,/artist/vani-jayaram|/artist/bhanumathi-ramakrishna,0.0,Telugu,2022-08-01,0.68,0.1,0.343,0.194,-5.842,0.063,175.972,0,9,0.08,4,40,4666394,0,0,0,Sad
Sivudano Madhavudano,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-08-02,0.67,0.15,0.789,0.578,-5.439,0.065,150.028,0,6,0.1,4,36,11090234,0,0,0,Energetic
Jivvumani Kondagali,Mano|S. Janaki,/artist/mano|/artist/s-janaki,0.0,Telugu,2022-08-03,0.49,0.835,0.487,0.154,-8.239,0.0314,140.009,0,11,0.0136,4,38,887361,0,0,0,Sad
Chitikalo Chilakalaa,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-08-03,0.54,0.63,0.491,0.997,-3.358,0.02,173.994,0,11,0.095,4,71,8855377,0,0,0,Sad
Bombat Bombat,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2022-08-04,0.98,0.018,0.916,0.227,-13.679,0.07,149.943,1,0,0.0278,4,70,681939,0,0,0,Energetic
Jagadabhi Rama,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2022-08-04,0.8,0.628,0.248,0.395,-4.106,0.087,139.961,0,9,0.0563,4,41,8582617,0,0,0,Sad
Bhaja Govindam,Chittoor V. Nagaiah,/artist/chittoor-v-nagaiah-109,0.0,Telugu,2022-08-05,0.81,0.1,0.574,0.396,-2.188,0.08,149.982,1,2,0.0632,4,43,3415696,0,0,0,Energetic
Premaledani,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-08-09,0.62,0.764,0.356,0.185,-6.401,0.025,138.022,1,2,0.038,4,85,8818881,0,0,0,Sad
Oho Ho Rythannaa,Ghanatasala|L.R. Eswari,/artist/ghanatasala|/artist/lr-eswari-2,0.0,Telugu,2022-08-10,0.45,0.498,0.301,0.193,-7.475,0.0926,139.877,1,0,0.0929,4,95,592554,0,0,0,Sad
Kashthu,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2022-08-10,0.71,0.12,0.231,0.974,-8.675,0.02,145.054,1,9,0.0459,4,69,2683762,0,0,0,Sad
Alli Billi Ammaayi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-08-10,0.75,0.305,0.543,0.243,-5.018,0.06,174.995,1,1,0.0862,4,68,10503179,0,0,0,Happy
Kaniyen Rukmini,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2022-08-11,0.88,0.272,0.664,0.49,-3.136,0.09,173.957,0,5,0.09,4,50,10087079,0,0,0,Energetic
Anchelanchaluleni,B. Gopalam|Swarnalatha,/artist/b-gopalam-1|/artist/swarnalatha,0.0,Telugu,2022-08-11,0.18,0.16,0.811,0.259,-7.022,0.074,145.146,1,8,0.0136,4,55,5585900,0,0,0,Energetic
Aadavaalla Kopamlo,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2022-08-12,0.5,0.19,0.85,0.466,-11.475,0.0522,144.864,0,10,0.006,4,49,10374979,0,0,0,Happy
Avura Veeradhi,Ghanatasala|P.B. Sreenivas,/artist/ghanatasala|/artist/pb-sreenivas,0.0,Telugu,2022-09-01,0.92,0.2,0.349,0.098,-7.881,0.03,150.12,1,1,0.077,4,78,9660120,0,0,0,Sad
Film - Dialogues,Balaiah|Gummadi|Savitri|N. T. Rama Rao,/artist/balaiah|/artist/gummadi|/artist/savitri|/artist/n-t-rama-rao-1,0.0,Telugu,2022-09-01,0.09,0.96,0.637,0.865,-7.642,0.05,140.062,0,6,0.07,4,65,8192916,0,0,0,Sad
Prema Yaatralaku,E. Gayathri,/artist/e-gayathri-1,0.0,Telugu,2022-09-02,0.42,0.253,0.508,0.968,-7.324,0.066,139.831,1,4,0.0503,4,34,5590712,0,0,0,Sad
Mooyin China Oka Veeruni,S.P.Charan,/artist/spcharan,0.0,Telugu,2022-09-03,0.92,0.567,0.621,0.386,-3.771,0.0864,175.958,1,1,0.0423,4,75,1412785,0,0,0,Energetic
Elaa Vunnadhi,Pithapuram Nageswara Rao|Swarnalatha,/artist/pithapuram-nageswara-rao|/artist/swarnalatha,0.0,Telugu,2022-09-03,0.14,0.99,0.835,0.257,-9.109,0.01,149.642,1,2,0.01,4,36,5600135,0,0,0,Sad
Giripai Nelakonna,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2022-09-04,0.6,0.302,0.902,0.071,-8.959,0.07,150.11,1,1,0.02,4,81,9828624,0,0,0,Energetic
Raaguru Raaguru,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2022-09-05,0.09,0.01,0.546,0.706,-9.485,0.068,150.03,1,9,0.01,4,81,4756632,0,0,0,Sad
Bhaava Baavapanneru,P Suhseela,/artist/p-suhseela,0.0,Telugu,2022-09-05,0.72,0.61,0.885,0.362,-11.717,0.0896,150.025,0,9,0.01,4,45,8038604,0,0,0,Happy
Yetilona Yelleti,Mano|S. P. Sailaja,/artist/mano|/artist/s-p-sailaja-2,0.0,Telugu,2022-09-06,0.41,0.83,0.709,0.529,-6.287,0.01,144.998,1,1,0.003,4,79,5181035,0,0,0,Sad
Pogaru Bothu Potla,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2022-09-06,0.37,0.79,0.526,0.265,-12.798,0.063,139.843,0,1,0.097,4,61,8181999,0,0,0,Sad
Satileni Premalokam,Not Applicable,/artist/not-applicable,0.0,Telugu,2022-09-07,0.94,0.71,0.76,0.964,-13.598,0.073,173.984,0,1,0.09,4,69,10106969,0,0,0,Happy
Nagonthu Sruthilona,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,0.0,Telugu,2022-09-07,0.56,0.46,0.175,0.454,-13.939,0.08,145.015,1,0,0.02,4,97,2075682,0,0,0,Sad
Cowinda Sagara Geetham,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2022-09-08,0.3,0.86,0.159,0.973,-13.034,0.003,149.978,1,1,0.038,4,67,9389177,0,0,0,Sad
Kallu Chudu Na Vallu Chudu,S. Janaki,/artist/s-janaki,0.0,Telugu,2022-09-10,0.07,0.04,0.731,0.74,-12.587,0.0701,149.936,0,9,0.03,4,83,9738285,0,0,0,Happy
Ennalla Kennallaku,Ghanatasala|Jamuna Rani,/artist/ghanatasala|/artist/jamuna-rani,0.0,Telugu,2022-09-10,0.99,0.079,0.733,0.601,-12.967,0.0403,173.966,0,10,0.0837,4,25,10718000,0,0,0,Happy
Sarasalu Ulikimpa,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2022-09-12,0.13,0.423,0.755,0.175,-6.893,0.052,150.095,1,2,0.011,4,30,6159831,0,0,0,Energetic
