song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Naane Veene Neene Thanthi,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,0.0,Kannada,2018-09-03,0.5,0.41,0.4,0.4,-12.986,0.09,169.94,1,1,0.076,4,30,10031558,0,0,0,Sad
Neeve Nanna,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2018-09-03,0.36,0.168,0.68,0.17,-12.914,0.04,144.5,0,6,0.001,4,65,4977221,0,0,0,Sad
Nijavanne Heluve Naanu,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2018-09-04,0.92,0.424,0.521,0.724,-2.125,0.068,191.936,0,7,0.08,4,56,851759,0,0,0,Sad
Ninnantha Appa Illa,Dr. Rajkumar|B.R.Chaya,/artist/dr-rajkumar-1|/artist/brchaya,0.0,Kannada,2018-09-04,0.48,0.51,0.06,0.4,-4.351,0.0272,164.012,1,4,0.02,4,47,7697929,0,0,0,Sad
Na Muttidhaaga Mai,Krishna Murthy Naidu|L.R. Eswari,/artist/krishna-murthy-naidu|/artist/lr-eswari-2,0.0,Kannada,2018-09-04,0.34,0.99,0.0,0.97,-12.395,0.075,195.092,1,2,0.0695,4,45,7075728,0,0,0,Sad
Bhavyabharathada,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Kannada,2018-09-04,0.31,0.07,0.369,0.8,-7.827,0.022,135.332,1,5,0.093,4,45,8801054,0,0,0,Sad
Hutti Banda Mele,Narasimha Naik,/artist/narasimha-naik,0.0,Kannada,2018-09-05,0.07,0.93,0.268,0.88,-6.83,0.07,181.112,0,8,0.061,4,69,5868477,0,0,0,Sad
Lokava Gelluva,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Kannada,2018-09-06,0.6,0.75,0.587,0.89,-11.951,0.04,136.992,1,1,0.0087,4,80,6998090,0,0,0,Happy
Ameddhyada Madike,Indoo Vishwanath,/artist/indoo-vishwanath,0.0,Kannada,2018-09-07,0.5,0.9,0.258,0.4,-13.131,0.052,125.041,1,8,0.01,4,77,5950687,0,0,0,Sad
Godholi Haruva,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Kannada,2018-09-08,0.42,0.84,0.381,0.15,-2.425,0.075,192.094,1,7,0.0385,4,28,10486482,0,0,0,Sad
Nannede Mathu,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,0.0,Kannada,2018-09-09,0.63,0.792,0.747,0.57,-2.331,0.069,139.024,0,7,0.07,4,34,191242,0,0,0,Energetic
Bandhana Sarapanjaradhali,Devadas,/artist/devadas,0.0,Kannada,2018-09-10,0.74,0.568,0.004,0.511,-10.409,0.093,134.016,1,8,0.0794,4,67,5119703,0,0,0,Sad
Deepaveke Beku,S. Janaki,/artist/s-janaki,0.0,Kannada,2018-09-12,0.79,0.17,0.419,0.6,-5.552,0.053,119.978,0,11,0.04,4,29,8005815,0,0,0,Sad
Entha Sogasu,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2018-10-01,0.89,0.17,0.061,0.6,-7.908,0.05,201.044,1,1,0.069,4,98,8916209,0,0,0,Sad
Anubandha,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2018-10-02,0.2,0.17,0.496,0.39,-7.69,0.031,127.947,1,7,0.094,4,44,4546084,0,0,0,Sad
Once Upon A Time,Earl Hines,/artist/earl-hines,0.0,Kannada,2018-10-07,0.25,0.251,0.945,0.422,-5.279,0.032,169.992,0,5,0.09,4,44,10874524,0,0,0,Energetic
Achchuthananda,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,0.0,Kannada,2018-10-09,0.9,0.985,0.848,0.324,-2.529,0.0686,115.032,1,1,0.02,4,50,4987777,0,0,0,Energetic
Ninna Nodalendhe,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,0.0,Kannada,2018-10-10,0.35,0.74,0.02,0.2,-11.8,0.0588,130.0,0,5,0.1,4,91,5897724,0,0,0,Sad
Nanyake Neehage,Ghanatasala|Renuka,/artist/ghanatasala|/artist/renuka,0.0,Kannada,2018-10-10,0.55,0.401,0.528,0.824,-8.027,0.039,166.823,1,4,0.01,4,40,4830424,0,0,0,Sad
Haalalladaru - Bit,B.R.Chaya,/artist/brchaya,0.0,Kannada,2018-10-11,0.51,0.135,0.765,0.545,-3.097,0.0092,191.962,1,1,0.03,4,66,7836190,0,0,0,Sad
Mandanila,Latha Hamsalekha,/artist/latha-hamsalekha,0.0,Kannada,2018-10-11,0.28,0.09,0.75,0.2,-5.28,0.088,164.82,1,1,0.09,4,38,5821464,0,0,0,Energetic
Elle Iru Hege Iru,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2018-10-12,0.04,0.7,0.302,1.0,-2.778,0.0142,139.39,1,1,0.01,4,74,6359696,0,0,0,Sad
Bandide Hosavasanta Baalinal,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2018-11-02,0.91,0.51,0.745,0.5,-6.965,0.0867,209.958,1,9,0.032,4,81,4286032,0,0,0,Happy
Yelli Neeno Alli Naanu,S. Janaki,/artist/s-janaki,0.0,Kannada,2018-11-02,0.13,0.816,0.356,0.007,-6.159,0.065,163.314,0,5,0.026,4,26,8582152,0,0,0,Sad
Srustigodeya,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Kannada,2018-11-02,0.05,0.779,0.115,0.797,-12.939,0.042,203.03,1,11,0.01,4,90,506201,0,0,0,Sad
O Gelathi,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Kannada,2018-11-04,0.15,0.121,0.96,0.64,-4.141,0.063,119.904,1,4,0.06,4,84,8573482,0,0,0,Energetic
Anna Anna,Ramesh|S. P. Balasubrahmanyam,/artist/ramesh|/artist/s-p-balasubrahamanyam,0.0,Kannada,2018-11-04,0.54,0.0,0.682,0.7,-2.305,0.0388,119.624,1,11,0.05,4,79,8658464,0,0,0,Sad
Bedaginarasi Baare,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2018-11-05,0.81,0.508,0.727,0.19,-6.421,0.023,115.911,1,1,0.02,4,30,2946935,0,0,0,Happy
Haadona Olavina Raaga Maale,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Kannada,2018-11-05,0.9,0.222,0.019,0.296,-13.094,0.0828,185.118,1,7,0.08,4,62,1172348,0,0,0,Sad
Maaya Malava,Dr. Balamurali Krishna,/artist/dr-balamurali-krishna,0.0,Kannada,2018-11-07,0.26,0.48,0.294,0.4,-5.325,0.09,190.108,0,9,0.01,4,48,5441157,0,0,0,Sad
O Iniya Nee Yelliruve,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2018-11-07,0.55,0.127,0.391,0.306,-12.701,0.0126,124.984,1,2,0.03,4,98,3973622,0,0,0,Sad
Baa Baaro - Bit,Chorus,/artist/chorus,0.0,Kannada,2018-11-08,0.98,0.61,0.328,0.0,-11.536,0.0103,110.014,1,5,0.092,4,76,11125276,0,0,0,Sad
Hoovinda Bareda Katheya,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2018-11-09,0.22,0.81,0.625,0.9,-8.988,0.08,175.929,1,0,0.0733,4,34,9076095,0,0,0,Sad
Yelli Yelli Aruna,Hiranmayi,/artist/hiranmayi,0.0,Kannada,2018-11-09,0.52,0.32,0.061,0.28,-11.666,0.1,192.094,1,1,0.01,4,82,4511193,0,0,0,Sad
Eenaadina Mannu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2018-11-10,0.9,0.17,0.22,0.098,-7.71,0.092,134.989,1,6,0.008,4,53,483091,0,0,0,Sad
Hari Sarvotthama,Bellur Sisters,/artist/bellur-sisters,0.0,Kannada,2018-11-10,0.43,0.7,0.996,0.758,-13.517,0.1,186.064,0,10,0.0173,4,69,9509628,0,0,0,Happy
I Love You,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,0.0,Kannada,2018-11-12,0.3,0.322,0.988,0.613,-12.107,0.09,159.927,0,10,0.02,4,64,2169319,0,0,0,Happy
Nee Mudida Malliga,P. Susheela|P.B. Sreenivas,/artist/p-suseela-2|/artist/pb-sreenivas,0.0,Kannada,2018-12-02,0.98,0.093,0.876,0.282,-8.186,0.07,156.944,0,10,0.03,4,55,524663,0,0,0,Happy
E Ko E Kopa Shankara,S. Janaki,/artist/s-janaki,0.0,Kannada,2018-12-02,0.15,0.14,0.966,0.9,-13.879,0.077,118.095,0,0,0.0762,4,52,8930788,0,0,0,Energetic
Naanu Yaaru Yaava Vooru,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2018-12-02,0.47,0.23,0.543,0.5,-10.188,0.0966,162.01,1,1,0.0318,4,83,10149147,0,0,0,Sad
Hey Jyothi Swaroopane,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2018-12-03,0.71,0.75,0.622,0.411,-12.942,0.0467,110.09,1,1,0.0774,4,73,9734912,0,0,0,Happy
Mamathe Embantha,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Kannada,2018-12-04,0.14,0.202,0.464,0.52,-12.261,0.04,125.921,1,5,0.0917,4,84,5376775,0,0,0,Sad
Anandha Chenda Thumbhi,P. Susheela|P.B. Sreenivas,/artist/p-suseela-2|/artist/pb-sreenivas,0.0,Kannada,2018-12-04,0.96,0.64,0.617,0.0,-12.718,0.0151,180.071,1,6,0.03,4,85,8089177,0,0,0,Happy
Hudugiyu Channa,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Kannada,2018-12-04,0.88,0.127,0.184,0.722,-6.866,0.012,144.819,1,2,0.0156,4,74,5147455,0,0,0,Sad
Sweety Nanna,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2018-12-04,0.74,0.81,0.897,0.9,-9.572,0.0692,134.99,1,0,0.0786,4,67,3477711,0,0,0,Energetic
Moodanada Ravi,Vani Jairam,/artist/vani-jayaram,0.0,Kannada,2018-12-05,0.02,0.08,0.526,0.7,-13.816,0.05,153.04,1,6,0.059,4,49,3878342,0,0,0,Sad
Jagadheeshanaaduvaa Jagave,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2018-12-05,0.08,0.17,0.105,0.48,-8.815,0.025,156.031,1,2,0.066,4,71,4257723,0,0,0,Sad
Arerare Arerare,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,0.0,Kannada,2018-12-06,0.08,0.188,0.791,0.526,-9.318,0.091,169.985,0,2,0.09,4,73,907420,0,0,0,Happy
Thampaada Gaali,Mano|Manjula Gururaj,/artist/mano|/artist/manjula-gururaj,0.0,Kannada,2018-12-06,0.13,0.91,0.345,0.4,-7.946,0.081,149.583,0,4,0.0487,4,86,8358138,0,0,0,Sad
Yeri Mele Yeri,S. P. Balasubrahmanyam|L.R. Eswari,/artist/s-p-balasubrahamanyam|/artist/lr-eswari-2,0.0,Kannada,2018-12-07,0.21,0.91,0.735,0.147,-13.751,0.0662,129.861,0,1,0.051,4,73,9171963,0,0,0,Energetic
Hovina Sogasu,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2018-12-07,0.32,0.29,0.921,0.8,-13.06,0.0,140.13,0,4,0.012,4,51,765231,0,0,0,Sad
Shubhashaya Maduveya,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2018-12-07,0.73,0.25,0.812,0.3,-8.375,0.0642,176.83,1,8,0.0834,4,34,3407078,0,0,0,Happy
Theliso Illa Mulugiso,Pandit Bhimsen Joshi,/artist/pandit-bhimsen-joshi-1,0.0,Kannada,2018-12-07,0.92,0.816,0.297,0.008,-11.736,0.099,195.988,1,8,0.07,4,61,5902586,0,0,0,Sad
Enna Paliso,Pandit Bhimsen Joshi,/artist/pandit-bhimsen-joshi-1,0.0,Kannada,2018-12-08,0.72,0.17,0.215,0.5,-7.134,0.0758,170.312,0,4,0.023,4,33,10442153,0,0,0,Sad
Haadu Baa Kogile,Pithapuram Nageswara Rao,/artist/pithapuram-nageswara-rao,0.0,Kannada,2018-12-08,0.19,0.32,0.21,0.1,-7.317,0.043,107.063,0,0,0.0,4,87,3434925,0,0,0,Sad
Mutthu Uruli Hogi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2018-12-08,0.41,0.98,0.831,0.2,-3.885,0.094,159.873,1,1,0.0956,4,62,7846682,0,0,0,Energetic
Hatti Banda Geelu Gili,L.R. Eswari|P.B. Sreenivas,/artist/lr-eswari-2|/artist/pb-sreenivas,0.0,Kannada,2018-12-11,0.9,0.01,0.702,0.57,-13.735,0.018,136.01,0,6,0.004,4,71,11334835,0,0,0,Happy
Andha Chnadavethake,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2018-12-12,0.64,0.651,0.479,0.122,-3.139,0.038,130.993,1,2,0.06,4,89,5045960,0,0,0,Sad
Jaya Jaya Gokula Bala,S. Janaki|A.P. Komala|Party,/artist/s-janaki|/artist/ap-komala|/artist/party,0.0,Kannada,2018-12-12,0.08,0.983,0.765,0.032,-10.422,0.04,191.981,0,6,0.04,4,87,8124982,0,0,0,Happy
Ondhu Dina,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Kannada,2019-01-02,0.12,0.097,0.816,0.746,-9.223,0.0286,135.027,0,2,0.03,4,65,10768449,0,0,0,Happy
Dharmasravana,radha jaya lakshmi,/artist/radha-jaya-lakshmi,0.0,Kannada,2019-01-03,0.74,0.405,0.474,0.397,-8.441,0.01,129.974,0,9,0.0284,4,96,4245237,0,0,0,Sad
Balu Hoovigi,Purnachandra Rao|P. Susheela,/artist/purnachandra-rao|/artist/p-suseela-2,0.0,Kannada,2019-01-04,0.69,0.821,0.99,0.161,-6.005,0.017,111.221,1,7,0.0204,4,75,10719424,0,0,0,Happy
Bhame Satyabhame,Rajesh|Anuradha Bhat,/artist/rajesh|/artist/anuradha-bhat,0.0,Kannada,2019-01-04,0.6,0.46,0.972,0.4,-4.184,0.09,124.07,1,7,0.098,4,52,2117423,0,0,0,Energetic
Idu Maayabajaaru,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,0.0,Kannada,2019-01-05,0.16,0.885,0.788,0.878,-2.375,0.041,154.978,1,1,0.064,4,75,4806228,0,0,0,Energetic
Shiva Gangadhara Kshetrada Mahimaiya,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2019-01-05,0.93,0.75,0.538,0.068,-3.33,0.0977,114.99,0,6,0.04,4,53,9725206,0,0,0,Sad
Preethiyinda Ene Kelu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2019-01-09,0.61,0.921,0.285,0.926,-10.495,0.0912,200.238,1,6,0.0332,4,79,7577959,0,0,0,Sad
Bhoomiya Thanditta,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2019-01-09,0.72,0.01,0.976,0.5,-5.822,0.08,130.043,0,6,0.0161,4,27,11250793,0,0,0,Energetic
Idhu Yaaru Bareda Katheya,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2019-02-02,0.35,0.78,0.755,0.7,-11.701,0.0145,130.97,1,1,0.06,4,79,6992437,0,0,0,Happy
Neethivantha,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2019-02-02,0.44,0.427,0.388,0.846,-13.797,0.09,140.038,1,1,0.024,4,93,1209228,0,0,0,Sad
Kanaso Illa Manaso,Ramesh|Rajanna,/artist/ramesh|/artist/rajanna,0.0,Kannada,2019-02-03,0.62,0.38,0.271,0.2,-9.636,0.022,130.113,1,9,0.0702,4,51,8832651,0,0,0,Sad
Nillu Nee Nillu Nee,P. Susheela|P.B. Sreenivas,/artist/p-suseela-2|/artist/pb-sreenivas,0.0,Kannada,2019-02-04,0.33,0.89,0.971,0.5,-6.353,0.0117,120.061,1,0,0.078,4,43,3025665,0,0,0,Sad
Bellane Belagaayithu,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Kannada,2019-02-04,0.18,0.859,0.333,0.752,-8.743,0.03,121.072,0,11,0.037,4,55,2400632,0,0,0,Sad
Kannali Indu,K J Yesudas,/artist/k-j-yesudas,0.0,Kannada,2019-02-04,0.52,0.53,0.919,0.4,-13.79,0.09,139.98,0,10,0.08,4,72,362816,0,0,0,Happy
Anda Chandadali,S. Janaki,/artist/s-janaki,0.0,Kannada,2019-02-06,1.0,0.838,0.225,0.556,-8.834,0.06,119.972,1,1,0.013,4,58,6909194,0,0,0,Sad
Maamaravello,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2019-02-08,0.9,0.02,0.431,0.8,-12.927,0.0,120.077,1,2,0.001,4,100,4925250,0,0,0,Sad
Ammamma,S. Janaki,/artist/s-janaki,0.0,Kannada,2019-02-10,0.29,0.31,0.756,0.1,-5.569,0.0185,200.086,0,11,0.032,4,94,10602134,0,0,0,Happy
Idhe Nanna Uttara,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2019-02-12,0.27,0.323,0.546,0.86,-8.252,0.049,142.428,1,8,0.041,4,58,8895077,0,0,0,Sad
Bhaaratha Bhooshira,S. Janaki,/artist/s-janaki,0.0,Kannada,2019-03-01,0.25,0.539,0.977,0.516,-4.366,0.0161,209.97,1,8,0.0802,4,25,750861,0,0,0,Energetic
Ninnaa Seridhaaga Kannu,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Kannada,2019-03-02,0.2,0.19,0.715,0.9,-9.897,0.064,160.024,1,9,0.07,4,45,6799663,0,0,0,Energetic
Suy Anno,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Kannada,2019-03-03,0.71,0.762,0.286,0.55,-13.753,0.0862,122.299,1,11,0.025,4,86,11283691,0,0,0,Sad
Maayadantha,Shivamogga Subbanna|K.M. Kusuma,/artist/shivamogga-subbanna|/artist/km-kusuma,0.0,Kannada,2019-03-03,0.55,0.52,0.807,0.66,-10.851,0.018,121.836,1,6,0.0054,4,94,9645389,0,0,0,Happy
Huyyo Huyyo Maleraaya,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Kannada,2019-03-03,0.34,0.77,0.118,0.42,-3.274,0.09,125.103,0,11,0.0193,4,35,7849488,0,0,0,Sad
O Gelathi,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Kannada,2019-03-03,0.53,0.19,0.895,1.0,-4.85,0.0549,109.959,0,3,0.06,4,76,11340754,0,0,0,Energetic
Gowri Manohariya Kande,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Kannada,2019-03-03,0.51,0.65,0.46,0.1,-2.051,0.011,150.072,1,1,0.037,4,41,8517920,0,0,0,Sad
Chanramanchake Baa,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2019-03-04,0.64,0.915,0.621,0.737,-5.619,0.077,172.977,1,2,0.021,4,60,6340641,0,0,0,Happy
Eele Nimbe,Dr. Rohini Mohan,/artist/dr-rohini-mohan,0.0,Kannada,2019-03-05,0.96,0.22,0.254,0.5,-13.023,0.051,129.746,1,7,0.082,4,77,2479766,0,0,0,Sad
Preethisu Sampeeisu,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Kannada,2019-03-06,0.25,0.88,0.502,0.33,-10.996,0.07,157.03,1,11,0.09,4,78,5899816,0,0,0,Sad
Baanu Bhoomiya,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2019-03-07,0.49,0.616,0.463,0.323,-5.154,0.0255,174.446,1,8,0.0844,4,36,2795656,0,0,0,Sad
Rama Nama,K J Yesudas,/artist/k-j-yesudas,0.0,Kannada,2019-03-07,0.54,0.85,0.298,0.085,-3.536,0.033,174.08,0,4,0.047,4,47,7407883,0,0,0,Sad
There There Kanthere,S. Janaki,/artist/s-janaki,0.0,Kannada,2019-03-08,0.54,0.824,0.118,0.603,-3.467,0.09,131.56,1,7,0.09,4,29,5607523,0,0,0,Sad
Shanthiye Jeevana,B.S. Raja Iyengar,/artist/bs-raja-iyengar-61,0.0,Kannada,2019-03-09,0.26,0.2,0.323,0.6,-8.502,0.064,110.095,1,8,0.036,4,78,3705208,0,0,0,Sad
Iralu Ellellu,S. Janaki,/artist/s-janaki,0.0,Kannada,2019-03-09,0.06,0.89,0.354,0.7,-7.006,0.082,109.997,1,2,0.01,4,86,8297003,0,0,0,Sad
Olavina Gelayane,S. Janaki,/artist/s-janaki,0.0,Kannada,2019-03-10,0.13,0.979,0.965,0.991,-10.338,0.086,144.946,1,5,0.063,4,61,1038022,0,0,0,Energetic
Sundari Naa,Ghanatasala|Chorus,/artist/ghanatasala|/artist/chorus,0.0,Kannada,2019-03-11,0.43,0.048,0.327,0.895,-9.118,0.007,159.966,1,2,0.0786,4,44,5794331,0,0,0,Sad
Ivanalia Avanalla,S. Janaki,/artist/s-janaki,0.0,Kannada,2019-03-11,0.26,0.724,0.351,0.06,-12.896,0.04,185.016,1,1,0.0083,4,69,637594,0,0,0,Sad
Sri Krishna,S. P. Balasubrahmanyam|P.B. Sreenivas,/artist/s-p-balasubrahamanyam|/artist/pb-sreenivas,0.0,Kannada,2019-03-12,0.44,0.68,0.792,0.4,-13.941,0.0348,140.124,1,2,0.059,4,34,6459139,0,0,0,Sad
Bannigarama Mojugaara,Gururaj Hoskote|K.M. Kusuma,/artist/gururaj-hoskote|/artist/km-kusuma,0.0,Kannada,2019-03-12,0.96,0.17,0.106,0.17,-12.451,0.0,175.78,1,4,0.02,4,52,7120931,0,0,0,Sad
Raaga Anuraaga,Dr. Rajkumar|S. Janaki,/artist/dr-rajkumar-1|/artist/s-janaki,0.0,Kannada,2019-04-01,0.86,0.942,0.201,0.279,-6.506,0.0914,150.106,1,8,0.07,4,54,6594931,0,0,0,Sad
Baanalli Pournami,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2019-04-01,0.87,0.6,0.26,0.6,-5.749,0.0194,130.002,1,1,0.02,4,65,8698357,0,0,0,Sad
Virha Nooru Nooru,P Suhseela,/artist/p-suhseela,0.0,Kannada,2019-04-02,0.17,0.56,0.813,0.9,-3.495,0.011,160.023,1,2,0.044,4,85,3143554,0,0,0,Sad
Kanasina Deviyagi,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2019-04-02,0.07,0.513,0.383,0.066,-7.752,0.011,120.057,0,10,0.083,4,74,9085724,0,0,0,Sad
Utthara Dhruvadim,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Kannada,2019-04-04,0.86,0.991,0.098,0.92,-3.604,0.04,170.086,1,4,0.08,4,87,2047362,0,0,0,Sad
Navu Haaduvude,P.B. Sreenivas|A.L. Raghavan,/artist/pb-sreenivas|/artist/al-raghavan-1,0.0,Kannada,2019-04-04,0.06,0.07,0.681,0.598,-6.411,0.0547,140.146,0,3,0.04,4,85,1793057,0,0,0,Energetic
Horatesere Namma,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2019-04-05,0.77,0.27,0.277,0.6,-6.458,0.069,150.188,1,1,0.0868,4,75,2608329,0,0,0,Sad
Binkada Singaari,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2019-04-05,0.93,0.923,0.243,0.293,-13.18,0.0376,214.02,1,7,0.1,4,79,3103733,0,0,0,Sad
Vishwanathanu,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2019-04-07,0.65,0.935,0.162,0.8,-10.6,0.0801,125.002,1,5,0.01,4,100,4173905,0,0,0,Sad
Nalle Ee Sanjege,S. P. Balasubrahmanyam|Manjula Gururaj|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj|/artist/chitra,0.0,Kannada,2019-04-07,0.06,0.885,0.485,0.051,-9.193,0.044,109.964,1,1,0.0335,4,47,2907934,0,0,0,Sad
Anandasadana,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2019-04-07,0.18,0.57,0.379,1.0,-7.853,0.03,187.892,1,9,0.09,4,47,3044561,0,0,0,Sad
Ninagaagi Ododi Bande,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2019-04-09,0.97,0.361,0.636,0.66,-6.217,0.1,190.014,0,10,0.04,4,40,8755572,0,0,0,Energetic
Prabhu Srinivasa,G. Anand,/artist/g-anand-1,0.0,Kannada,2019-04-10,0.04,0.57,0.569,0.514,-10.535,0.0963,130.084,1,0,0.074,4,82,2843588,0,0,0,Happy
Thotadage,B.S. Balakrishna,/artist/bs-balakrishna-3,0.0,Kannada,2019-04-12,0.61,0.098,0.067,0.305,-7.204,0.09,184.652,1,7,0.02,4,35,3321449,0,0,0,Sad
Nachike Yeke,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Kannada,2019-05-01,0.61,0.154,0.506,0.956,-12.692,0.023,152.008,0,9,0.0762,4,90,1186332,0,0,0,Sad
Krupethoro Srirama,Nataraj Sharma,/artist/nataraj-sharma,0.0,Kannada,2019-05-01,0.4,0.1,0.358,0.29,-3.131,0.046,186.186,0,6,0.02,4,35,8167719,0,0,0,Sad
Ee Baala Geethege,S. Janaki|Ramakrishna,/artist/s-janaki|/artist/ramakrishna,0.0,Kannada,2019-05-01,0.18,0.73,0.877,0.3,-4.045,0.06,138.049,1,4,0.032,4,32,11066642,0,0,0,Energetic
Saptha Thala,Dr. Balamurali Krishna,/artist/dr-balamurali-krishna,0.0,Kannada,2019-05-01,0.93,0.548,0.687,0.448,-10.377,0.053,206.216,1,0,0.009,4,56,7040217,0,0,0,Happy
Naane Rajakumara,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2019-05-02,0.1,0.29,0.722,0.9,-7.285,0.0471,119.947,1,4,0.063,4,99,4778002,0,0,0,Happy
Putta Putta Hejje,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Kannada,2019-05-04,0.47,0.67,0.805,0.62,-9.85,0.085,120.045,1,5,0.05,4,96,2461942,0,0,0,Happy
Sree Vinayaka Suprabhatha,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Kannada,2019-05-04,0.96,0.59,0.571,0.4,-7.348,0.0996,180.1,1,2,0.0036,4,66,1658524,0,0,0,Happy
Mutthina Mooguthi,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Kannada,2019-05-04,0.15,0.08,0.986,0.7,-6.334,0.0253,145.02,1,6,0.0729,4,49,766708,0,0,0,Energetic
