song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Aananda Thein Kaatru,Malaysia Vasudevan|S. P. Sailaja,/artist/malaysia-vasudevan|/artist/s-p-sailaja-2,0.0,Tamil,2019-04-08,0.29,0.82,0.261,0.4,-7.989,0.08,138.97,1,0,0.079,4,74,3566232,0,0,0,Sad
Vayalooru Mayilaattam,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2019-04-09,0.97,0.057,0.285,0.805,-5.24,0.031,139.973,1,1,0.069,4,40,1293058,0,0,0,Sad
Mayakkamaa Kalakkama,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Tamil,2019-04-09,0.02,0.451,0.66,0.781,-10.349,0.016,139.992,1,10,0.022,4,63,8274437,0,0,0,Sad
Iru Maanganipol,S. P. Balasubrahmanyam|Jayalalithaa,/artist/s-p-balasubrahamanyam|/artist/jayalalithaa-5,0.0,Tamil,2019-04-10,0.22,0.078,0.127,0.073,-3.131,0.0148,199.928,1,9,0.0112,4,83,3360340,0,0,0,Sad
Avala Sonnaal,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2019-04-11,0.42,0.6,0.845,0.2,-8.733,0.05,148.017,1,8,0.04,4,35,4792236,0,0,0,Happy
Oorengum Thedinen,Jikki,/artist/jikki,0.0,Tamil,2019-05-01,0.68,0.22,0.29,0.6,-12.877,0.004,126.005,0,9,0.09,4,58,3440487,0,0,0,Sad
Naan Kattil Mele,S. P. Balasubrahmanyam|P Suhseela,/artist/s-p-balasubrahamanyam|/artist/p-suhseela,0.0,Tamil,2019-05-01,0.07,0.71,0.272,0.2,-8.873,0.0635,139.98,0,10,0.0811,4,43,3671985,0,0,0,Sad
Aai Pachaikkili,Vani Jairam,/artist/vani-jayaram,0.0,Tamil,2019-05-02,0.74,0.303,0.324,0.68,-8.974,0.05,179.674,1,1,0.0662,4,31,2707639,0,0,0,Sad
Thamizhukkum Amudhendruper,P Suhseela,/artist/p-suhseela,0.0,Tamil,2019-05-02,0.66,0.399,0.503,0.284,-12.685,0.018,140.002,1,6,0.0629,4,40,3043533,0,0,0,Sad
Raagam Thaanam,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-05-03,0.19,0.01,0.824,0.8,-3.282,0.024,190.054,0,6,0.005,4,44,6014951,0,0,0,Energetic
Raadhaikkettra,S. Janaki,/artist/s-janaki,0.0,Tamil,2019-05-04,0.61,0.68,0.922,0.8,-4.885,0.0743,139.026,1,11,0.004,4,97,7970033,0,0,0,Energetic
Naan Azhuthathum,S. Janaki|Chorus,/artist/s-janaki|/artist/chorus,0.0,Tamil,2019-05-05,0.56,0.19,0.16,0.34,-3.301,0.048,197.228,1,1,0.0672,4,31,7532791,0,0,0,Sad
Vaan Meghangale,S. Janaki|Malaysia Vasudevan,/artist/s-janaki|/artist/malaysia-vasudevan,0.0,Tamil,2019-05-05,0.96,0.4,0.081,0.6,-10.624,0.09,110.044,0,6,0.0016,4,63,10626003,0,0,0,Sad
Dharma Thulabaram,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-05-05,0.48,0.43,0.845,0.1,-8.195,0.0,148.766,0,4,0.092,4,54,9872899,0,0,0,Sad
Ithu Kalaingarkal Ulagam,T.M. Soundararajan|Vani Jairam|Chorus,/artist/tm-soundararajan|/artist/vani-jayaram|/artist/chorus,0.0,Tamil,2019-05-05,0.76,0.98,0.603,0.5,-4.682,0.07,134.89,1,1,0.0541,4,85,4774047,0,0,0,Happy
Aada Kanbathu,Jamuna Rani|P. Susheela|M. S. Viswanathan,/artist/jamuna-rani|/artist/p-suseela-2|/artist/m-s-viswanathan-2,0.0,Tamil,2019-05-05,0.7,0.365,0.139,0.034,-12.633,0.06,153.157,0,11,0.044,4,39,5924193,0,0,0,Sad
Udan Pirapphe,Malaysia Vasudevan,/artist/malaysia-vasudevan,0.0,Tamil,2019-05-06,0.71,0.98,0.945,0.3,-4.451,0.022,112.002,0,9,0.004,4,92,4639942,0,0,0,Happy
O Nenje,Pallavi|Vasantha|S. P. Balasubrahmanyam|S.P.Charan,/artist/pallavi|/artist/vasantha|/artist/s-p-balasubrahamanyam|/artist/spcharan,0.0,Tamil,2019-05-07,0.19,0.45,0.083,0.3,-5.249,0.06,185.984,1,2,0.0334,4,72,3109126,0,0,0,Sad
Nadaya Maathu,Malaysia Vasudevan|S. Janaki,/artist/malaysia-vasudevan|/artist/s-janaki,0.0,Tamil,2019-05-08,0.51,0.75,0.236,0.94,-4.673,0.012,113.044,0,11,0.0445,4,27,3720822,0,0,0,Sad
Naanilathin Naayakan,A.R. Sheik Mohammed,/artist/ar-sheik-mohammed,0.0,Tamil,2019-05-08,0.12,0.539,0.645,0.056,-4.601,0.04,169.862,0,10,0.02,4,71,4630079,0,0,0,Sad
Azhagiya Kanne,S. Janaki,/artist/s-janaki,0.0,Tamil,2019-05-12,0.77,0.26,0.936,0.66,-7.527,0.0522,105.98,1,1,0.064,4,31,6582403,0,0,0,Energetic
Selvame (S.P. Sailaja),S. P. Sailaja,/artist/s-p-sailaja-2,0.0,Tamil,2019-05-12,0.19,0.044,0.663,0.724,-7.383,0.0069,159.494,1,1,0.08,4,36,6127010,0,0,0,Sad
Anna Enbathu Oruvaraithaan,C. S. Jayaraman,/artist/c-s-jayaraman-1,0.0,Tamil,2019-05-12,0.11,0.176,0.423,0.192,-6.67,0.076,161.952,1,1,0.001,4,96,865125,0,0,0,Sad
Muthu Radhamo,P. Jayachandran|Vani Jairam,/artist/p-jayachandran-1|/artist/vani-jayaram,0.0,Tamil,2019-06-02,0.37,0.347,0.227,0.888,-2.475,0.095,138.066,1,2,0.0627,4,48,4823194,0,0,0,Sad
Elamai Rathamo Nilavin,Malaysia Vasudevan|S. P. Sailaja,/artist/malaysia-vasudevan|/artist/s-p-sailaja-2,0.0,Tamil,2019-06-03,0.48,0.21,0.614,0.582,-9.89,0.03,145.96,1,8,0.096,4,80,3934008,0,0,0,Sad
Thoduvathenna,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-06-03,0.56,0.54,0.186,0.8,-13.446,0.0191,150.069,1,1,0.005,4,25,2524503,0,0,0,Sad
Chinna Kanna Chella Kanna-slow,K. S. Chithra,/artist/chitra,0.0,Tamil,2019-06-03,0.42,0.16,0.347,0.1,-4.191,0.1,142.053,0,1,0.09,4,31,602845,0,0,0,Sad
Enna Ninaithu,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2019-06-04,0.94,0.57,0.441,0.7,-5.083,0.04,159.868,1,8,0.0271,4,70,7281102,0,0,0,Sad
Kan Malargalin,S. Janaki|Ilaiyaraaja,/artist/s-janaki|/artist/iiaiyaraaja,0.0,Tamil,2019-06-04,0.35,0.993,0.788,0.463,-4.851,0.09,139.878,1,1,0.053,4,66,11076257,0,0,0,Energetic
Kannadi Meniyadi,L.R. Eswari,/artist/lr-eswari-2,0.0,Tamil,2019-06-04,0.02,0.963,0.564,0.398,-10.522,0.032,187.58,1,7,0.09,4,76,10223,0,0,0,Sad
Naalu Perukku,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2019-06-04,0.86,0.31,0.063,0.8,-4.128,0.07,146.064,1,8,0.019,4,25,6247793,0,0,0,Sad
Nee Illatha Podhu,Malaysia Vasudevan|Sujatha Mohan,/artist/malaysia-vasudevan|/artist/sujatha,0.0,Tamil,2019-06-05,0.32,0.68,0.748,0.11,-13.452,0.0625,145.272,1,9,0.09,4,47,2046312,0,0,0,Energetic
Ore Jeevan,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-06-06,0.42,0.15,0.255,0.77,-13.366,0.0353,163.887,0,6,0.03,4,61,2886286,0,0,0,Sad
Perai Sollavaa,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Tamil,2019-06-06,0.25,0.731,0.786,0.219,-3.562,0.0612,129.969,0,8,0.09,4,41,6577087,0,0,0,Energetic
Yethanaiyo,Malaysia Vasudevan|S. Janaki,/artist/malaysia-vasudevan|/artist/s-janaki,0.0,Tamil,2019-06-07,0.29,0.27,0.092,0.3,-5.448,0.0707,147.054,1,10,0.032,4,30,706714,0,0,0,Sad
Prabhavinchina,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-06-08,0.09,0.04,0.15,0.1,-11.247,0.02,150.011,1,9,0.07,4,94,208495,0,0,0,Sad
Mannavane,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2019-06-09,0.33,1.0,0.286,0.56,-3.983,0.07,186.03,1,1,0.074,4,42,4205057,0,0,0,Sad
Kalaimagal Thunai Kondu Mannavan Vanthanadi,P Suhseela,/artist/p-suhseela,0.0,Tamil,2019-06-09,0.01,0.52,0.063,0.02,-2.844,0.079,160.032,0,8,0.01,4,55,1079465,0,0,0,Sad
Moondrezhithil En,T M S Selvakumar,/artist/t-m-s-selvakumar,0.0,Tamil,2019-06-09,0.73,0.478,0.085,0.453,-8.866,0.09,168.008,0,6,0.01,4,64,10707805,0,0,0,Sad
Paalvannam,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,0.0,Tamil,2019-06-09,0.4,0.767,0.354,0.856,-3.127,0.085,152.552,1,9,0.0808,4,95,1152079,0,0,0,Sad
Sonthakkaranga,Mu.Ka. Muthu,/artist/muka-muthu-7,0.0,Tamil,2019-06-10,0.59,0.391,0.53,0.226,-9.712,0.0061,115.016,0,6,0.0859,4,76,7767692,0,0,0,Happy
Kanna Karumainira Kanna,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2019-06-11,0.03,0.47,0.616,0.2,-13.782,0.061,145.896,1,7,0.0203,4,58,11035336,0,0,0,Sad
Kathiruken Kadhavathiranthu,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Tamil,2019-06-11,0.11,0.73,0.364,0.28,-9.311,0.086,194.086,1,2,0.01,4,80,10081970,0,0,0,Sad
Pottale Unnaiyum,T.M. Soundararajan|A.L. Raghavan|L.R. Eswari,/artist/tm-soundararajan|/artist/al-raghavan-1|/artist/lr-eswari-2,0.0,Tamil,2019-06-12,0.88,0.898,0.348,0.148,-12.107,0.03,118.981,1,1,0.0778,4,71,10588205,0,0,0,Sad
Kurinji Malaril,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-06-12,0.03,0.822,0.801,0.929,-9.121,0.0734,148.1,0,9,0.1,4,63,5158605,0,0,0,Happy
Pazham Neeyappa,K. B. Sundarambal,/artist/k-b-sundarambal-1,0.0,Tamil,2019-06-12,0.71,0.56,0.791,0.85,-3.967,0.08,181.983,1,1,0.0126,4,55,10569248,0,0,0,Energetic
Aadaludan Padalai Kettu,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2019-07-01,0.98,0.267,0.422,0.136,-7.726,0.027,189.952,0,4,0.016,4,47,615902,0,0,0,Sad
Vivasaayi,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2019-07-02,0.53,0.634,0.431,0.062,-13.65,0.0916,124.02,1,1,0.081,4,62,8456849,0,0,0,Sad
What A Waiting,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-07-02,0.09,0.24,0.227,0.868,-4.283,0.0334,125.012,0,10,0.0703,4,57,345955,0,0,0,Sad
Kovalan - Kannaki Therukoothu - Part 1,Kovai Soundarajan|Sirkazhi Govindarajan|Tharai A. Ganesan|A. Kasthuri,/artist/kovai-soundaraj|/artist/sirkazhi-govindarajan|/artist/tharai-a-ganesan-1|/artist/a-kasthuri,0.0,Tamil,2019-07-03,0.3,0.95,0.992,0.5,-5.288,0.0139,187.816,1,0,0.0535,4,57,6238650,0,0,0,Energetic
Thagudu Thagudu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-07-04,0.68,0.02,0.457,0.6,-8.511,0.06,126.944,1,2,0.063,4,41,2293754,0,0,0,Happy
Palanaal Aasai,P Suhseela|Malaysia Vasudevan,/artist/p-suhseela|/artist/malaysia-vasudevan,0.0,Tamil,2019-07-04,0.61,0.809,0.448,0.983,-12.812,0.091,120.055,0,8,0.06,4,98,3447689,0,0,0,Sad
Kannana kanney Yen Ponmaney,K J Yesudas,/artist/k-j-yesudas,0.0,Tamil,2019-07-06,0.34,0.25,0.396,0.74,-3.283,0.08,108.004,1,8,0.037,4,89,8228772,0,0,0,Sad
Azhaghyiya Nilavidhu,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,0.0,Tamil,2019-07-06,0.71,0.9,0.845,1.0,-6.606,0.0739,191.024,1,4,0.03,4,46,7173275,0,0,0,Energetic
Ye Rajave O Rajathi,S. P. Balasubrahmanyam|Kalyani Menon,/artist/s-p-balasubrahamanyam|/artist/kalyani-menon,0.0,Tamil,2019-07-08,0.04,0.56,0.181,1.0,-2.383,0.04,118.922,0,6,0.01,4,45,4624760,0,0,0,Sad
Uzhaikkum Kaigale,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2019-07-09,0.74,0.942,0.855,0.054,-8.311,0.004,159.995,1,7,0.039,4,61,11131585,0,0,0,Happy
Irandil Ondru,S. P. Balasubrahmanyam|B. Vasantha,/artist/s-p-balasubrahamanyam|/artist/b-vasantha-1,0.0,Tamil,2019-07-10,0.62,0.39,0.978,0.1,-10.477,0.05,190.18,0,2,0.095,4,79,6950080,0,0,0,Happy
Nenjam Paadum,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-07-10,0.48,0.88,0.653,0.1,-2.538,0.0108,135.995,1,1,0.049,4,47,2305477,0,0,0,Sad
Unakkumattum Unakkumattum,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2019-07-11,0.81,0.54,0.218,0.6,-13.726,0.083,170.99,0,11,0.0516,4,52,6371823,0,0,0,Sad
Dance Sequence - Instrumental,K V  Mahadevan,/artist/k-v-mahadevan-3,0.0,Tamil,2019-07-12,0.8,0.47,0.484,0.9,-5.601,0.0587,130.32,0,4,0.086,4,71,10403420,0,0,0,Happy
Adangoppan Mavane,T Rajendar,/artist/t-rajendar,0.0,Tamil,2019-08-02,0.18,1.0,0.327,0.62,-12.238,0.03,159.961,1,0,0.0321,4,68,6653500,0,0,0,Sad
Poovarasampoo,S. Janaki,/artist/s-janaki,0.0,Tamil,2019-08-02,0.21,0.69,0.165,0.45,-2.666,0.0252,139.953,0,3,0.0273,4,54,3479507,0,0,0,Sad
Aayi Mahamayi,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2019-08-02,0.86,0.43,0.867,0.9,-2.317,0.0086,119.995,0,11,0.078,4,33,5689598,0,0,0,Sad
Engiruntho Aasaigal,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2019-08-03,1.0,0.6,0.053,0.22,-10.898,0.0027,159.937,0,8,0.098,4,56,11306159,0,0,0,Sad
Idhaya Vaasal,P. Jayachandran,/artist/p-jayachandran-1,0.0,Tamil,2019-08-03,0.58,0.23,0.762,0.7,-3.785,0.0833,150.051,0,10,0.064,4,89,8593433,0,0,0,Energetic
Pachaippulla,Vairamuthu,/artist/vairamuthu,0.0,Tamil,2019-08-03,0.41,0.88,0.312,0.408,-5.409,0.074,120.089,0,0,0.08,4,25,3448517,0,0,0,Sad
Sangeetham Pada,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Tamil,2019-08-03,0.39,0.62,0.574,0.4,-6.033,0.02,195.836,1,11,0.0234,4,48,5638184,0,0,0,Sad
Vallimayil Vallimayil - Bit,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-08-04,0.88,0.498,0.104,0.517,-5.04,0.055,145.994,0,8,0.042,4,55,498546,0,0,0,Sad
Romba Naalaaga,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-08-06,0.62,0.53,0.013,0.17,-2.423,0.001,119.859,1,6,0.044,4,62,8038186,0,0,0,Sad
Koodayile,Malaysia Vasudevan,/artist/malaysia-vasudevan,0.0,Tamil,2019-08-08,0.96,0.63,0.744,0.55,-6.928,0.05,135.993,1,1,0.028,4,53,4406910,0,0,0,Happy
Meenkodi Theril (Female),Jency Anthony,/artist/jency-anthony,0.0,Tamil,2019-08-08,0.87,0.82,0.51,0.82,-11.201,0.0655,140.058,1,10,0.1,4,58,9396421,0,0,0,Sad
Nee Kaettaal,Vani Jairam,/artist/vani-jayaram,0.0,Tamil,2019-08-10,0.39,0.96,0.987,0.1,-4.439,0.0062,114.003,0,10,0.094,4,67,5423869,0,0,0,Energetic
Romba Naalaga,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Tamil,2019-08-11,0.26,0.95,0.478,0.7,-4.696,0.03,165.204,1,9,0.03,4,94,9787468,0,0,0,Sad
Avanukkenna,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2019-09-02,0.02,0.63,0.156,0.3,-9.8,0.031,103.997,1,1,0.03,4,90,46929,0,0,0,Sad
Naan Aanaiyittal,U. Thiyagarajan|Orchestra,/artist/u-thiyagarajan-1|/artist/orchestra,0.0,Tamil,2019-09-02,0.22,0.038,0.454,0.808,-12.69,0.086,183.486,0,1,0.011,4,64,8318797,0,0,0,Sad
Nenjam Paadum,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-09-03,0.51,0.52,0.951,0.9,-13.947,0.0059,180.01,0,7,0.009,4,100,968132,0,0,0,Happy
Orey Naal Unnai,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-09-04,0.69,0.68,0.642,0.35,-8.934,0.0467,165.02,1,1,0.02,4,42,9195655,0,0,0,Sad
Sila Sila Aandugal,P Leela,/artist/p-leela,0.0,Tamil,2019-09-04,0.78,0.38,0.006,1.0,-9.27,0.09,169.894,0,6,0.03,4,55,1713558,0,0,0,Sad
Naanthaan Ungappanda,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-09-05,0.75,0.89,0.746,0.6,-5.778,0.02,175.98,1,1,0.049,4,29,5819119,0,0,0,Happy
Maari Pola,Sirkazhi Govindarajan|P. Susheela|P Leela,/artist/sirkazhi-govindarajan|/artist/p-suseela-2|/artist/p-leela,0.0,Tamil,2019-09-06,0.2,0.159,0.518,0.251,-11.715,0.0934,197.938,1,9,0.046,4,70,221581,0,0,0,Sad
Indha Mandratthil Odivarum (Happy),S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Tamil,2019-09-08,0.85,0.011,0.597,0.985,-13.738,0.005,145.089,1,1,0.0698,4,60,4807890,0,0,0,Sad
Kathiravan,Salem S. Jayalakshmi,/artist/salem-s-jayalakshmi-2,0.0,Tamil,2019-09-08,0.68,0.884,0.893,0.324,-4.379,0.0819,181.938,0,5,0.068,4,53,10722802,0,0,0,Energetic
Kaatril Enthan,S. Janaki,/artist/s-janaki,0.0,Tamil,2019-09-10,0.79,0.906,0.22,0.559,-2.145,0.078,160.03,0,7,0.0106,4,32,7638518,0,0,0,Sad
Oru Parvai,S. P. Balasubrahmanyam|K.Swarna,/artist/s-p-balasubrahamanyam|/artist/kswarna,0.0,Tamil,2019-09-11,0.24,0.29,0.053,0.9,-4.215,0.0861,151.071,1,1,0.0785,4,74,9099114,0,0,0,Sad
Kaalangalil,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Tamil,2019-09-12,0.28,0.749,0.258,0.543,-8.523,0.078,159.993,1,2,0.064,4,74,4271076,0,0,0,Sad
Chinna chiru kiliye_Slow,M. S. Viswanathan,/artist/m-s-viswanathan-2,0.0,Tamil,2019-10-01,0.37,0.41,0.012,0.8,-4.961,0.06,200.008,1,8,0.0055,4,54,10156876,0,0,0,Sad
Ithu Oru Ponmalai,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-10-01,0.96,0.165,0.32,0.889,-3.642,0.0632,179.982,1,1,0.013,4,35,7963327,0,0,0,Sad
Idhaya Vaasal,P. Jayachandran,/artist/p-jayachandran-1,0.0,Tamil,2019-10-02,0.53,0.96,0.161,0.69,-7.222,0.0654,162.989,1,7,0.066,4,46,7609730,0,0,0,Sad
Odungal Odi,K.B. Sundarambal,/artist/kb-sundarambal,0.0,Tamil,2019-10-02,0.96,0.41,0.582,0.1,-13.646,0.0885,160.034,0,3,0.0826,4,93,11311758,0,0,0,Happy
Aala Marathukkili,Vani Jairam,/artist/vani-jayaram,0.0,Tamil,2019-10-03,0.08,0.183,0.383,0.305,-4.024,0.0299,140.057,1,9,0.043,4,60,3765839,0,0,0,Sad
Seetha Geetha Kala Rani Pushpa,P.B.Srinivas,/artist/pbsrinivas-1,0.0,Tamil,2019-10-03,0.87,0.458,0.396,0.774,-11.188,0.06,124.917,1,7,0.03,4,88,10243787,0,0,0,Sad
Rekha Rekha,Jolly Abraham,/artist/jolly-abraham,0.0,Tamil,2019-10-04,0.32,0.66,0.125,0.9,-3.413,0.098,117.987,1,6,0.08,4,94,3591942,0,0,0,Sad
Poopole Un Punnagaiyil,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2019-10-04,0.99,0.06,0.041,0.74,-5.946,0.07,139.971,1,1,0.086,4,65,10350158,0,0,0,Sad
Andamaanai Paarungal,Vani Jairam|K J Yesudas,/artist/vani-jayaram|/artist/k-j-yesudas,0.0,Tamil,2019-10-04,0.62,0.03,0.502,0.2,-9.908,0.088,172.486,1,11,0.05,4,49,9063824,0,0,0,Sad
Sendhoora Poove,S. Janaki,/artist/s-janaki,0.0,Tamil,2019-10-05,0.28,0.23,0.612,0.02,-5.948,0.08,159.974,1,9,0.0781,4,67,8452040,0,0,0,Energetic
Besh Korechhi Prem,Asha Bhosle,/artist/asha-bhosle-1,0.0,Tamil,2019-10-05,0.79,0.13,0.779,0.81,-8.074,0.027,123.964,1,9,0.027,4,28,9588159,0,0,0,Happy
Podachhonnal Pottukeren,T M S Selvakumar,/artist/t-m-s-selvakumar,0.0,Tamil,2019-10-05,0.62,0.48,0.075,0.5,-2.318,0.061,143.184,0,1,0.0975,4,55,7916108,0,0,0,Sad
Kannenna Kannenna,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2019-10-06,0.62,0.36,0.297,0.5,-10.312,0.02,190.068,1,1,0.0453,4,86,10696187,0,0,0,Sad
Utharavindri Ullevaa,L.R. Eswari|S. P. Balasubrahmanyam|P. Susheela|T.M. Soundararajan,/artist/lr-eswari-2|/artist/s-p-balasubrahamanyam|/artist/p-suseela-2|/artist/tm-soundararajan,0.0,Tamil,2019-10-06,0.96,0.55,0.519,0.6,-8.42,0.0709,124.012,0,10,0.03,4,53,462935,0,0,0,Happy
Thottadum,S. Janaki,/artist/s-janaki,0.0,Tamil,2019-10-08,0.05,0.279,0.244,0.125,-10.229,0.055,129.998,1,8,0.01,4,61,1447922,0,0,0,Sad
Engalukkum Kaalam Varum,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2019-10-09,0.52,0.349,0.045,0.286,-7.492,0.0062,169.442,0,5,0.0374,4,96,8007358,0,0,0,Sad
Sri Rama Charitha Geetham (Part 1),Sirkazhi Govindarajan,/artist/sirkazhi-govindarajan,0.0,Tamil,2019-10-10,0.78,0.239,0.541,0.133,-5.079,0.0064,152.01,0,7,0.0582,4,33,424701,0,0,0,Sad
Mudhale Mudhar Porule,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2019-10-10,0.5,0.9,0.368,0.1,-13.239,0.0023,196.028,0,1,0.019,4,30,6642001,0,0,0,Sad
Otthayadi Paathayile,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2019-10-10,0.28,0.052,0.894,0.739,-13.62,0.012,125.035,1,8,0.1,4,50,7851217,0,0,0,Energetic
Megam Mundhanai Aaduthu,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Tamil,2019-10-12,0.09,0.84,0.243,0.8,-9.648,0.029,148.0,1,2,0.0821,4,86,4224708,0,0,0,Sad
Ullame Ummai Paadum,Justin Prabhakaran,/artist/justin-prabhakaran,0.0,Tamil,2019-10-12,0.13,0.152,0.92,0.4,-13.627,0.04,143.889,0,6,0.082,4,53,999380,0,0,0,Energetic
Unnai Kaanatha Kannum,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2019-10-12,0.49,0.464,0.652,0.194,-13.609,0.09,130.009,0,1,0.027,4,100,9014237,0,0,0,Happy
En Kalyana,Vani Jairam,/artist/vani-jayaram,0.0,Tamil,2019-10-12,0.72,0.55,0.343,0.49,-7.852,0.01,184.008,1,2,0.054,4,92,5202045,0,0,0,Sad
Salai Muzhuthum,Uma Ramanan|Raadhika Sarathkumar|Chorus,/artist/uma-ramanan-1|/artist/raadhika-sarathkumar-6|/artist/chorus,0.0,Tamil,2019-10-12,0.36,0.53,0.199,0.2,-12.656,0.093,171.392,0,11,0.02,4,89,3210481,0,0,0,Sad
Thenna Marathula,P. Susheela|Ilaiyaraaja,/artist/p-suseela-2|/artist/iiaiyaraaja,0.0,Tamil,2019-10-12,0.01,0.49,0.842,0.569,-7.042,0.011,139.966,1,0,0.05,4,41,3119087,0,0,0,Sad
Naanathale Kannam,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2019-11-01,0.73,0.361,0.621,0.698,-7.994,0.049,139.996,1,7,0.073,4,35,8906530,0,0,0,Happy
Vanga Tea Sappidalam,A.R. Sheik Mohammed,/artist/ar-sheik-mohammed,0.0,Tamil,2019-11-02,0.61,0.605,0.469,0.395,-10.183,0.04,150.0,0,11,0.0168,4,60,7657502,0,0,0,Sad
Aadiya Aattamenna - Veeduvarai Ura,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2019-11-02,0.13,0.589,0.432,0.131,-12.549,0.0945,108.944,1,8,0.06,4,48,7734040,0,0,0,Sad
Enna Enna Vaartthaigalo,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2019-11-02,0.97,0.93,0.72,0.4,-13.617,0.0284,109.962,1,1,0.0921,4,94,1357620,0,0,0,Happy
Mela Thaalam,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2019-11-02,0.93,0.03,0.006,0.2,-10.151,0.01,147.972,0,11,0.07,4,48,8415206,0,0,0,Sad
Puthu Nilavu,Jency Antony|Jolly Abraham,/artist/jency-antony|/artist/jolly-abraham,0.0,Tamil,2019-11-03,0.67,0.62,0.145,0.5,-4.726,0.0777,146.953,0,11,0.04,4,68,5822775,0,0,0,Sad
En Kelvikkenna Badhil,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2019-11-04,0.35,0.11,0.035,0.33,-8.04,0.0978,117.949,0,5,0.03,4,98,1211676,0,0,0,Sad
