song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Bhauja Basi Dekhuthile,Mohd. Amjad,/artist/mohd-amjad,0.0,Odia,2021-08-03,0.72,0.84,0.373,0.913,-8.262,0.04,175.002,1,5,0.068,4,44,5016271,0,0,0,Sad
Mo Akhi Luhare,Manas Kumar,/artist/manas-kumar,0.0,Odia,2021-08-04,0.13,0.79,0.956,0.997,-6.083,0.0773,174.002,0,7,0.1,4,71,6055166,0,0,0,Energetic
Hansini Kaha Hansini,Akshaya Mohanty|Trupti Das,/artist/akshaya-mohanty|/artist/trupti-das,0.0,Odia,2021-08-04,0.33,0.888,0.098,0.955,-4.234,0.0379,174.004,1,0,0.08,4,90,10711036,0,0,0,Sad
Mo Kaliara Chotia,Sekhar Ghosh,/artist/sekhar-ghosh,0.0,Odia,2021-08-04,0.17,0.809,0.115,0.518,-4.733,0.02,174.553,0,1,0.0871,4,67,147630,0,0,0,Sad
Bohu Aanu Pahi Pahi Ki,Kavita Krishnamurthy,/artist/kavita-subramaniam,0.0,Odia,2021-08-06,0.09,0.63,0.698,0.785,-10.61,0.07,173.982,0,1,0.014,4,31,2058693,0,0,0,Energetic
Mutura Muturi,Mamta Sahu|Mohammad Sazid,/artist/mamta-sahu|/artist/mohammad-sazid,0.0,Odia,2021-08-07,0.84,0.2,0.308,0.863,-7.642,0.06,174.023,1,0,0.04,4,28,7855846,0,0,0,Sad
Ahe Ramahari,Prafulla Kar,/artist/prafulla-kar,0.0,Odia,2021-08-10,0.44,0.664,0.104,0.244,-11.244,0.08,173.909,0,0,0.031,4,98,5458133,0,0,0,Sad
Aahare Kansi Labange,Vijayalaxmi|Mitrabhanu Biswal|Hrushi Meher,/artist/vijayalaxmi|/artist/mitrabhanu-biswal|/artist/hrushi-meher,0.0,Odia,2021-09-01,0.91,0.7,0.055,0.952,-2.4,0.089,170.054,0,8,0.089,4,29,9753505,0,0,0,Sad
Chhot Eka,Swagatika Mahapatra,/artist/swagatika-mahapatra,0.0,Odia,2021-09-03,0.95,0.965,0.79,0.682,-4.713,0.0969,172.074,1,8,0.055,4,81,6825734,0,0,0,Happy
Ahe Ramahari,Pranab Kishore Patnaik,/artist/pranab-kishore-patnaik,0.0,Odia,2021-09-03,0.85,0.54,0.34,0.159,-5.898,0.03,174.03,0,10,0.06,4,85,8836494,0,0,0,Sad
Mu je jhara fagunara,Radharani Mishra,/artist/radharani-mishra,0.0,Odia,2021-09-06,0.47,0.811,0.01,0.77,-10.434,0.0874,174.003,1,3,0.02,4,31,11029812,0,0,0,Sad
Subhadra Haran Jatra,Indira Nanda|balakrushna das|Bhikari Bal|Sikandar Alam,/artist/indira-nanda|/artist/balakrushna-das|/artist/bhikari-bal-1|/artist/sikandar-alam,0.0,Odia,2021-09-09,0.41,0.47,0.355,0.253,-6.787,0.01,175.091,0,9,0.01,4,67,2275206,0,0,0,Sad
Aho Aho Balike,Prafulla Kar,/artist/prafulla-kar,0.0,Odia,2021-10-02,0.47,0.947,0.244,0.585,-12.127,0.002,174.012,1,6,0.0334,4,66,5239256,0,0,0,Sad
Aalo Bengi Kahinki,Mamta Sahu|Mohammad Sazid,/artist/mamta-sahu|/artist/mohammad-sazid,0.0,Odia,2021-10-05,0.98,0.753,0.113,0.743,-3.064,0.0653,174.034,0,5,0.0333,4,44,7234394,0,0,0,Sad
He Tike Sambhali,Mohd. Amjad|Rupa,/artist/mohd-amjad|/artist/rupa,0.0,Odia,2021-10-07,0.82,0.36,0.47,0.797,-10.53,0.013,174.001,0,8,0.054,4,48,2573949,0,0,0,Sad
Chulbuli Bhulbuli Chulbul,Anuradha Paudwal|Mohammad Aziz,/artist/anuradha-paudwal-2|/artist/mohammad-aziz,0.0,Odia,2021-10-10,0.88,0.833,0.931,0.08,-3.343,0.063,174.931,0,5,0.065,4,52,5198134,0,0,0,Energetic
Kadambara Tale,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Odia,2021-10-11,0.12,0.512,0.476,0.766,-11.419,0.04,174.94,0,7,0.0025,4,70,4558228,0,0,0,Sad
Paunjye Mora,Mohammad Aziz,/artist/mohammad-aziz,0.0,Odia,2021-11-05,0.5,0.642,0.598,0.763,-9.041,0.094,174.023,0,2,0.012,4,80,7815639,0,0,0,Happy
Bhogara Rogo,Bhikari Bal,/artist/bhikari-bal-1,0.0,Odia,2021-11-08,0.2,0.23,0.721,0.227,-3.147,0.0254,172.028,0,9,0.0806,4,27,5545338,0,0,0,Energetic
Sree Mandira Bedha Ku,Badal Kumar,/artist/badal-kumar,0.0,Odia,2021-12-10,0.19,0.925,0.796,0.914,-2.578,0.019,170.002,0,10,0.089,4,47,7156701,0,0,0,Energetic
Prema Mitha Mitha Cricket,Akshaya Mohanty|Hemanti Shukla,/artist/akshaya-mohanty|/artist/hemanti-shukla,0.0,Odia,2022-01-01,0.53,0.04,0.602,0.579,-4.359,0.05,172.048,0,5,0.076,4,60,6967319,0,0,0,Sad
Surya Uinle,Chittaranjan Jena,/artist/chittaranjan-jena-23,0.0,Odia,2022-01-03,0.8,0.96,0.319,0.335,-10.118,0.0306,174.03,1,8,0.06,4,60,268467,0,0,0,Sad
Jali Podi Deli,Subhash Das,/artist/subhash-das,0.0,Odia,2022-01-04,0.0,0.24,0.78,0.976,-5.296,0.1,173.998,0,10,0.069,4,37,5657201,0,0,0,Energetic
Rati Rati Rati,Swagatika Rath,/artist/swagatika-rath,0.0,Odia,2022-01-10,0.86,0.258,0.132,0.752,-7.273,0.078,174.006,0,5,0.0087,4,86,6421926,0,0,0,Sad
Jaya Jaya Mooga,Santanu Mohapatra,/artist/santanu-mohapatra,0.0,Odia,2022-01-12,0.51,0.137,0.772,0.091,-2.929,0.05,174.004,0,8,0.095,4,91,9613135,0,0,0,Energetic
Odissa Ta Kouthi,Leela Ghosh,/artist/leela-ghosh,0.0,Odia,2022-01-12,0.53,0.134,0.802,0.54,-3.96,0.05,173.992,0,6,0.04,4,36,9679447,0,0,0,Energetic
To Pain Bandhili,Pritinanda Rout Ray,/artist/pritinanda-rout-ray,0.0,Odia,2022-02-03,0.47,0.52,0.805,0.005,-11.15,0.05,173.017,0,11,0.0086,4,64,3332565,0,0,0,Happy
A ahey dayamoye,Bani Joyram,/artist/bani-joyram,0.0,Odia,2022-02-05,0.54,0.69,0.225,0.576,-8.839,0.0718,172.003,1,7,0.045,4,70,1919497,0,0,0,Sad
Manare Bhulijaye Bandhana,Pranab Kishore Patnaik,/artist/pranab-kishore-patnaik,0.0,Odia,2022-02-07,0.76,0.95,0.317,0.233,-2.481,0.02,173.975,1,4,0.077,4,88,8165631,0,0,0,Sad
Ki Naadare Prana Sangini,Raghunath Panigrahi,/artist/raghunath-panigrahi,0.0,Odia,2022-02-10,0.26,0.4,0.075,0.027,-7.384,0.08,173.986,0,0,0.0521,4,36,7265988,0,0,0,Sad
Ahe Prabhu Mahabahu,Geeta Das,/artist/geeta-das,0.0,Odia,2022-03-02,0.8,0.844,0.595,0.108,-13.393,0.05,171.986,1,9,0.06,4,78,900543,0,0,0,Sad
Ahe Ramahari,Raghunath Panigrahi,/artist/raghunath-panigrahi,0.0,Odia,2022-03-08,0.5,0.02,0.33,0.021,-13.391,0.0796,174.004,1,7,0.0428,4,38,4090935,0,0,0,Sad
Thaka Mana Chala Jiba,Balakrishna Das,/artist/balakrishna-das,0.0,Odia,2022-03-11,0.68,0.731,0.183,0.986,-13.481,0.053,173.982,0,11,0.0673,4,91,1151753,0,0,0,Sad
Ki Kahibi Tara,Subash Das|Subhal Axmidash|Minati Bhanja|Nanda Nandan Satpathy,/artist/subash-das-1|/artist/subhal-axmidash|/artist/minati-bhanja|/artist/nanda-nandan-satpathy,0.0,Odia,2022-04-02,0.62,0.678,0.364,0.284,-11.506,0.014,174.031,0,1,0.024,4,63,8163960,0,0,0,Sad
Prema Ta Jebe,Trupti Dash|Subas Dash|Subhalaxmi Dash,/artist/trupti-dash|/artist/subas-dash-1|/artist/subhalaxmi-dash,0.0,Odia,2022-04-03,0.26,0.025,0.861,0.721,-11.02,0.1,175.203,0,2,0.04,4,97,7801439,0,0,0,Happy
Shankara Shankara,Akshaya Mohanty|Anuradha Paudwal,/artist/akshaya-mohanty|/artist/anuradha-paudwal-2,0.0,Odia,2022-04-11,0.72,0.61,0.849,0.518,-6.108,0.002,174.019,0,11,0.01,4,94,7465499,0,0,0,Happy
Dosta Ae Jia Ko Nai Kuade,Anuradha Paudwal|Akshaya Mohanty|Udit Narayan,/artist/anuradha-paudwal-2|/artist/akshaya-mohanty|/artist/udit-narayan,0.0,Odia,2022-04-12,0.24,0.66,0.446,0.648,-8.828,0.001,173.988,0,6,0.052,4,48,11096346,0,0,0,Sad
Ie Go Mita Kie,Prafulla Kar,/artist/prafulla-kar,0.0,Odia,2022-05-04,0.68,0.441,0.882,0.215,-3.329,0.0397,176.009,1,7,0.046,4,70,9930666,0,0,0,Energetic
Kanchi Abhijaan,Akshaya Mohanty,/artist/akshaya-mohanty,0.0,Odia,2022-05-09,0.67,0.6,0.456,0.279,-2.076,0.013,173.009,0,10,0.01,4,36,6324859,0,0,0,Sad
Raati Sukha Sare,Trupti Das|K J Yesudas,/artist/trupti-das|/artist/k-j-yesudas,0.0,Odia,2022-05-11,0.57,0.009,0.592,0.414,-5.357,0.0292,173.971,0,2,0.027,4,57,9138618,0,0,0,Sad
Aahey Kalaa Srimukha,Bhikari Bal,/artist/bhikari-bal-1,0.0,Odia,2022-05-12,0.2,0.73,0.236,0.003,-6.53,0.05,172.008,0,4,0.05,4,56,6732179,0,0,0,Sad
Je Nama Sunile,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Odia,2022-06-01,0.62,0.625,0.48,0.889,-8.839,0.045,173.978,0,5,0.0614,4,75,6450173,0,0,0,Sad
Malli Phula Chahatila,Srikanta Das,/artist/srikanta-das,0.0,Odia,2022-06-03,0.7,0.414,0.149,0.348,-9.099,0.0111,174.029,0,5,0.04,4,50,782714,0,0,0,Sad
Mun Kahinki Budi Jibi,Geeta Patnaik,/artist/geeta-patnaik,0.0,Odia,2022-06-03,0.88,0.88,0.28,0.314,-5.061,0.0635,175.029,0,5,0.081,4,86,10562093,0,0,0,Sad
Kala Kalebara Kanhai,Pranab Kishore Patnaik,/artist/pranab-kishore-patnaik,0.0,Odia,2022-06-05,0.93,0.048,0.915,0.354,-9.32,0.0171,175.025,1,5,0.0643,4,78,667934,0,0,0,Happy
Basante Basanti,K J Yesudas,/artist/k-j-yesudas,0.0,Odia,2022-06-08,0.53,0.2,0.384,0.415,-2.622,0.06,172.02,0,10,0.03,4,43,1489594,0,0,0,Sad
Raati Sukha Sare,K J Yesudas|Trupti Das,/artist/k-j-yesudas|/artist/trupti-das,0.0,Odia,2022-06-08,0.04,0.94,0.52,0.197,-5.964,0.0784,173.986,0,9,0.03,4,72,446902,0,0,0,Sad
Bapa Mote Kahile,Mohd. Sajid|Bikash Das|Sangeeta Mohapatra|Mohd. Abid|Gopi Patnayak|Nandita Bhanja,/artist/mohd-sajid-1|/artist/bikash-das|/artist/sangeeta-mohapatra|/artist/mohd-abid-1|/artist/gopi-patnayak|/artist/nandita-bhanja,0.0,Odia,2022-06-12,0.29,0.984,0.217,0.691,-8.327,0.06,171.979,0,3,0.0802,4,79,5015232,0,0,0,Sad
Calisalakha Najara,Kavita Krishnamurthy,/artist/kavita-subramaniam,0.0,Odia,2022-07-02,0.11,0.69,0.848,0.494,-10.818,0.0274,173.934,0,5,0.091,4,25,10517068,0,0,0,Sad
Nupur Kahinki Mu,Tansen Singh,/artist/tansen-singh,0.0,Odia,2022-07-04,0.09,0.725,0.434,0.766,-4.778,0.0957,174.001,0,9,0.0256,4,29,2742737,0,0,0,Sad
Bhauja Nakarey Suna Phasia,Meenakshi Nanda|Aarti Mukherji,/artist/meenakshi-nanda|/artist/aarti-mukherji,0.0,Odia,2022-07-06,0.52,0.569,0.537,0.04,-9.588,0.0018,174.029,0,8,0.0,4,37,6559337,0,0,0,Sad
Bhala Paye Boli,Mohammad Aziz|Anuradha Paudwal,/artist/mohammad-aziz|/artist/anuradha-paudwal-2,0.0,Odia,2022-07-11,0.87,0.081,0.368,0.092,-8.009,0.0882,174.02,0,9,0.043,4,57,1087514,0,0,0,Sad
Samarpi Deli,Akshaya Mohanty,/artist/akshaya-mohanty,0.0,Odia,2022-08-02,0.64,0.3,0.834,0.076,-10.336,0.0613,175.071,0,5,0.001,4,96,4582412,0,0,0,Happy
Madhaba Hey Madhaba,Ira Mohanty,/artist/ira-mohanty,0.0,Odia,2022-08-06,0.03,0.89,0.758,0.894,-7.564,0.01,173.995,0,8,0.0364,4,41,6980698,0,0,0,Sad
Haladi Mukhi Sumukhi,Subash Das,/artist/subash-das-1,0.0,Odia,2022-09-01,0.88,0.46,0.437,0.151,-8.091,0.01,173.999,1,1,0.054,4,92,11139940,0,0,0,Sad
89 I Love You,Sheikh Aazad|Chorus,/artist/sheikh-aazad|/artist/chorus,0.0,Odia,2022-09-02,0.01,0.968,0.024,0.573,-11.433,0.0623,172.074,0,6,0.016,4,94,6782764,0,0,0,Sad
Tiki Tiki Tiki Ghanta,Akshaya Mohanty,/artist/akshaya-mohanty,0.0,Odia,2022-09-03,0.82,0.27,0.375,0.246,-9.446,0.05,172.049,1,1,0.039,4,98,6796284,0,0,0,Sad
Nanda Pacharila,Akshaya Mohanty,/artist/akshaya-mohanty,0.0,Odia,2022-10-01,0.02,0.997,0.894,0.212,-4.068,0.0899,174.01,0,1,0.03,4,73,10095491,0,0,0,Energetic
Bhati Bala Bhati Bala,Mohd. Sajid|Bikash Das|Sangeeta Mohapatra|Mohd. Abid|Gopi Patnayak|Nandita Bhanja,/artist/mohd-sajid-1|/artist/bikash-das|/artist/sangeeta-mohapatra|/artist/mohd-abid-1|/artist/gopi-patnayak|/artist/nandita-bhanja,0.0,Odia,2022-10-02,0.69,0.82,0.289,0.969,-11.118,0.023,172.001,0,4,0.0305,4,33,10659207,0,0,0,Sad
Sakhire Goparu Gopinatha,Sekhar Ghosh,/artist/sekhar-ghosh,0.0,Odia,2022-10-03,0.11,0.2,0.616,0.201,-3.795,0.01,173.979,0,5,0.0779,4,56,7221222,0,0,0,Sad
Bhoji Khaili,Baidyanath Gayak Ratna Sharma|Bhimsen Satapathi,/artist/baidyanath-gayak-ratna-sarma|/artist/bhimsen-satapathi-5,0.0,Odia,2022-10-04,0.84,0.87,0.038,0.053,-9.444,0.0232,174.007,0,4,0.07,4,48,3089320,0,0,0,Sad
Ei Je Sagara Pirati Pagala,Sangeeta Mahapatra|Subasa Dash,/artist/sangeeta-mahapatra|/artist/subasa-dash,0.0,Odia,2022-10-04,0.84,0.216,0.03,0.447,-13.456,0.0945,175.157,0,6,0.04,4,93,2164118,0,0,0,Sad
Mu Kali Raati Sara Jama Soini,Sekhar Ghosh,/artist/sekhar-ghosh,0.0,Odia,2022-10-04,0.03,0.823,0.859,0.78,-9.1,0.02,173.029,0,11,0.0137,4,77,4985778,0,0,0,Happy
Kama Andhakara,Subhash Das,/artist/subhash-das,0.0,Odia,2022-10-04,0.72,0.055,0.89,0.821,-11.382,0.0147,170.014,0,6,0.0348,4,95,6076757,0,0,0,Happy
Naali Naali,Amjad|Swagatika Mahapatra,/artist/amjad|/artist/swagatika-mahapatra,0.0,Odia,2022-11-01,0.95,0.19,0.776,0.812,-11.303,0.0095,175.97,0,9,0.072,4,50,9294350,0,0,0,Happy
Ni Sa Ga Ma Pa Pa,Vani Jairam|K J Yesudas,/artist/vani-jayaram|/artist/k-j-yesudas,0.0,Odia,2022-11-07,0.48,0.465,0.924,0.198,-10.329,0.0681,174.992,1,1,0.01,4,56,8532200,0,0,0,Energetic
Mote Jana Aou Tumaku Jana (Duet),Akshaya Mohanty|Mitali Chinera,/artist/akshaya-mohanty|/artist/mitali-chinera,0.0,Odia,2022-11-10,0.37,0.27,0.991,0.324,-12.909,0.04,172.056,1,2,0.0235,4,63,7070201,0,0,0,Energetic
Kala Janha Kala Janha,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Odia,2022-11-12,0.77,0.415,0.223,0.677,-3.817,0.06,174.998,0,1,0.08,4,70,5522617,0,0,0,Sad
Pangu Langha Parabata,Pranab Pattanayak,/artist/pranab-pattanayak,0.0,Odia,2022-12-01,0.7,0.98,0.791,0.15,-13.533,0.0416,174.008,1,9,0.05,4,67,6515357,0,0,0,Happy
Jogi Geet,Bhikari Bal,/artist/bhikari-bal-1,0.0,Odia,2022-12-08,0.18,0.551,0.769,0.079,-10.778,0.031,174.022,0,6,0.009,4,26,9335973,0,0,0,Sad
Jyotsna Ane Prajapati,Trupti Das,/artist/trupti-das,0.0,Odia,2022-12-09,0.66,0.732,0.611,0.562,-2.17,0.054,173.858,0,9,0.001,4,30,10055548,0,0,0,Sad
Bidhira Bidhana,Mohammad Aziz,/artist/mohammad-aziz,0.0,Odia,2022-12-10,0.8,0.68,0.725,0.007,-12.331,0.08,174.014,0,11,0.029,4,35,5505398,0,0,0,Happy
Na Chui Bone,Arundhuti,/artist/arundhuti,0.0,Odia,2022-12-12,0.75,0.704,0.224,0.605,-9.847,0.001,174.007,0,8,0.072,4,93,8048275,0,0,0,Sad
Ki Geeta Gaita Gaibi,Suman Kalyanpur,/artist/suman-kalyanpur,0.0,Odia,2023-01-03,0.86,0.931,0.448,0.357,-5.94,0.06,174.073,0,4,0.014,4,54,2069503,0,0,0,Sad
Biti Jaye Re,Pranab Kishore Patnaik,/artist/pranab-kishore-patnaik,0.0,Odia,2023-02-06,0.94,0.47,0.092,0.106,-6.797,0.008,172.015,1,0,0.0848,4,74,800174,0,0,0,Sad
Tume he swarga moro,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Odia,2023-03-01,0.6,0.104,0.912,0.454,-7.9,0.03,174.974,0,5,0.04,4,51,5299876,0,0,0,Happy
Samalei Ma Go,Fakir Patnaik,/artist/fakir-patnaik-54,0.0,Odia,2023-03-11,0.65,0.866,0.439,0.821,-8.739,0.0,174.03,1,8,0.057,4,36,11002013,0,0,0,Sad
Nanda Suta - Prafulla Kar,Prafulla Kar,/artist/prafulla-kar,0.0,Odia,2023-04-01,0.46,0.316,0.353,0.374,-7.934,0.091,175.025,1,8,0.07,4,91,11010238,0,0,0,Sad
Chup Chap Andharare,Swagtika Mohapatra,/artist/swagtika-mohapatra,0.0,Odia,2023-05-03,0.94,0.11,0.768,0.569,-8.099,0.0256,171.989,0,6,0.04,4,38,7315190,0,0,0,Happy
Majhire,Pranab Kishore Patnaik,/artist/pranab-kishore-patnaik,0.0,Odia,2023-05-04,0.14,0.583,0.534,0.791,-3.962,0.0345,173.98,0,5,0.09,4,79,2334143,0,0,0,Sad
Tuma Gaan Mahu Machhi,Pranab Kishore Patnaik,/artist/pranab-kishore-patnaik,0.0,Odia,2023-07-06,0.95,0.74,0.296,0.471,-5.556,0.06,169.998,0,9,0.033,4,72,1734954,0,0,0,Sad
Ei mono tu jare,Bani Joyram,/artist/bani-joyram,0.0,Odia,2023-08-10,0.37,0.83,0.296,0.711,-5.703,0.0458,175.272,0,10,0.02,4,83,2734745,0,0,0,Sad
Samayara Chaka,Subhash Das,/artist/subhash-das,0.0,Odia,2023-09-08,0.46,0.591,0.068,0.553,-13.37,0.0327,174.015,1,5,0.1,4,74,8474694,0,0,0,Sad
Kahi Dere Jagannath Pade,Swagtika Mohapatra,/artist/swagtika-mohapatra,0.0,Odia,2023-09-10,0.01,0.61,0.039,0.939,-9.451,0.036,175.036,0,8,0.033,4,64,9050063,0,0,0,Sad
Bhana Jabi,Prafulla Kar,/artist/prafulla-kar,0.0,Odia,2023-10-04,0.82,0.484,0.121,0.583,-8.486,0.08,174.024,1,8,0.07,4,47,7500002,0,0,0,Sad
Dei Achha Sina,Subash Das|Subhal Axmidash|Minati Bhanja|Nanda Nandan Satpathy,/artist/subash-das-1|/artist/subhal-axmidash|/artist/minati-bhanja|/artist/nanda-nandan-satpathy,0.0,Odia,2023-10-08,0.67,0.869,0.041,0.764,-12.685,0.0701,173.007,1,6,0.08,4,38,5011288,0,0,0,Sad
Chupi Chupi Gori Kane,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Odia,2023-11-02,0.79,0.164,0.434,0.077,-4.932,0.05,174.041,0,10,0.018,4,100,10070910,0,0,0,Sad
Dekhi Se Banamalli,Chittaranjan Jena|P. Susheela,/artist/chittaranjan-jena-13|/artist/p-suseela-2,0.0,Odia,2023-11-02,0.07,0.52,0.713,0.905,-12.858,0.059,174.017,0,4,0.014,4,76,6880502,0,0,0,Happy
Ki Mantra Kala,Subash Das|Subhal Axmidash|Minati Bhanja|Nanda Nandan Satpathy,/artist/subash-das-1|/artist/subhal-axmidash|/artist/minati-bhanja|/artist/nanda-nandan-satpathy,0.0,Odia,2023-11-12,0.0,0.49,0.082,0.269,-5.125,0.0284,174.007,0,5,0.0242,4,34,5936527,0,0,0,Sad
Dhira Samire Yamuna Tire,Sikandar Alam,/artist/sikandar-alam,0.0,Odia,2023-11-12,0.39,0.456,0.577,0.555,-4.349,0.026,174.057,1,11,0.013,4,89,9116008,0,0,0,Sad
To Maha Bahuku,Bandita Roy,/artist/bandita-roy,0.0,Odia,2023-12-04,0.59,0.704,0.573,0.734,-4.192,0.0626,172.007,0,10,0.03,4,33,9274067,0,0,0,Sad
Ja Pain Bhabi,Trupti Das,/artist/trupti-das,0.0,Odia,2023-12-08,0.79,0.706,0.285,0.399,-10.341,0.084,173.873,0,4,0.059,4,99,9494284,0,0,0,Sad
Mun Jibi Mun Jibi,Santanu Mohapatra,/artist/santanu-mohapatra,0.0,Odia,2023-12-12,0.81,0.13,0.337,0.363,-6.428,0.011,174.906,0,11,0.0415,4,35,5718363,0,0,0,Sad
Tuhme Mo Radha,Anuradha Paudwal|Chittaranjan Jena,/artist/anuradha-paudwal-2|/artist/chittaranjan-jena-16,0.0,Odia,2024-01-03,0.29,0.871,0.206,0.395,-2.418,0.0206,174.017,1,7,0.037,4,39,6252611,0,0,0,Sad
Jamuna Jana,Manna Dey,/artist/manna-dey,0.0,Odia,2024-05-03,0.82,0.851,0.016,0.104,-8.013,0.073,173.945,0,5,0.05,4,50,4550696,0,0,0,Sad
Ahe Ramahari,Raghunath Panigrahi,/artist/raghunath-panigrahi,0.0,Odia,2024-06-01,0.14,0.86,0.527,0.034,-4.575,0.087,174.026,1,6,0.0783,4,53,275770,0,0,0,Energetic
Nilachakre Kaha,Raghu Sahoo,/artist/raghu-sahoo,0.0,Odia,2024-07-03,0.72,0.46,0.121,0.948,-6.256,0.01,173.994,0,10,0.08,4,88,9055392,0,0,0,Sad
E Hama Harini,Bhikari Bal,/artist/bhikari-bal-1,0.0,Odia,2024-09-02,0.61,0.41,0.17,0.292,-5.307,0.0653,174.02,1,9,0.04,4,80,762891,0,0,0,Sad
Aa Baula,Subash Das|Subhal Axmidash|Minati Bhanja|Nanda Nandan Satpathy,/artist/subash-das-1|/artist/subhal-axmidash|/artist/minati-bhanja|/artist/nanda-nandan-satpathy,0.0,Odia,2024-10-02,0.29,0.69,0.979,0.786,-10.202,0.0878,174.781,0,10,0.081,4,69,2554837,0,0,0,Happy
Yuge Yuge Bhagabana,balakrushna das,/artist/balakrushna-das,0.0,Odia,2024-11-01,0.53,0.877,0.497,0.814,-4.987,0.0121,173.961,1,1,0.0903,4,48,3684562,0,0,0,Sad
