song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Sukh Dukh Bhog Sare,Shree Satyanand Maharaj,/artist/shree-satyanand-maharaj,0.0,Marathi,2021-08-03,0.76,0.089,0.952,0.387,-4.706,0.0458,135.842,0,6,0.0691,4,31,1007488,0,0,0,Energetic
Pikala Jambhul Todu Naka,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Marathi,2021-08-03,0.69,0.776,0.486,0.205,-5.126,0.044,135.001,0,4,0.0753,4,48,5885902,0,0,0,Sad
Jhunjhu Munjhu Jhal Bagha,Arun Ingle|Chorus,/artist/arun-ingle|/artist/chorus,0.0,Marathi,2021-08-04,0.23,0.053,0.199,0.421,-9.426,0.0961,148.022,1,7,0.0946,4,38,5425066,0,0,0,Sad
Pahune Tumhi Maj Aawadala,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2021-08-04,0.79,0.95,0.887,0.136,-3.546,0.0543,137.942,1,0,0.08,4,40,6391656,0,0,0,Energetic
Chandanyat Ya Dharni Hasate,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Marathi,2021-08-05,0.2,0.4,0.032,0.601,-7.26,0.022,144.982,1,4,0.065,4,81,7821478,0,0,0,Sad
Jo Aavdato Sarvala,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Marathi,2021-08-05,0.81,0.372,0.83,0.862,-7.782,0.056,137.981,1,7,0.09,4,70,6047228,0,0,0,Happy
Jatha Chalala,Arun Ingle,/artist/arun-ingle,0.0,Marathi,2021-08-05,0.05,0.35,0.758,0.04,-4.056,0.0327,148.002,0,11,0.03,4,34,7677279,0,0,0,Energetic
Gajra Ga Gajra,Vitthal Umap,/artist/vitthal-umap,0.0,Marathi,2021-08-07,0.77,0.465,0.83,0.573,-6.03,0.025,143.993,0,5,0.01,4,64,4157629,0,0,0,Happy
Ghar Maza Zakkas Zakk,Rachana Khadikar,/artist/rachana-khadikar,0.0,Marathi,2021-08-08,0.42,0.48,0.435,0.064,-13.007,0.0806,137.996,0,6,0.084,4,34,10209334,0,0,0,Sad
Pahuna Ayaay,Shaila Madhukar,/artist/shaila-madhukar,0.0,Marathi,2021-08-08,0.11,0.98,0.775,0.043,-12.578,0.06,140.022,0,5,0.0073,4,68,3209500,0,0,0,Happy
Hoti Sakhe Diwani,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Marathi,2021-08-10,0.9,0.636,0.365,0.562,-7.008,0.0975,137.979,0,1,0.078,4,39,9933931,0,0,0,Sad
Satyavade Vachanala Natha,Neelakshi Juvekar,/artist/neelakshi-juvekar,0.0,Marathi,2021-08-10,0.83,0.52,0.799,0.014,-5.454,0.039,138.013,0,6,0.08,4,37,8097629,0,0,0,Happy
Diwali Yenar Angan Sajnaar,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Marathi,2021-08-10,0.64,0.58,0.64,0.059,-11.837,0.027,140.0,0,6,0.084,4,70,9009674,0,0,0,Sad
Kutha Kutha Jayacha Honeymoonla,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2021-08-11,0.48,0.52,0.009,0.409,-8.73,0.0976,130.052,0,9,0.082,4,73,7401426,0,0,0,Sad
Aali Swari Sasurwadila,Pralhad Shinde|Chorus,/artist/pralhad-shinde-1|/artist/chorus,0.0,Marathi,2021-08-11,0.61,0.183,0.948,0.04,-2.917,0.09,137.991,0,9,0.017,4,38,4422605,0,0,0,Energetic
Datun Kanth Yeto,Dr. Vasantrao Deshpande,/artist/dr-vasantrao-deshpande-1,0.0,Marathi,2021-08-12,0.84,0.14,0.739,0.779,-3.561,0.043,130.025,0,2,0.07,4,80,7329654,0,0,0,Energetic
Tu Mazya Swapnanchi Kalpana,Manna Dey|Usha Mangeshkar,/artist/manna-dey|/artist/usha-mangeshkar-2,0.0,Marathi,2021-09-01,0.32,0.31,0.114,0.479,-2.666,0.078,138.004,0,11,0.02,4,47,7080782,0,0,0,Sad
Aayala Go Gauricha Kaka,Shaila Chikhale,/artist/shaila-chikhale,0.0,Marathi,2021-09-02,0.56,0.88,0.985,0.879,-10.896,0.077,139.982,0,11,0.0701,4,40,6092116,0,0,0,Energetic
Ramnam Lyale Ramroop Zale,Suresh Wadkar,/artist/suresh-wadkar,0.0,Marathi,2021-09-03,0.83,0.71,0.565,0.358,-10.747,0.0106,138.029,1,11,0.0268,4,84,5197120,0,0,0,Happy
Raya Chala Ghodyavarti Basu,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Marathi,2021-09-04,0.07,0.255,0.562,0.489,-7.429,0.054,137.974,0,10,0.052,4,78,6592774,0,0,0,Happy
Maanjha Lagada Komda Havla,Uttara Kelkar,/artist/uttara-kelkar,0.0,Marathi,2021-09-04,0.41,0.132,0.428,0.843,-8.182,0.0525,143.0,1,2,0.03,4,90,3941468,0,0,0,Sad
Too Yeta Sakhi,Arvind Pilgaonkar,/artist/arvind-pilgaonkar,0.0,Marathi,2021-09-06,0.75,0.9,0.486,0.199,-11.277,0.09,143.009,1,8,0.072,4,65,5838603,0,0,0,Sad
Mumbai Pahayla Jaav Kashan,Jaywant Kulkarni,/artist/jaywant-kukarni,0.0,Marathi,2021-09-06,0.3,0.947,0.858,0.351,-8.706,0.096,140.008,1,7,0.02,4,87,9068450,0,0,0,Happy
Ya Ravji Basa Bhavji,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2021-09-06,0.91,0.737,0.383,0.841,-11.949,0.06,139.999,0,5,0.057,4,59,4239980,0,0,0,Sad
Maay Mauli,Pt. Hridaynath Mangeshkar,/artist/pt-hridaynath-mangeshkar-1,0.0,Marathi,2021-09-07,0.81,0.88,0.25,0.48,-4.539,0.065,146.986,0,5,0.019,4,66,6583386,0,0,0,Sad
Aai Majhya Lagnachi,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Marathi,2021-09-07,0.42,0.994,0.823,0.926,-8.726,0.057,131.983,0,2,0.02,4,100,3358278,0,0,0,Happy
Saangu Kashi Priya Mee,Suresh Wadkar|Anuradha Paudwal,/artist/suresh-wadkar|/artist/anuradha-paudwal-2,0.0,Marathi,2021-09-08,0.69,0.351,0.598,0.3,-6.276,0.002,148.041,0,6,0.0818,4,43,8210680,0,0,0,Sad
Ka Ho Dharila Majvar Raag,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2021-09-08,0.94,0.86,0.657,0.494,-5.923,0.07,130.014,0,3,0.0275,4,98,2250061,0,0,0,Happy
Vithala Mandir Kar Khali,Mohammed Salamat,/artist/mohammed-salamat,0.0,Marathi,2021-09-09,0.04,0.31,0.89,0.228,-2.377,0.08,137.977,1,8,0.034,4,55,1951684,0,0,0,Energetic
Vighnahar Tu Ozaricha,Prabhakar Karekar|Uttara Kelkar|Ravindra Sathe|Rajna Joglekar,/artist/prabhakar-karekar|/artist/uttara-kelkar|/artist/ravindra-sathe|/artist/rajna-joglekar,0.0,Marathi,2021-09-09,0.99,0.374,0.022,0.821,-5.009,0.08,147.993,1,9,0.057,4,25,3326643,0,0,0,Sad
Mee May,Chhota Gandharva,/artist/chhota-gandharva,0.0,Marathi,2021-09-10,0.35,0.24,0.908,0.211,-12.368,0.065,146.021,1,7,0.06,4,78,2790048,0,0,0,Happy
Vinodi Sanbad - Dialogue - Iii,Dada Kondke,/artist/dada-kondke,0.0,Marathi,2021-09-11,0.37,0.1,0.228,0.18,-13.886,0.0876,137.062,1,7,0.08,4,39,7645142,0,0,0,Sad
Fakadi Laladi,Mohammed Salamat|Usha Mangeshkar,/artist/mohammed-salamat|/artist/usha-mangeshkar-2,0.0,Marathi,2021-09-11,0.07,0.086,0.302,0.305,-5.046,0.0182,143.983,1,7,0.087,4,71,695549,0,0,0,Sad
Mit Bhashini Teech Kulkamini,Prabhudev Sardar,/artist/prabhudev-sardar,0.0,Marathi,2021-09-12,0.61,0.205,0.712,0.798,-3.276,0.0298,140.012,0,5,0.065,4,84,8525064,0,0,0,Energetic
Popat Majha Ha Udtoy Ga,Sudesh Bhonsle,/artist/sudesh-bhonsle,0.0,Marathi,2021-10-01,0.2,0.93,0.452,0.995,-4.288,0.02,132.007,1,9,0.07,4,77,5227208,0,0,0,Sad
Biba Ghya Biba,Krishna Kalle,/artist/krishna-kalle,0.0,Marathi,2021-10-01,0.16,0.737,0.005,0.326,-4.37,0.0951,136.996,1,7,0.048,4,45,8489731,0,0,0,Sad
Abhalma Pbhalma Bara Gharchya Bara Jani Khel To Angani,Aarti Hawaladar,/artist/aarti-hawaladar,0.0,Marathi,2021-10-01,0.66,0.291,0.403,0.744,-3.94,0.034,131.991,0,5,0.055,4,48,10409924,0,0,0,Sad
Majhya Re Preeti Phoola,Asha Bhosle|Sudhir Phadle,/artist/asha-bhosle-1|/artist/sudhir-phadle-79,0.0,Marathi,2021-10-03,0.18,0.584,0.517,0.163,-8.585,0.031,150.021,1,2,0.087,4,85,8918195,0,0,0,Sad
Swapnatalya Kalyano,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2021-10-03,0.6,0.354,0.547,0.363,-13.659,0.048,138.064,0,0,0.03,4,83,4665104,0,0,0,Happy
Desh Hich Mata,Krishna Kalle,/artist/krishna-kalle,0.0,Marathi,2021-10-03,0.65,0.32,0.803,0.176,-10.413,0.032,138.002,0,5,0.088,4,62,6957055,0,0,0,Happy
Dharila Pandharicha Chor,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Marathi,2021-10-04,0.24,0.42,0.234,0.283,-8.961,0.075,130.875,0,0,0.048,4,45,2314775,0,0,0,Sad
Tuze Geet Ganyasathi,Sudhir Phadke,/artist/sudhir-phadke,0.0,Marathi,2021-10-04,0.75,0.477,0.584,0.672,-6.947,0.037,137.915,1,1,0.099,4,80,2075548,0,0,0,Happy
Angani Parijat Phulala,Jayamala Shiledar,/artist/jayamala-shiledar,0.0,Marathi,2021-10-04,0.22,0.472,0.212,0.232,-12.74,0.06,132.684,1,8,0.046,4,81,741648,0,0,0,Sad
Halke Halke Jojava Balacha Palna,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Marathi,2021-10-05,0.04,0.339,0.137,0.246,-13.092,0.07,139.963,1,0,0.049,4,60,1397986,0,0,0,Sad
Kashi Savaru Me,Shobha Joshi,/artist/shobha-joshi,0.0,Marathi,2021-10-07,0.37,0.38,0.945,0.241,-2.594,0.0819,143.977,1,7,0.078,4,35,7042490,0,0,0,Energetic
Kiti Sangu Tula - Ptsawai Gandharva,Pt. Sawai Gandharva,/artist/pt-sawai-gandharva-1,0.0,Marathi,2021-10-08,0.33,0.389,0.144,0.213,-12.071,0.0697,142.003,1,1,0.05,4,38,8166964,0,0,0,Sad
Jinku Kinva Maru,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Marathi,2021-10-08,0.45,0.35,0.79,0.449,-6.037,0.09,135.017,0,4,0.0252,4,91,8483963,0,0,0,Energetic
Khol Hirinch Paani,Uttara Kelkar,/artist/uttara-kelkar,0.0,Marathi,2021-10-08,0.15,0.56,0.51,0.621,-13.07,0.04,147.987,1,6,0.0372,4,28,5127938,0,0,0,Sad
Ja Baale Ja,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Marathi,2021-10-09,0.88,0.09,0.908,0.583,-12.854,0.08,145.007,0,6,0.066,4,90,8817260,0,0,0,Happy
Panyatali Pari Mee,Suman Kalyanpur,/artist/suman-kalyanpur,0.0,Marathi,2021-10-10,0.36,0.885,0.604,0.462,-2.614,0.0562,148.029,0,1,0.1,4,76,1185045,0,0,0,Sad
Prem Seva Sharan,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2021-11-01,0.91,0.903,0.592,0.97,-6.112,0.01,127.999,1,2,0.03,4,37,4140246,0,0,0,Happy
Taare Varchya Dorivar,Aparna Mayekar|Nivedan|Ramdas Padhye,/artist/aparna-mayekar|/artist/nivedan|/artist/ramdas-padhye,0.0,Marathi,2021-11-02,0.58,0.07,0.448,0.475,-6.786,0.0331,149.391,1,9,0.05,4,81,1893416,0,0,0,Sad
Hari Ucharani,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2021-11-02,0.23,0.123,0.45,0.151,-8.978,0.077,137.995,1,9,0.08,4,38,10163582,0,0,0,Sad
Ghe Vandan Tulja Ambe Ma-Devi Ambaji,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Marathi,2021-11-03,0.24,0.76,0.409,0.827,-11.92,0.08,140.079,1,8,0.0956,4,64,9243213,0,0,0,Sad
Malhari Maza Malhari,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2021-11-04,0.68,0.64,0.746,0.342,-13.894,0.0,152.988,1,9,0.06,4,63,3435211,0,0,0,Happy
Divas Ugavuni Kiti Var Aala,Ravindra Sathe,/artist/ravindra-sathe,0.0,Marathi,2021-11-04,0.78,0.22,0.627,0.538,-7.654,0.083,145.999,1,9,0.07,4,58,6229489,0,0,0,Happy
Ekala Nayanala,Ajit Kadkade,/artist/ajit-kadkade,0.0,Marathi,2021-11-04,0.75,0.013,0.225,0.687,-11.259,0.02,144.001,0,11,0.0179,4,53,4753057,0,0,0,Sad
Taai Baai Aata Honar Lagin - Rekha Davjekar,Rekha Davjekar,/artist/rekha-davjekar,0.0,Marathi,2021-11-04,0.19,0.9,0.492,0.236,-5.33,0.0726,140.021,1,9,0.0154,4,100,7194947,0,0,0,Sad
Aande Naachet,Pandit jitendra Abhisheki|Anuradha Paudwal,/artist/pandit-jitendra-abhisheki-1|/artist/anuradha-paudwal-2,0.0,Marathi,2021-11-07,0.22,0.902,0.745,0.599,-7.876,0.0806,145.988,0,6,0.03,4,25,7802526,0,0,0,Happy
Shura Mi Vandile,Master Dinanath Mangeshkar,/artist/master-dinanath-mangeshkar,0.0,Marathi,2021-11-09,0.34,0.36,0.716,0.425,-5.764,0.0908,135.984,1,2,0.04,4,60,4259868,0,0,0,Energetic
Aaj Koliwatyaat,Manvel Gayakwad,/artist/manvel-gayakwad,0.0,Marathi,2021-11-09,0.98,0.08,0.53,0.667,-6.648,0.07,137.997,1,6,0.0644,4,66,3112835,0,0,0,Happy
Dul Dule Dongaravarti,Shakuntala Jadhav|Chorus,/artist/shakuntala-jadhav|/artist/chorus,0.0,Marathi,2021-11-10,0.18,0.222,0.247,0.421,-12.111,0.02,145.009,1,1,0.08,4,80,8984526,0,0,0,Sad
Arasik Kiti Ha Shela - Smulgaonkar,S. Mulgaonkar,/artist/s-mulgaonkar,0.0,Marathi,2021-11-10,0.65,0.91,0.198,0.941,-10.357,0.06,137.995,0,4,0.062,4,47,7749428,0,0,0,Sad
Deh Dehache Mandir,Udayraj Godbole,/artist/udayraj-godbole,0.0,Marathi,2021-11-11,0.34,0.29,0.486,0.018,-8.956,0.0331,138.021,0,7,0.0636,4,95,4751966,0,0,0,Sad
Deha Javo Athav Raho,Suman Kalyanpur,/artist/suman-kalyanpur,0.0,Marathi,2021-11-12,0.23,0.43,0.501,0.495,-7.889,0.0014,137.986,0,6,0.027,4,55,2219405,0,0,0,Sad
Dole Kashasathi,Arun Date|Anuradha Paudwal|Saathi,/artist/arun-date|/artist/anuradha-paudwal-2|/artist/saathi,0.0,Marathi,2021-12-01,0.67,0.801,0.563,0.768,-10.686,0.058,140.001,1,1,0.0384,4,84,10242555,0,0,0,Sad
Amba Jo Lavila,Pushpa Pagdhare|Radha Dhareshwar|Kisan Killekar,/artist/pushpa-pagdhare|/artist/radha-dhareshwar|/artist/kisan-killekar,0.0,Marathi,2021-12-02,0.46,0.38,0.256,0.105,-10.136,0.0272,151.997,1,7,0.0904,4,72,9174040,0,0,0,Sad
Virat Dyani,Neelakshi Juvekar,/artist/neelakshi-juvekar,0.0,Marathi,2021-12-03,0.76,0.213,0.948,0.167,-9.726,0.0,146.015,1,11,0.07,4,69,2806733,0,0,0,Happy
Aadi Shakti Tav Premal Janani,Jaywant Kulkarni|Sharad Jambhekar|Uttara Kelkar,/artist/jaywant-kukarni|/artist/sharad-jambhekar|/artist/uttara-kelkar,0.0,Marathi,2021-12-03,0.06,0.106,0.897,0.851,-2.526,0.0746,155.04,1,2,0.04,4,66,6014454,0,0,0,Energetic
Sonulyacha Palanaa,Pralhad Shinde,/artist/pralhad-shinde-1,0.0,Marathi,2021-12-03,0.9,0.857,0.819,0.822,-2.478,0.02,127.9,1,6,0.037,4,71,6363138,0,0,0,Happy
Bochu Kan Bandhay,Shaila Chikhale|Veena Bamne|Shrikant Narayan,/artist/shaila-chikhale|/artist/veena-bamne|/artist/shrikant-narayan,0.0,Marathi,2021-12-04,0.18,0.36,0.334,0.139,-7.57,0.03,128.003,0,6,0.03,4,27,2470020,0,0,0,Sad
Aavdhuta Re Shree Gurudutta,Prabhakar Karekar,/artist/prabhakar-karekar,0.0,Marathi,2021-12-04,0.09,0.24,0.292,0.7,-13.099,0.0181,135.0,1,1,0.066,4,88,2073137,0,0,0,Sad
Swarthi Pasara Sara Jagi Ya,Pt. Prabhakar Karekar,/artist/pt-prabhakar-karekar-1,0.0,Marathi,2021-12-04,0.24,0.81,0.553,0.799,-12.098,0.0375,139.997,0,6,0.0937,4,75,2940370,0,0,0,Sad
Mala Kamachi Ghai,Shahir Nivruti Pawar|Shakuntala,/artist/shahir-nivruti-pawar|/artist/shakuntala,0.0,Marathi,2021-12-05,0.83,0.295,0.888,0.045,-13.502,0.083,144.991,1,1,0.0046,4,45,9788293,0,0,0,Energetic
Sang Sakhe Mee,Rabindra|Usha Mangeshkar,/artist/rabindra|/artist/usha-mangeshkar-2,0.0,Marathi,2021-12-06,0.91,0.141,0.136,0.212,-12.728,0.031,142.005,0,6,0.0579,4,30,7708516,0,0,0,Sad
Too Mana Manacha Ram,Ranjit Singh G,/artist/ranjit-singh-g-1,0.0,Marathi,2021-12-06,0.66,0.28,0.407,0.646,-7.318,0.02,136.005,1,1,0.01,4,65,1112014,0,0,0,Sad
Disco Disco,Anand Shinde|Chorus,/artist/anand-shinde|/artist/chorus,0.0,Marathi,2021-12-07,0.37,0.562,0.746,0.544,-12.963,0.0741,137.998,1,6,0.09,4,63,6386822,0,0,0,Happy
Aishe Devache Bhajan,Pandit Marutibua Bagde,/artist/pandit-marutibua-bagde,0.0,Marathi,2021-12-08,0.73,0.486,0.807,0.548,-4.692,0.093,137.96,0,7,0.084,4,36,1890828,0,0,0,Energetic
Bharas Yei Mogara,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Marathi,2021-12-09,0.74,0.75,0.236,0.066,-10.577,0.0848,134.998,1,7,0.052,4,53,3486296,0,0,0,Sad
Rupas Bhalalo Mee,Asha Bhosle|Sudhir Phadle,/artist/asha-bhosle-1|/artist/sudhir-phadle-68,0.0,Marathi,2021-12-09,0.86,0.09,0.998,0.271,-5.87,0.0957,137.31,0,3,0.05,4,54,4121842,0,0,0,Energetic
Ramache Bhajan Techi Majhe Dnyan,Pandit Bhimsen Joshi,/artist/pandit-bhimsen-joshi-1,0.0,Marathi,2021-12-10,0.01,0.53,0.721,0.773,-13.311,0.01,128.014,0,11,0.003,4,74,9571054,0,0,0,Happy
Sood Ghe Tyacha Lankapati,Sudhir Phadke,/artist/sudhir-phadke,0.0,Marathi,2021-12-10,0.33,0.55,0.082,0.88,-6.999,0.05,135.017,0,6,0.04,4,29,8571255,0,0,0,Sad
Srimad Bhagwad Geeta Chapter 15,Lata Mangeshkar|Zul Vellani,/artist/lata-mangeshkar|/artist/zul-vellani,0.0,Marathi,2022-01-01,0.64,0.784,0.214,0.029,-11.879,0.0,130.112,0,10,0.0501,4,83,18552,0,0,0,Sad
Mhora Ho Gangubai,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,0.0,Marathi,2022-01-02,0.97,0.462,0.3,0.927,-10.711,0.03,129.977,1,7,0.046,4,47,1283354,0,0,0,Sad
Bhaali Shobhe Tila,Deepak Chavan|Neena Chitnis,/artist/deepak-chavan|/artist/neena-chitnis,0.0,Marathi,2022-01-03,0.74,0.61,0.9,0.902,-13.153,0.09,140.016,1,10,0.09,4,47,330530,0,0,0,Happy
Mala Laglaay Khokala,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Marathi,2022-01-03,0.41,0.21,0.296,0.797,-5.707,0.0562,127.982,1,3,0.007,4,95,11014826,0,0,0,Sad
Chandrakane Varmyacha Gulabi Pheta,Shanikumar,/artist/shanikumar,0.0,Marathi,2022-01-03,0.04,0.219,0.052,0.596,-5.549,0.016,129.973,0,3,0.016,4,93,2855572,0,0,0,Sad
Venit Gulabi Gajra,Shahir Vitthal Umap|Chorus,/artist/shahir-vitthal-umap|/artist/chorus,0.0,Marathi,2022-01-03,0.1,0.705,0.503,0.213,-4.76,0.098,142.01,0,4,0.091,4,53,1702432,0,0,0,Sad
Mala Aana Ho Lugada Gondhyanchh,Shaila Chikale,/artist/shaila-chikale,0.0,Marathi,2022-01-05,0.51,0.47,0.882,0.417,-8.092,0.064,144.988,1,0,0.0669,4,89,3937068,0,0,0,Energetic
Band Othani Nighala,Ravindra Sathe,/artist/ravindra-sathe,0.0,Marathi,2022-01-10,0.15,0.92,0.115,0.726,-4.234,0.0532,140.039,0,9,0.0261,4,61,5178489,0,0,0,Sad
Man Annad Nachle,Ajit Kadkade,/artist/ajit-kadkade,0.0,Marathi,2022-01-10,0.56,0.1,0.332,0.349,-8.13,0.0581,132.994,1,1,0.005,4,26,1080019,0,0,0,Sad
Gangaulan Zali Suru,Balakram,/artist/balakram,0.0,Marathi,2022-01-10,0.84,0.434,0.182,0.067,-4.658,0.049,129.989,0,3,0.034,4,57,10671154,0,0,0,Sad
Mandvakhali Gardi Jhali,Parshuram Patil,/artist/parshuram-patil,0.0,Marathi,2022-01-10,0.01,0.33,0.191,0.301,-3.515,0.032,149.391,1,7,0.0294,4,67,9683491,0,0,0,Sad
Utha Utha Ho Sadgururaya,Girish Varadpe,/artist/girish-varadpe-38,0.0,Marathi,2022-01-11,0.89,0.331,0.651,0.586,-5.096,0.09,138.008,0,2,0.0544,4,45,4196308,0,0,0,Energetic
Mazya Payala Bandhalay Bhavra - I,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2022-01-11,0.54,0.51,0.201,0.173,-12.598,0.0903,134.008,1,6,0.005,4,37,608010,0,0,0,Sad
Visarun Sari Dukkhe,Shrikant Pargaonkar|Arun Ingle|Chorus,/artist/shrikant-pargaonkar|/artist/arun-ingle|/artist/chorus,0.0,Marathi,2022-01-12,0.51,0.492,0.396,0.136,-5.547,0.03,140.001,0,11,0.0396,4,45,10964215,0,0,0,Sad
Kaurav Pandav,Jaiwant Kulkarni,/artist/jaiwant-kulkarni,0.0,Marathi,2022-01-12,0.76,0.385,0.819,0.763,-12.657,0.042,144.977,1,7,0.04,4,45,6404323,0,0,0,Happy
Ramya Hi Swargahuni Lanka,Pandit Bhimsen Joshi,/artist/pandit-bhimsen-joshi-1,0.0,Marathi,2022-01-12,0.33,0.625,0.133,0.976,-6.029,0.06,138.002,1,8,0.053,4,78,7695782,0,0,0,Sad
Karin Yadumati Sadana,Manik Varma,/artist/manik-varma,0.0,Marathi,2022-02-01,0.88,0.5,0.598,0.185,-2.032,0.0219,138.008,0,11,0.01,4,99,5465847,0,0,0,Happy
Bagh Kombada Kartoy Kukuch Ku,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,0.0,Marathi,2022-02-01,0.14,0.025,0.982,0.202,-4.811,0.013,128.045,0,0,0.078,4,96,855905,0,0,0,Energetic
Aai Mala Dakhav,sushama shreshtha|Nivedan|Ramdas Padhye,/artist/sushama-shreshtha|/artist/nivedan|/artist/ramdas-padhye,0.0,Marathi,2022-02-01,0.22,0.452,0.375,0.64,-8.466,0.077,145.01,1,7,0.09,4,28,2515336,0,0,0,Sad
Malyachya Malya Madhi Kon Ga Ubhi,Usha Mangeshkar|Jaywant Kulkarni,/artist/usha-mangeshkar-2|/artist/jaywant-kukarni,0.0,Marathi,2022-02-03,0.17,0.274,0.9,0.032,-4.863,0.0099,134.0,0,10,0.0345,4,43,4977080,0,0,0,Energetic
Iskacha Bharun Detepala,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2022-02-03,0.31,0.245,0.893,0.133,-4.863,0.051,144.988,1,7,0.078,4,89,8805983,0,0,0,Energetic
Taroon Aahe Ratra Ajuni,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2022-02-03,0.51,0.82,0.301,0.593,-3.749,0.06,144.005,1,1,0.05,4,91,8930657,0,0,0,Sad
Aaie He Devache Roop,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Marathi,2022-02-04,1.0,0.345,0.038,0.865,-10.959,0.08,146.005,1,1,0.001,4,48,7623986,0,0,0,Sad
Tila Kapali Kunkavacha,Krishna Shinde,/artist/krishna-shinde,0.0,Marathi,2022-02-04,0.69,0.13,0.441,0.795,-6.437,0.026,144.982,1,0,0.0089,4,39,5176265,0,0,0,Sad
Yedya Naamacha Lagin Tharal,Kisan Kharat|Chorus,/artist/kisan-kharat|/artist/chorus,0.0,Marathi,2022-02-04,0.25,0.39,0.926,0.028,-7.876,0.007,149.021,1,2,0.0162,4,65,5001667,0,0,0,Sad
Vithobachi Aarti,Arun Ingle|Shubhalaxmi|Chorus,/artist/arun-ingle|/artist/shubhalaxmi|/artist/chorus,0.0,Marathi,2022-02-05,0.52,0.04,0.851,0.025,-10.068,0.0,148.017,1,6,0.0209,4,76,11258278,0,0,0,Happy
Darbari Rasik Jan Jamale,Suresh Wadkar,/artist/suresh-wadkar,0.0,Marathi,2022-02-06,0.52,0.59,0.214,0.873,-10.327,0.046,130.015,0,5,0.079,4,54,10142086,0,0,0,Sad
Jai Ambe Jai Jagdambe,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2022-02-08,0.1,0.64,0.897,0.396,-9.981,0.08,128.054,0,7,0.038,4,41,4802217,0,0,0,Energetic
Reshmachya Reghani,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2022-02-08,0.77,0.824,0.576,0.84,-3.148,0.093,127.99,0,9,0.09,4,84,2304148,0,0,0,Happy
Dagala Lagali Kala,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,0.0,Marathi,2022-02-09,0.96,0.08,0.195,0.021,-11.463,0.012,131.99,1,8,0.06,4,28,5240951,0,0,0,Sad
Zale Yuvati Mana,Pt. Prabhakar Karekar,/artist/pt-prabhakar-karekar-1,0.0,Marathi,2022-02-09,0.29,0.59,0.907,0.883,-5.469,0.083,133.992,0,4,0.064,4,75,3925529,0,0,0,Energetic
Maju More Yacha,Suresh Wadkar|Sanjay Sanwant|Uttara Kelkar|Padmja|Shakuntla|Aprna|Suhasini|Mangla,/artist/suresh-wadkar|/artist/sanjay-sanwant|/artist/uttara-kelkar|/artist/padmja|/artist/shakuntla|/artist/aprna|/artist/suhasini|/artist/mangla,0.0,Marathi,2022-02-10,0.8,0.14,0.323,0.096,-6.221,0.0488,144.983,1,8,0.01,4,99,8721298,0,0,0,Sad
Raya Chala Ghodyavarti Basu,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Marathi,2022-02-10,0.52,0.235,0.837,0.102,-5.459,0.0498,128.006,0,6,0.088,4,29,10984037,0,0,0,Energetic
Aashish Milala,Udaykumar Upadhyay|Shantaram Nandgaonkar,/artist/udaykumar-upadhyay|/artist/shantaram-nandgaonkar-1,0.0,Marathi,2022-02-11,0.87,0.834,0.517,0.144,-11.675,0.098,142.032,0,11,0.0846,4,99,6735433,0,0,0,Sad
