song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Ghumto Taan,Suman Kalyanpur,/artist/suman-kalyanpur,0.0,Gujarati,2018-02-06,0.82,0.257,0.859,0.356,-3.889,0.0379,121.014,0,4,0.097,4,46,241435,0,0,0,Happy
Chita Dano Chor Thai Ne,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,0.0,Gujarati,2018-03-01,0.3,0.812,0.064,0.373,-10.968,0.072,200.142,0,2,0.09,4,87,4350649,0,0,0,Sad
Chudali Pehri Le,Asha Bhosle|Mahesh Kumar,/artist/asha-bhosle-1|/artist/mahesh-kumar,0.0,Gujarati,2018-03-01,0.46,0.632,0.589,0.917,-2.49,0.0407,134.997,1,1,0.07,4,33,416753,0,0,0,Sad
Halo Halo Malade Re Bhakti Re Adariye Re,Saroj Gundani,/artist/saroj-gundani,0.0,Gujarati,2018-03-03,0.81,0.416,0.064,0.139,-10.056,0.0505,220.032,0,1,0.021,4,56,11187401,0,0,0,Sad
Krishna Leela (Part 2),Anuradha Paudwal|Suman Kalyanpur|Ashit Desai|Chorus,/artist/anuradha-paudwal-2|/artist/suman-kalyanpur|/artist/ashit-desai-chorus|/artist/chorus,0.0,Gujarati,2018-03-03,0.31,0.44,0.013,0.889,-9.908,0.0407,149.989,1,2,0.0,4,40,11053270,0,0,0,Sad
Bhiksha Dene Maiya Pingala - I,Mahendra Kapoor|Suman Kalyanpur,/artist/mahendra-kapoor|/artist/suman-kalyanpur,0.0,Gujarati,2018-03-04,0.58,0.49,0.86,0.23,-2.418,0.0056,140.094,1,5,0.0532,4,73,11353228,0,0,0,Energetic
Aaj Re Sapnaman,Harshada Rawal|Mahesh Kumar|Saroj Gundani|Chorus,/artist/harshada-rawal|/artist/mahesh-kumar|/artist/saroj-gundani|/artist/chorus,0.0,Gujarati,2018-03-07,0.03,0.305,0.483,0.302,-6.477,0.0407,115.02,0,3,0.1,4,55,4069513,0,0,0,Sad
Vaheli Savare Tulsi Ne Kyare,Alka Yagnik|Keshav Rathod,/artist/alka-yagnik|/artist/keshav-rathod,0.0,Gujarati,2018-03-07,0.83,0.352,0.67,0.91,-4.594,0.0068,220.014,1,5,0.064,4,75,11053283,0,0,0,Happy
Aap Ne Sharane Hoon Avyo,Rajani Mehta,/artist/rajani-mehta,0.0,Gujarati,2018-03-11,0.38,0.656,0.511,0.531,-8.372,0.005,130.019,0,0,0.0673,4,33,3307880,0,0,0,Sad
Jai Siddhivinayak,Mahendra Kapoor|Chorus,/artist/mahendra-kapoor|/artist/chorus,0.0,Gujarati,2018-04-01,0.06,0.302,0.453,0.837,-3.931,0.0191,158.049,1,0,0.0138,4,81,6750802,0,0,0,Sad
Roople Madhi Chhe - Live,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Gujarati,2018-04-01,0.21,0.042,0.588,0.819,-5.771,0.0767,220.006,0,7,0.055,4,87,2897308,0,0,0,Sad
Paap Tarun,Diwaliben Bhil|ismail valera,/artist/diwaliben-bhil|/artist/ismail-valera,0.0,Gujarati,2018-04-02,0.4,0.681,0.029,0.686,-9.907,0.07,129.988,1,0,0.0205,4,68,952557,0,0,0,Sad
Kagaliya Aavyan Raajna,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,0.0,Gujarati,2018-04-03,0.75,0.86,0.632,0.82,-10.652,0.04,112.969,0,1,0.018,4,58,5476953,0,0,0,Happy
Amari Najar Jyan Tamara Bhani Thai,Geeta Dutt,/artist/geeta-dutt,0.0,Gujarati,2018-04-04,0.1,0.033,0.977,0.278,-11.217,0.0088,180.028,0,1,0.02,4,92,2316201,0,0,0,Energetic
Garbe Ramo Tran Taali Dai,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,0.0,Gujarati,2018-04-05,0.5,0.55,0.114,0.45,-5.308,0.0113,150.045,1,0,0.079,4,47,9278504,0,0,0,Sad
Ramdev Peer No Helo,Manna Dey|Chorus,/artist/manna-dey|/artist/chorus,0.0,Gujarati,2018-04-11,0.76,0.89,0.81,0.07,-5.421,0.0529,145.041,0,11,0.0442,4,63,6028676,0,0,0,Happy
Hun Rangeeli Chhel Chhabili,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Gujarati,2018-04-11,0.08,0.88,0.686,0.47,-8.608,0.05,110.444,0,11,0.03,4,100,1961413,0,0,0,Sad
Varse Varse Ashadhi Kero Megh,Diwaliben Bhil,/artist/diwaliben-bhil,0.0,Gujarati,2018-05-01,0.4,0.6,0.087,0.475,-13.666,0.025,139.858,1,5,0.015,4,55,3336485,0,0,0,Sad
Jasma Maati Thodi Re Upad,Mahendra Kapoor|Vani Jairam,/artist/mahendra-kapoor|/artist/vani-jayaram,0.0,Gujarati,2018-05-02,0.09,0.73,0.26,0.51,-13.836,0.0,160.15,0,10,0.03,4,50,6020673,0,0,0,Sad
Moraliye Maya Lagavi,Preeti Sagar|Chorus,/artist/preeti-sagar|/artist/chorus,0.0,Gujarati,2018-05-02,0.6,0.71,0.252,0.69,-5.981,0.033,140.06,1,1,0.003,4,35,8429905,0,0,0,Sad
Anand Mangal,Mugatlal Joshi|Chorus,/artist/mugatlal-joshi-1|/artist/chorus,0.0,Gujarati,2018-05-07,0.84,0.1,0.37,0.2,-6.28,0.091,116.001,0,6,0.026,4,74,174222,0,0,0,Sad
Lambe Lambe Ghunghate Maiyaran,Purshotam Upadhyay|Hansa Dave|Chorus,/artist/purshotam-upadhyay|/artist/hansa-dave|/artist/chorus,0.0,Gujarati,2018-06-01,0.51,0.79,0.855,0.82,-12.347,0.06,200.158,1,1,0.07,4,89,4753326,0,0,0,Happy
Sarvar Pale Amba Dale,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Gujarati,2018-06-02,0.42,0.76,0.342,0.37,-6.262,0.1,157.938,1,1,0.1,4,81,6418830,0,0,0,Sad
Hoon Nathi Puchh To Aoo Samay,Bharat Gandhi,/artist/bharat-gandhi-1,0.0,Gujarati,2018-06-02,0.01,0.27,0.632,0.81,-13.657,0.04,155.134,1,6,0.02,4,42,280523,0,0,0,Sad
Vaishnav Jan To Tene Re Kahiye,Hari Om Sharan,/artist/hari-om-sharan,0.0,Gujarati,2018-06-03,0.52,0.68,0.42,0.77,-6.952,0.096,131.98,0,4,0.031,4,84,2420869,0,0,0,Sad
Guru Charanon Ni Hun Rajkan Chhun,Manna Dey|Laxmi Prasad,/artist/manna-dey|/artist/laxmi-prasad-2,0.0,Gujarati,2018-06-04,0.31,0.151,0.542,0.222,-7.311,0.087,139.972,1,8,0.07,4,88,4295569,0,0,0,Sad
Aansoo No Ektaro Bole,Asha Bhosle,/artist/asha-bhosle-1,0.0,Gujarati,2018-06-04,0.3,0.217,0.809,0.716,-11.923,0.0742,132.009,1,3,0.0262,4,100,3759921,0,0,0,Happy
Dhanya Saurashtra Ghara,Kavi Dad|Haribhai|Chorus,/artist/kavi-dad-2|/artist/haribhai-1|/artist/chorus,0.0,Gujarati,2018-06-10,0.06,0.27,0.241,0.69,-11.879,0.037,169.99,1,4,0.0698,4,100,1237673,0,0,0,Sad
Ubhi Ubhi Ugamane Darbar,Praful  Dave,/artist/praful-dave-1,0.0,Gujarati,2018-06-10,0.26,0.029,0.041,0.876,-4.77,0.01,139.948,0,2,0.062,4,42,1560573,0,0,0,Sad
Madi Tara Besana Gadh Girnar,Sheela Shethia,/artist/sheela-shethia,0.0,Gujarati,2018-06-11,0.49,0.76,0.882,0.37,-8.79,0.0432,165.031,0,5,0.031,4,51,9450303,0,0,0,Energetic
Aamtema - Any Nam Prem,Jay Shree Shivram,/artist/jay-shree-shivram,0.0,Gujarati,2018-06-12,0.69,0.133,0.068,0.64,-9.648,0.09,159.972,1,1,0.041,4,71,11046721,0,0,0,Sad
Tane Jata Joi,Deepak Kumar Pandit,/artist/deepak-kumar-pandit,0.0,Gujarati,2018-07-01,0.74,0.52,0.824,0.02,-3.099,0.08,150.096,1,2,0.03,4,59,1131585,0,0,0,Energetic
Jai Jai Shri Yamuna,Dilip Dholakiya|Chorus,/artist/dilip-dholakiya|/artist/chorus,0.0,Gujarati,2018-07-01,0.56,0.046,0.788,0.84,-11.05,0.0226,199.96,1,1,0.07,4,45,10222423,0,0,0,Sad
Mathe Matukdi Maini,Saroj Gundani,/artist/saroj-gundani,0.0,Gujarati,2018-07-02,0.14,0.22,0.1,0.83,-5.066,0.08,140.023,0,7,0.076,4,44,2615115,0,0,0,Sad
Aatlu To Aapje Bhagwan,Rajesh Mehta|Bharat Gandhi,/artist/rajesh-mehta|/artist/bharat-gandhi-1,0.0,Gujarati,2018-07-03,0.13,0.786,0.85,0.006,-9.69,0.095,122.622,1,1,0.069,4,27,8569830,0,0,0,Energetic
Pagmane Dhova Do Raghuray Pag Mane,Praful  Dave,/artist/praful-dave-1,0.0,Gujarati,2018-07-05,0.76,0.802,0.225,0.563,-10.665,0.0541,149.976,0,1,0.04,4,100,6943443,0,0,0,Sad
O Chhel Nakhrala,Alka Yagnik,/artist/alka-yagnik,0.0,Gujarati,2018-07-05,0.52,0.659,0.839,0.89,-11.663,0.08,120.815,0,11,0.05,4,73,9209275,0,0,0,Happy
Bhari Mahefil Man Mulaqat Thai Gai,Suman Kalyanpur,/artist/suman-kalyanpur,0.0,Gujarati,2018-07-06,0.58,0.91,0.968,0.78,-3.171,0.01,104.031,1,4,0.0304,4,52,4871663,0,0,0,Energetic
Pelo Pelo Jagan Rachiyo,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2018-07-06,0.0,0.22,0.845,0.51,-2.604,0.05,155.977,1,8,0.0292,4,44,3063754,0,0,0,Energetic
Dholida Re,Mahendra Kapoor|Usha Mangeshkar|Chorus,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2|/artist/chorus,0.0,Gujarati,2018-08-06,0.21,0.25,0.56,0.77,-10.981,0.1,140.002,0,7,0.031,4,62,6287453,0,0,0,Sad
Dar To Lagyo Soi Danko,Pranlal Vyas,/artist/pranlal-vyas,0.0,Gujarati,2018-08-08,0.44,0.701,0.941,0.153,-3.981,0.0614,138.01,1,6,0.087,4,49,10465506,0,0,0,Energetic
Chalo Vidur Gher Jai,Narayan Swami,/artist/narayan-swami,0.0,Gujarati,2018-08-09,0.05,0.74,0.68,0.58,-10.208,0.02,144.987,0,10,0.058,4,86,5528279,0,0,0,Sad
Hun Ek Atulun Pankhi,Purshotam Upadhyay,/artist/purshotam-upadhyay,0.0,Gujarati,2018-08-10,0.76,0.04,0.933,0.48,-9.025,0.04,105.044,1,10,0.037,4,100,3411821,0,0,0,Happy
Jholi Bharo Re Baba Jholi Bharo,Shankar- Shambhu Qawwal|Chorus,/artist/shankar-shambhu-qawwal-32|/artist/chorus,0.0,Gujarati,2018-09-02,0.76,0.67,0.678,0.89,-8.853,0.098,140.014,1,2,0.0075,4,79,7726138,0,0,0,Happy
Nayan Joya Pachi,Viraj|Bijal Upadhyay,/artist/viraj|/artist/bijal-upadhyay,0.0,Gujarati,2018-09-03,0.78,0.873,0.955,0.563,-3.643,0.0335,127.993,1,9,0.0901,4,89,2125655,0,0,0,Happy
Gori Kiya Nagar Na Vasire,Anuradha Paudwal|Praful  Dave|Chorus,/artist/anuradha-paudwal-2|/artist/praful-dave-1|/artist/chorus,0.0,Gujarati,2018-09-04,0.52,0.78,0.735,0.07,-4.039,0.019,114.422,1,8,0.0406,4,29,10209041,0,0,0,Sad
Mara Te Sam Chhe,Alka Yagnik|Rasbihari Desai|Harshada Rawal,/artist/alka-yagnik|/artist/rasbihari-desai|/artist/harshada-rawal,0.0,Gujarati,2018-09-04,0.34,0.544,0.465,0.48,-5.617,0.09,121.963,0,9,0.08,4,87,1324732,0,0,0,Sad
Chelaiya Khamma Khamare,Diwaliben Bhil|Pranlal Vyas|Veljibhai Gajjar,/artist/diwaliben-bhil|/artist/pranlal-vyas|/artist/veljibhai-gajjar,0.0,Gujarati,2018-09-06,0.56,0.116,0.763,0.311,-12.78,0.0895,179.996,0,10,0.075,4,46,6195055,0,0,0,Happy
Aavne O Manmani,Hemant Kumar,/artist/hemant-kumar-interview,0.0,Gujarati,2018-09-07,0.16,0.706,0.033,0.058,-8.703,0.01,186.198,0,4,0.085,4,85,615449,0,0,0,Sad
Kaya To Dhutarana Shaher Chhe,Narayan Swami,/artist/narayan-swami,0.0,Gujarati,2018-10-02,0.57,0.042,0.7,0.292,-8.121,0.033,139.94,1,0,0.014,4,33,2807864,0,0,0,Happy
Hun To Fulada Vinava Gaiti,Asha Bhosle,/artist/asha-bhosle-1,0.0,Gujarati,2018-10-03,0.28,0.53,0.82,0.54,-13.624,0.1,122.011,1,2,0.05,4,46,5244106,0,0,0,Happy
Haji  Chhetun Ketalun Vrundavan,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Gujarati,2018-10-04,0.86,0.855,0.401,0.627,-11.705,0.0614,154.989,0,1,0.0211,4,66,7843449,0,0,0,Sad
Daak Vage Ne Aave Meldi Re,Praful  Dave,/artist/praful-dave-1,0.0,Gujarati,2018-10-05,0.55,0.37,0.883,0.44,-5.201,0.047,143.912,1,1,0.092,4,68,7653041,0,0,0,Energetic
Chabka Jevdo Shantabaino Chotalo,Valjibhai Koli,/artist/valjibhai-koli,0.0,Gujarati,2018-10-11,0.32,0.1,0.2,0.24,-12.549,0.03,130.047,1,8,0.088,4,74,6571121,0,0,0,Sad
Duha,Pranlal Vyas,/artist/pranlal-vyas,0.0,Gujarati,2018-10-12,0.48,0.475,0.514,0.556,-7.803,0.06,130.033,0,1,0.01,4,83,1802208,0,0,0,Happy
Hun To Laheruyun Re Odhi,Diwaliben Bhil|Chorus,/artist/diwaliben-bhil|/artist/chorus,0.0,Gujarati,2018-11-03,0.79,0.908,0.18,0.699,-12.917,0.0805,137.972,0,7,0.0638,4,80,3642183,0,0,0,Sad
Hamne Jaibe Kobar,Hemkant Jha,/artist/hemkant-jha,0.0,Gujarati,2018-11-03,0.44,0.93,0.63,0.19,-3.771,0.0001,118.894,1,0,0.03,4,75,7649519,0,0,0,Sad
Tu Aave Uf Yumma,Behroze Chatterjee|Deepak Adhikari,/artist/behroze-chatterjee|/artist/deepak-adhikari-8,0.0,Gujarati,2018-11-03,0.88,0.07,0.67,0.27,-2.587,0.0425,150.017,0,2,0.0584,4,34,4043006,0,0,0,Energetic
Prabhu Ten Aa Duniya Banavi To Lidhi,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Gujarati,2018-11-04,0.46,0.87,0.741,0.17,-2.784,0.085,140.034,1,8,0.09,4,74,9225194,0,0,0,Energetic
Harkhe Bhinjani Jone Benbani Aankhadi,Asha Bhosle,/artist/asha-bhosle-1,0.0,Gujarati,2018-11-06,0.9,0.715,0.009,0.163,-4.105,0.0,179.874,0,3,0.09,4,63,4294351,0,0,0,Sad
Jag ne Jaadva krishna Govadia,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2018-11-06,0.88,0.926,0.987,0.412,-7.073,0.084,120.091,0,8,0.0769,4,37,2518081,0,0,0,Happy
Tu Bhamroo Hoon Phool,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,0.0,Gujarati,2018-11-07,0.28,0.003,0.296,0.813,-12.075,0.08,220.052,1,0,0.01,4,69,10686964,0,0,0,Sad
Mara Sahyabani Pachadie,Rajul Mehta|Chorus,/artist/rajul-mehta|/artist/chorus,0.0,Gujarati,2018-11-10,0.17,0.088,0.658,0.76,-5.406,0.063,139.984,0,7,0.0722,4,72,5830961,0,0,0,Sad
Shravan Katha,Balkrishna Dave|Pranlal Vyas,/artist/balkrishna-dave|/artist/pranlal-vyas,0.0,Gujarati,2018-12-02,0.74,0.068,0.59,0.064,-12.069,0.0481,134.017,0,7,0.02,4,61,2493366,0,0,0,Happy
Pati Vrat Pale Ae Patni Ne Dhan,Pranlal Vyas,/artist/pranlal-vyas,0.0,Gujarati,2018-12-03,0.51,0.35,0.23,0.99,-9.972,0.027,139.995,1,6,0.01,4,61,1794955,0,0,0,Sad
Thamke Thakur,Mahendra Kapoor|Chorus,/artist/mahendra-kapoor|/artist/chorus,0.0,Gujarati,2018-12-04,0.58,0.936,0.26,0.202,-2.504,0.0522,160.078,0,7,0.08,4,98,5027189,0,0,0,Sad
Geeruaa Re Goon Tum Tana,Shri Bhanwar Chaudhari|Jagruti Nayak|Sanjivani,/artist/shri-bhanwar-chaudhari|/artist/jagruti-nayak|/artist/sanjivani,0.0,Gujarati,2018-12-04,0.52,0.09,0.51,0.8,-7.316,0.049,133.986,0,7,0.0604,4,94,792613,0,0,0,Happy
Danko Deedho Lankani Dodhiye,Damayanti Bardai|Praful  Dave,/artist/damayanti-bardai|/artist/praful-dave-1,0.0,Gujarati,2018-12-09,0.17,0.389,0.625,0.867,-2.494,0.0956,143.026,1,11,0.07,4,43,5818719,0,0,0,Sad
Ek Sarakha Divas Sukhana,Manna Dey,/artist/manna-dey,0.0,Gujarati,2018-12-09,0.48,0.886,0.059,0.687,-13.859,0.006,134.922,0,1,0.006,4,72,2673336,0,0,0,Sad
Swaminarayan Naam Vhalu Lage,Hariharan,/artist/hariharan,0.0,Gujarati,2018-12-10,0.14,0.03,0.47,0.96,-3.683,0.069,127.995,0,9,0.003,4,99,10312820,0,0,0,Sad
Sayaji Amne Dar Re Lagyo,Pranlal Vyas,/artist/pranlal-vyas,0.0,Gujarati,2018-12-10,0.49,0.39,0.28,0.49,-12.889,0.07,136.005,1,0,0.06,4,47,9652057,0,0,0,Sad
Alak Malakman,Suresh Wadkar|Usha Mangeshkar|Chorus,/artist/suresh-wadkar|/artist/usha-mangeshkar-2|/artist/chorus,0.0,Gujarati,2018-12-11,0.8,0.744,0.703,0.533,-8.977,0.06,159.964,1,7,0.0257,4,34,8210673,0,0,0,Happy
Chhand,Kalubha Jadeja,/artist/kalubha-jadeja,0.0,Gujarati,2019-01-02,0.47,0.4,0.639,0.38,-12.896,0.05,130.007,1,1,0.058,4,32,2662736,0,0,0,Sad
Sun Dayanidhi,Shri Bhanwar Chaudhari|Jagruti Nayak|Sanjivani,/artist/shri-bhanwar-chaudhari|/artist/jagruti-nayak|/artist/sanjivani,0.0,Gujarati,2019-01-02,0.98,0.061,0.056,0.535,-3.492,0.04,139.974,0,6,0.054,4,25,923999,0,0,0,Sad
Raakhana Ramakada,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Gujarati,2019-01-04,0.87,0.302,0.01,0.705,-12.609,0.0476,132.989,0,7,0.0239,4,33,2468968,0,0,0,Sad
Shivaji Nu Halardu,Hemu Gadhvi,/artist/hemu-gadhvi,0.0,Gujarati,2019-01-06,0.62,0.29,0.6,0.68,-5.0,0.0646,150.366,0,0,0.0677,4,65,10162617,0,0,0,Energetic
Halaji Tara Haath Vakhanun - Various,ismail valera|Dadubhai K. Gadhavi|Kanu Devidan Barot,/artist/ismail-valera|/artist/dadubhai-k-gadhavi|/artist/kanu-devidan-barot,0.0,Gujarati,2019-01-09,0.37,0.696,0.812,0.43,-2.107,0.055,116.801,1,7,0.05,4,63,4262761,0,0,0,Energetic
O Re Virpurvasi,Manna Dey,/artist/manna-dey,0.0,Gujarati,2019-01-10,0.51,0.019,0.672,0.78,-6.309,0.059,140.003,1,1,0.028,4,89,3454660,0,0,0,Energetic
Bakro Kadhta Untyun Pethu,Manna Dey,/artist/manna-dey,0.0,Gujarati,2019-02-01,0.26,0.789,0.375,0.002,-10.466,0.0016,139.934,0,11,0.02,4,95,3670471,0,0,0,Sad
Morli Vage Chhe,Dhanjibhai Patel,/artist/dhanjibhai-patel,0.0,Gujarati,2019-02-01,0.45,0.741,0.438,0.589,-3.111,0.01,137.003,1,0,0.067,4,66,6911490,0,0,0,Sad
Chup Thai Ja...Payal,Jayshree Shivram,/artist/jayshree-shivram,0.0,Gujarati,2019-02-03,0.03,0.04,0.011,0.88,-11.858,0.0423,160.474,1,2,0.0675,4,86,1570359,0,0,0,Sad
Morala Ni Boli,Alka Yagnik|Vinay Mandke,/artist/alka-yagnik|/artist/vinay-mandke,0.0,Gujarati,2019-02-04,0.66,0.48,0.174,0.96,-4.433,0.011,158.084,1,0,0.0763,4,80,2345911,0,0,0,Sad
Adulo Dadulo Sonano Ghadulo,Baby Bijal|Baby Viraj|Chorus,/artist/baby-bijal|/artist/baby-viraj|/artist/chorus,0.0,Gujarati,2019-02-05,0.97,0.11,0.258,0.63,-3.728,0.08,104.002,1,0,0.04,4,43,4138694,0,0,0,Sad
Jago Jago,Rajkumari,/artist/rajkumari,0.0,Gujarati,2019-02-08,0.71,0.202,0.114,0.489,-3.257,0.03,170.121,0,8,0.087,4,31,8427850,0,0,0,Sad
Lagna Phatana,Chorus,/artist/chorus,0.0,Gujarati,2019-02-08,0.61,0.718,0.568,0.59,-4.753,0.0826,150.056,0,9,0.017,4,82,5327309,0,0,0,Sad
Ranke Kamiyu Ranak Zanak,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,0.0,Gujarati,2019-03-01,0.42,0.59,0.572,0.6,-4.805,0.054,166.039,1,1,0.0728,4,86,9321768,0,0,0,Sad
Ajanya Utare Utarva Kaho Na,Jay Shree Shivram,/artist/jay-shree-shivram,0.0,Gujarati,2019-03-02,0.49,0.074,0.463,0.233,-12.932,0.0894,140.124,1,2,0.06,4,52,4028829,0,0,0,Sad
Mara Mann Na Manela Morala,Preeti Sagar,/artist/preeti-sagar,0.0,Gujarati,2019-03-04,0.6,0.124,0.771,0.66,-6.903,0.031,155.069,0,1,0.05,4,81,6565964,0,0,0,Happy
Kahin De Tun Prem Parovyo,Ranjana Joglekar|Rekha Trivedi,/artist/ranjana-joglekar|/artist/rekha-trivedi,0.0,Gujarati,2019-03-06,0.9,0.185,0.385,0.537,-4.463,0.031,130.167,0,1,0.0339,4,35,1776700,0,0,0,Sad
Janmano Sangathi Kumbharan,Manna Dey,/artist/manna-dey,0.0,Gujarati,2019-03-10,0.35,0.18,0.57,0.88,-12.253,0.038,128.103,0,9,0.066,4,96,8172139,0,0,0,Sad
Bad Bhagya Khol Gaye,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Gujarati,2019-03-10,0.61,0.896,0.97,0.633,-3.205,0.0147,139.994,0,1,0.07,4,59,120530,0,0,0,Energetic
Tame Jo Jo Na Vayda Vitavjo,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Gujarati,2019-03-12,0.78,0.201,0.227,0.901,-6.541,0.091,122.004,0,6,0.054,4,27,2161447,0,0,0,Sad
Chhanu Re Chhupun Kain Thay Nahi,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,0.0,Gujarati,2019-03-12,0.7,0.688,0.365,0.445,-9.236,0.067,145.019,0,10,0.0854,4,52,1927655,0,0,0,Sad
Dada Ho Dikri,Harshada Rawal,/artist/harshada-rawal,0.0,Gujarati,2019-03-12,0.11,0.39,0.764,0.32,-10.4,0.035,149.999,1,1,0.094,4,68,893709,0,0,0,Energetic
Suno Rasikhan Suno Mahajan (Ukhana),Purshotam Upadhyay|Usha Mangeshkar|Chorus,/artist/purshotam-upadhyay|/artist/usha-mangeshkar-2|/artist/chorus,0.0,Gujarati,2019-04-01,0.17,0.908,0.874,0.591,-11.762,0.0987,146.102,1,2,0.04,4,68,7971480,0,0,0,Happy
Tame Mari Preetu Na Todo Dwarkawala - Nathalal Chorasia,Nathalal Chorasia,/artist/nathalal-chorasia,0.0,Gujarati,2019-04-02,0.35,0.282,0.04,0.359,-3.614,0.098,160.066,0,1,0.0561,4,89,6000873,0,0,0,Sad
Mare Javun Kankaria Talav,Chorus,/artist/chorus,0.0,Gujarati,2019-04-02,0.75,0.973,0.607,0.632,-7.543,0.09,131.997,0,9,0.093,4,48,10677194,0,0,0,Happy
Pagal Che Zamano Phoolonno,Bharat Gandhi,/artist/bharat-gandhi-1,0.0,Gujarati,2019-04-04,0.72,0.395,0.513,0.29,-4.481,0.0,139.995,1,0,0.03,4,87,5299716,0,0,0,Sad
Poonam Ni Pyari Pyari Raat - Duet,Usha Mangeshkar|Keshav Rathod,/artist/usha-mangeshkar-2|/artist/keshav-rathod,0.0,Gujarati,2019-04-04,0.09,0.348,0.755,0.368,-3.062,0.0081,123.075,0,6,0.046,4,28,10921860,0,0,0,Energetic
Maru Naam Helen,Preeti Sagar,/artist/preeti-sagar,0.0,Gujarati,2019-04-04,0.68,0.43,0.641,0.8,-13.527,0.1,154.056,0,11,0.0546,4,80,2417923,0,0,0,Happy
Saathiya Puravo Dware,Anand kumar C.|Usha Mangeshkar|Chorus,/artist/anandkumar-c|/artist/usha-mangeshkar-2|/artist/chorus,0.0,Gujarati,2019-04-05,0.47,0.11,0.35,0.21,-13.929,0.01,171.979,0,9,0.0,4,59,11290905,0,0,0,Sad
Pora Re Pramane Paandav,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2019-04-07,0.06,0.12,0.378,0.65,-10.301,0.0313,110.038,0,1,0.0111,4,53,4825589,0,0,0,Sad
Dasi Jaani ne Darshan,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2019-04-09,0.48,0.3,0.333,0.87,-7.208,0.1,154.978,0,4,0.0626,4,45,3300242,0,0,0,Sad
Khal Khal Vaheti Sagalu Saheti-Pt. 1,Manna Dey,/artist/manna-dey,0.0,Gujarati,2019-04-09,0.22,0.01,0.972,0.93,-3.232,0.03,124.94,1,6,0.09,4,80,8469131,0,0,0,Energetic
Jagadamba Tara Parcha Bahu Bhari,Pranlal Vyas,/artist/pranlal-vyas,0.0,Gujarati,2019-04-12,0.64,0.463,0.216,0.302,-6.23,0.0808,115.237,1,0,0.09,4,40,8270828,0,0,0,Sad
Latko Matko,Harshada Rawal|Praful  Dave|Chorus,/artist/harshada-rawal|/artist/praful-dave-1|/artist/chorus,0.0,Gujarati,2019-04-12,0.92,0.467,0.284,0.304,-8.852,0.02,180.03,0,10,0.0158,4,93,11093965,0,0,0,Sad
Najar Na Jaam Chhalkavine,Jayesh Nayak,/artist/jayesh-nayak,0.0,Gujarati,2019-05-02,0.88,0.61,0.948,0.77,-4.125,0.1,140.032,0,4,0.038,4,25,5300577,0,0,0,Energetic
He Madrari Aavyo,Usha Mangeshkar|Kishore Kumar|Chorus,/artist/usha-mangeshkar-2|/artist/kishore-kumar|/artist/chorus,0.0,Gujarati,2019-05-04,0.96,0.79,0.37,0.99,-5.173,0.1,185.127,1,1,0.0198,4,41,7523090,0,0,0,Sad
Holi Aavi Re,Asha Bhosle|Mahendra Kapoor|Chorus,/artist/asha-bhosle-1|/artist/mahendra-kapoor|/artist/chorus,0.0,Gujarati,2019-05-07,0.81,0.08,0.704,0.52,-4.825,0.053,207.18,0,8,0.01,4,75,4530550,0,0,0,Happy
O Sajan,Asha Bhosle|Bupinder,/artist/asha-bhosle-1|/artist/bupinder,0.0,Gujarati,2019-05-08,0.54,0.42,0.396,0.05,-4.281,0.04,140.016,1,4,0.011,4,83,1741188,0,0,0,Sad
Kahun Chhun Jawani Ne Paachhi Vali Ja,Mohammed Rafi,/artist/mohammad-rafi,0.0,Gujarati,2019-05-10,0.7,0.025,0.322,0.647,-8.973,0.04,140.0,0,10,0.063,4,50,11147326,0,0,0,Sad
Ubhi Re Hun Joun Vaatadi,Preeti Sagar,/artist/preeti-sagar,0.0,Gujarati,2019-05-10,0.99,0.836,0.851,0.097,-12.76,0.012,143.001,0,11,0.07,4,55,2046813,0,0,0,Happy
